No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
627,P20000000127472,8.01.730.001.19234,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO
628,P20000000217472,8.01.720.001.56047,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
629,P20000000217472,8.01.720.015.57638,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF , ST/JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/UMKM (Vebby Cyntia Vranciska)
630,P20000000217472,8.01.720.001.34698,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
631,P20000000307472,8.01.740.003.7084,KANTOR KECAMATAN BUNGI,"HALIMA,S.IP KELURAHAN LIABUKU",Restoran,JL. ANOA KM.12
632,P20000000037472,8.01.720.007.20732,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARDIN, S.Pd /SDN 1 KATOBENGKE",Restoran,JL. LAKARAMBAU
633,P20000000067472,8.01.710.011.46259,DINAS KESEHATAN,"Evi FItriani, S.Si. / Kesmas",Restoran,Jln. Bakti Abri / Ainun Catering
634,P20000000217472,8.01.720.015.21259,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
635,P20000000047472,8.01.720.015.0655,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
636,P20000000067472,8.01.740.005.59249,DINAS KESEHATAN,"Irfa,Amd.keb / Puskesmas Kampeonaho",Restoran,"Jln. Anoa, Km. 19 / Warung Arema Bungi"
637,P20000000677472,8.01.710.002.36368,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG & CAKE
638,P20000000057472,8.01.720.015.8929,BAPPEDA,NASARUL LA ANGKA,Restoran,JL RAYA PALAGIMATA
639,P20000000037472,8.01.760.007.25944,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RR DELTU LA FIRLAZ / SMKN 1 BAUB,Restoran,"JL.BETOAMBARI NO,7"
640,P20000000057472,8.01.720.015.47865,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/KANTIN MADES
641,P20000000227472,8.01.710.011.23742,DINAS LINGKUNGAN HIDUP,"WA ODE SAMSIAR,A.Md",Restoran,JL.SRIKAYA
642,P20000000047472,8.01.720.015.2475,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
643,P20000001387472,8.01.760.011.60856,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
644,P20000002297472,8.01.770.004.37984,SD NEGERI 1 NGANGANAUMALA,"MARIANI, S.Pd",Restoran,JL. WAKAAKA NO. 47 / AMPERA
645,P20000000067472,8.01.710.011.10769,DINAS KESEHATAN,"EVI FITRIANI, S.Si / HIV",Restoran,JL. BAKTI ABRI NO. 001
646,P20000000227472,8.01.710.011.49499,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md/BID.TATALINGKUNGAN",Restoran,JL.SIRKAYA/RM.AYU
647,P20000000697472,8.01.720.015.26126,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
648,P20000000377472,8.01.720.015.62471,DINAS SOSIAL,DAHLIA FIUNA / BID. PFM,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
649,P20000001197472,8.01.710.001.39611,TK BANCA PATOLA,"WA ODE ASRAH, S.Pd",Restoran,JL. WOLTER MONGINSIDI /NW CATERING
650,P20000000047472,8.01.720.015.12840,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEMBANGUNAN,Restoran,JL. RAYA PALAGIMATA
651,P20000000037472,8.01.720.015.51842,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jl. Dayanu Ikhsanuddin No. 59 A
652,P20000000107472,8.01.710.011.51144,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl Bhakti Abri
653,P20000001067472,8.01.710.002.27830,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
654,P20000000177472,8.01.710.005.64073,KECAMATAN WOLIO,"NURMILA, S.IP/KECAMATAN WOLIO",Restoran,JL.PANGERAN DIPONEGORO NO 21
655,P20000000047472,8.01.720.015.41219,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAGIAN UMUM SETDA",Restoran,JL. RAYA PALAGIMATA / RAHMAT YUDI LIWANDA
656,P20000000257472,8.01.710.003.14755,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
657,P20000001087472,8.01.720.001.52771,SD NEGERI TOPA,"WANUNU, S.Pd",Restoran,JL. GAJAH MADA
658,P20000000277472,8.01.720.015.29514,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / SEKRETARIAT DPMPTSP,Restoran,JL.RAYA PALAGIMATA
659,P20000000037472,8.01.710.002.0235,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SMP NEGERI 17 BAUBAU,Restoran,JL. M.H THAMRIN NO.28
660,P20000000067472,8.01.710.011.42870,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jalan Bakti ABRI
661,P20000000017472,8.01.720.015.16869,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
662,P20000000487472,8.01.710.003.32984,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
663,P20000001087472,8.01.720.001.31155,SD NEGERI TOPA,"MUSLIMA, S.Pd.SD",Restoran,JL.GAJAH MADA NO.26 BAUBAU
664,P20000000047472,8.01.720.015.32875,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL. RAYA PALAGIMATA
665,P20000000067472,8.01.710.011.4507,DINAS KESEHATAN,"WVI FITRIANI,S.Si BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
666,P20000000037472,8.01.770.006.12662,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA, S.Pd /SDN 2 BONE-BONE",Restoran,JL. ERLANGGA NO. 161A
667,P20000000017472,8.01.720.015.44541,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM.MOMMY REFAN
668,P20000000217472,8.01.720.007.19081,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
669,P20000000387472,8.01.710.004.55947,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,Jl AHMAD YANI NO 21
670,P20000000277472,8.01.720.015.57542,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA,Restoran,JLRAYA PALAGIMATA/ CATERING WAHYU AMELIA GAFAR
671,P20000000337472,8.01.760.008.34600,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA / KELURAHAN TANGANAPADA,Restoran,JL. DR. WAHIDIN KEL. LAMANGGA KEC. MURHUM / LUSY ANEKA MAKANAN DAN KUE
672,P20000000047472,8.01.720.015.6851,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
673,P20000000037472,8.01.730.002.20294,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SYAMSIR,S.Pdi/SMPN 10 BAUBAU",Restoran,JL.POROS PASARWAJO
674,P20000000427472,8.01.720.015.46162,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
675,P20000000047472,8.01.720.015.21148,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
676,P20000000047472,8.01.720.015.0549,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
677,P20000000047472,8.01.720.015.59153,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG PEMERINTAHAN SETDA KOTA BAUBAU,Restoran,Kantin Mades
678,P20000000677472,8.01.710.002.36272,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN /KEDAI MAK LONG & CAKE
679,P20000000067472,8.01.720.002.8728,DINAS KESEHATAN,"SAIDA, Amd.Kep PUSKESMAS WABOROBO",Restoran,JL. PADAT KARYA
680,P20000000037472,8.01.710.005.25383,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
681,P20000000067472,8.01.750.005.47769,DINAS KESEHATAN,"BENDAHARA BOK PUSKESMAS KADOLOMOKO An. ERIDA BAKHRAENI,S.Far.,Apt",Restoran,JLN ANOA KM 1 KEL KADOLOMOKO/KEDAI NUNUNG
682,P20000000187472,8.01.750.004.23570,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN / KEC. KOKALUKUNA,Restoran,JL. ANOA
683,P20000000047472,8.01.720.015.2363,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGAIN KESRA,Restoran,JL.RAYA PALAGIMATA
684,P20000001607472,8.01.760.011.60759,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI
685,P20000000097472,8.01.760.011.37888,DINAS PERIKANAN DAN KELAUTAN,"Ihsan Acis, s.pi/ Sekretariat",Restoran,Jln. WA Ode Wau No. 65/ RM. Dapur mama Uyha
686,P20000000067472,8.01.770.002.10642,DINAS KESEHATAN,"NURHAYAN ALI ,AMKG /PUSKESMAS MEO-MEO",Restoran,"JL.HAYAM WURUK NO,97"
687,P20000000687472,8.01.760.011.49397,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.CAKALANG NO.41
688,P20000000017472,8.01.720.015.26029,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIAMATA
689,P20000000247472,8.01.720.015.62375,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/CAHAYA NUSANTARA FOOD
690,P20000000107472,8.01.710.011.39505,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
691,P20000000047472,8.01.720.015.12687,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG.PEREKONOMIAN DAN SDA,Restoran,JL.RAYA PALAGIMATA
692,P20000000067472,8.01.710.011.51048,DINAS KESEHATAN,WINDA CATERING/ BIDANG P2P DINKES,Restoran,JALAN BAKTI ABRI NO 001
693,P20000000017472,8.01.720.015.27726,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
694,P20000000067472,8.01.740.003.63977,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
695,P20000000067472,8.01.760.010.41121,DINAS KESEHATAN,"Evi Fitriani, S.Si / Puskesmas BWI",Restoran,Jln. Bakti Abri / Rumah Makan Mama Idul
696,P20000000017472,8.01.720.015.14652,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
697,P20000000997472,8.01.720.007.52675,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JLN. LAKARAMBAU NO. 29 / KANTIN AFDAL
698,P20000001377472,8.01.710.004.29418,SDN 2 BATULO,"WA ODE NUR FITRIANI, S.Pd",Restoran,JL.PATTIMURA NO.4
699,P20000000317472,8.01.720.007.6270,DINAS KETAHANAN PANGAN,"NAOMI,S.Ip",Restoran,JL. DAYANU IKHSANUDDIN LR ARISTA
700,P10000008877472,8.01.720.015.65557,PARTAI  KEADILAN SEJAHTERA,"SUNARDI, S.Pd",Restoran,JL GAJAH MADA / RM AMPERA
701,P20000001317472,8.01.750.005.39558,TK S TUNAS HARAPAN,"WA ODE MARINA, S.Pd.I",Restoran,JL. ANOA NO. 37 B / KIOS ARUN
702,P20000000447472,8.01.720.002.16757,KANTOR KECAMATAN BETOAMBARI,SUWARNI / KEL. WABOROBO,Restoran,JL. LA BUKE
703,P20000000487472,8.01.710.003.22375,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
704,P20000000057472,8.01.720.015.31059,BAPPEDA,"LA ODE IKRAMANSYAH ,SE /BID. PPM",Restoran,JL. RAYA PALAGIMATA
705,P20000000277472,8.01.720.015.32762,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH/BID.PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA/ CATERING MOM KIA'Z
706,P20000000077472,8.01.720.015.4386,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
707,P20000000067472,8.01.750.003.8203,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb PUSKESMAS LAKOLOGOU",Restoran,JL. ANOA
708,P20000000037472,8.01.770.002.12219,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI, S.Pd / SDN 4 WAMEO",Restoran,JL. ERLANGGA NO. 74 C
709,P20000000177472,8.01.710.004.44444,KECAMATAN WOLIO,RM. AYU,Restoran,JALAN SULTAN HASANUDDIN
710,P20000000077472,8.01.720.015.18984,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
711,P20000000337472,8.01.760.009.55850,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
712,P20000000047472,8.01.720.015.57446,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI /BAG. PEREKONOMIAN & SDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
713,P20000000047472,8.01.720.015.1725,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIARDIN NADIMIN SEKRETARIAT DAERAHMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
714,P20000000067472,8.01.720.007.34498,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO 23C / WARUNG KUE ALQASH
715,P20000000267472,8.01.770.003.6755,KANTOR KECAMATAN BATUPOARO,IRMAN SAHIYU BANTE,Restoran,JLN HAYAM WURUK
716,P20000000217472,8.01.720.007.10090,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
717,P20000000037472,8.01.760.008.19631,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ERIANTI,SE/TK.AL MEDINA",Restoran,JL.BETOAMBARI
718,P20000000217472,8.01.720.001.46066,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
719,P20000000217472,8.01.720.007.21047,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
720,P20000000067472,8.01.750.002.0381,DINAS KESEHATAN,"NURIA ACIS,S.Farm.,Apt. PUSKESMAS LIWUTO",Restoran,KEL SUKANAEYO
721,P20000000257472,8.01.710.002.59055,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
722,P20000000217472,8.01.720.007.3772,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKSHANUDDIN
723,P20000000047472,8.01.720.015.36175,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG.PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA /PUTRI CATERING
724,P20000000067472,8.01.740.005.8617,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
725,P20000000017472,8.01.720.015.11906,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBAMNG SAATI / BIDANG SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
726,P20000000037472,8.01.730.004.25013,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASAR WAJO
727,P20000000217472,8.01.720.001.47673,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
728,P20000000307472,8.01.740.003.23448,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
729,P20000000067472,8.01.720.001.2234,DINAS KESEHATAN,WA ODE ALFINA PUSKESMAS SULAA,Restoran,JL.IKHSANUDDIN
730,P20000000217472,8.01.720.001.60663,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
731,P20000000177472,8.01.710.003.37778,KECAMATAN WOLIO,Warung Makan Sekybuana,Restoran,JL.PANGERAN DIPONEGORO NO 21
732,P20000000057472,8.01.720.015.10532,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
733,P20000000447472,8.01.720.002.14102,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KEL.WABOROBO,Restoran,JL.LA BUKE
734,P20000000027472,8.01.720.015.49301,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR,S.Pt.,M.Pt/Bidang KCP",Restoran,Jl.Dayanu Ikhsanuddin/Ayam Goreng Presto Pantai Kamali
735,P20000000747472,8.01.760.007.25913,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
736,P20000000247472,8.01.720.015.62279,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 63/CAHAYA NUSANTARA FOOD
737,P20000000077472,8.01.720.001.39405,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM SEGITIGA MUARA"
738,P20000000497472,8.01.720.015.12547,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN
739,P20000000047472,8.01.720.015.15979,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
740,P20000000217472,8.01.720.001.50949,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
741,P20000000047472,8.01.720.015.27628,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
742,P20000000167472,8.01.710.002.63881,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
743,P20000000247472,8.01.720.015.41016,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP/ BID. KAWASAN PERMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63/ RM. JOMBANG
744,P20000000077472,8.01.720.015.14548,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
745,P20000000017472,8.01.720.015.18379,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
746,P20000001387472,8.01.760.011.52579,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 /INAYA CAKE
747,P20000000067472,8.01.770.002.29315,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S.Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
748,P20000000067472,8.01.710.011.5842,DINAS KESEHATAN,"EVI FITRIANI,SKM",Restoran,JL.BAKTI ABRI
749,P20000002607472,8.01.750.006.65459,PKBM BINA KARYA,"WA ODE ASRINA AZIZAH TASRIF,S.KOM",Restoran,LORONG SKB
750,P20000000687472,8.01.760.011.42665,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
751,P20000000097472,8.01.760.011.16543,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
752,P20000000067472,8.01.760.009.20410,DINAS KESEHATAN,"WA ODE ALFINA, SKM / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
753,P20000000067472,8.01.710.011.54172,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
754,P20000000217472,8.01.720.007.30950,DINAS PEKERJAAN UMUM,SYAHRIFIL. ST,Restoran,JL. DAYANU IKHSANUDDIN
755,P20000000457472,8.01.780.001.32648,KANTOR KECAMATAN LEA-LEA,Ramayana/kelurahanlowu-lowu,Restoran,Jalan sultan murhum/warung saudara ahli home
756,P20000000057472,8.01.720.015.4290,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
757,P20000000257472,8.01.710.002.8094,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN NO. 20
758,P20000000037472,8.01.740.003.12052,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA, S.Pd.SD SDN 1 LIABUKU",Restoran,JL. ANOA KM 12
759,P20000001167472,8.01.770.002.44345,SD NEGERI 4 WAMEO,"HERTI ANAI, S.Pd",Restoran,JL. ERLANGGA NO. 74 C / KANTIN SDN 4 WAMEO
760,P20000000047472,8.01.720.015.18886,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
761,P20000000517472,8.01.760.008.55751,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/MU'JIZAT/DALDUK,Restoran,JL.BETOAMBARI
762,P20000000047472,8.01.720.015.1619,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEMBANGUNAN,Restoran,JL.RAYA PALAGIMATA
763,P20000000057472,8.01.720.015.34384,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
764,P20000000307472,8.01.740.008.6659,KANTOR KECAMATAN BUNGI,SURYANTY KELURAHAN WALIABUKU,Restoran,JL. ANOA
765,P20000000217472,8.01.720.007.9983,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
766,P20000000037472,8.01.720.007.19221,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SRI HARTATI ARAN S.Pd.I / TK LIMBO WOLIO,Restoran,JL. BETOAMBARI
767,P20000000217472,8.01.720.015.45970,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WM Sentosa (Wahyu Amelia Gafar)
768,P20000000417472,8.01.720.007.20942,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,L.M. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 69
769,P20000000067472,8.01.710.011.57348,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
770,P20000000067472,8.01.760.007.0283,DINAS KESEHATAN,"EVI VITRIANI, S.Si PUSKESMAS WAJO",Restoran,JL.DR. WAHIDDIN
771,P20000000067472,8.01.770.006.58959,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
772,P20000000217472,8.01.720.007.3652,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
773,P20000000687472,8.01.760.011.36079,SMA NEGERI 2 BAUBAU,P20000000687472,Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
774,P20000000047472,8.01.720.015.8518,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
775,P20000000017472,8.01.720.015.11801,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
776,P20000000037472,8.01.710.005.24666,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRAWATI, S.Pd.SD / SDN WANGKANAPI",Restoran,JL. KELAPA NO. 51
777,P20000001387472,8.01.760.011.47577,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
778,P20000000457472,8.01.780.002.23198,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO
779,P20000000047472,8.01.720.015.2138,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN ORGANISASI,Restoran,JL.RAYA PALAGIMATA
780,P20000000047472,8.01.720.015.60566,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ NAUFAL CATERING
781,P20000002277472,8.01.710.004.37682,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
782,P20000000217472,8.01.720.007.10422,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md / BIDANG BINA MARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
783,P20000000047472,8.01.720.015.14004,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
