No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
652,P20000002117472,8.01.710.003.60957,FORUM KERUKUNAN BERAGAMA,"Drs. H. ABDUL GANI S, M.Pd.I",Restoran,JL. JENDERAL SUDIRMAN /TOKO KUE AROMA SEDAP
653,P20000000657472,8.01.760.008.38082,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
654,P20000000047472,8.01.720.015.10867,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
655,P20000000037472,8.01.770.001.23086,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MULIANA, S.Pd /SDN 2 WAMEO",Restoran,JL. HAYAM WURUK NO. 88
656,P20000001227472,8.01.770.002.49600,SD NEGERI 1 WAMEO,"DASNAWATI,S.PD",Restoran,JL.HAYAM WURUK NO 139 A/ CATERING AL FANDY
657,P20000000677472,8.01.710.002.26230,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
658,P20000000457472,8.01.780.002.62569,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, S.Ip/Kel. Kalia-lia",Restoran,Jln. Poros Kolese
659,P20000000247472,8.01.720.015.0471,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.D.IKHSANUDDIN NO.63
660,P20000000177472,8.01.710.005.12982,KECAMATAN WOLIO,NURMILA,Restoran,"JL. DIPONEGORO NO., 21"
661,P20000000037472,8.01.720.015.60439,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JLN. DAYANU IKHSANUDDIN NO. 59 A
662,P20000000047472,8.01.720.015.51245,SEKRETARIAT DAERAH KOTA BAUBAU,SYAWALUDDIN/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/ RM.POJOKTEMU
663,P20000000207472,8.01.760.010.27985,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
664,P20000000677472,8.01.710.002.64171,SMA NEGERI 1 BAUBAU,"LA ODE MUH.HARMAIN , S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.29  / AMIRA CAKE N FOOD
665,P20000000257472,8.01.710.002.41320,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BEND. PENGELUARAN BAKESBANGPOL PEMBUATAN SKPD 2023 OLEH BKPSDM KOTA BAUBAU",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
666,P20000000617472,8.01.720.015.14896,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN, S.IP  BID.PENAGIHAN DAN PENGENDALIAN",Restoran,JL. RAYA PALAGIMATA
667,P20000001567472,8.01.760.008.52869,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI,S.Pd.I",Restoran,JL.SIJAWANGKATI
668,P20000000047472,8.01.720.015.29612,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAGIAN PEMBINAAN DAN AVPOKASI,Restoran,JL.RAYA PALAGIMATA
669,P20000000037472,8.01.740.003.2291,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD SD NEGERI 1 LIABUKU",Restoran,JL.ANOA
670,P20000000067472,8.01.710.011.42986,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jalan Bakti ABRI
671,P20000000067472,8.01.730.004.17033,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO Km. 15
672,P20000000487472,8.01.720.015.49742,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/ARKANA RESTO
673,P20000000077472,8.01.720.015.31253,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
674,P20000001157472,8.01.770.004.32974,TK TUNAS MANURU,"SINAR ALAM, S.Pd,I",Restoran,JL. LAELANGI NO. 25 / TOKO KITA
675,P20000000017472,8.01.720.015.4613,BPKAPD,BAMBANG SAATI BIDANG PAD,Restoran,JL.RAYA PALAGIMATA
676,P20000000037472,8.01.740.008.13073,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"JUFRIAN SAHID, S.Pd SDN 2 LIABUKU",Restoran,JL. ANOA KM. 13
677,P20000000057472,8.01.720.015.44640,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
678,P20000000127472,8.01.730.001.19236,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO
679,P20000000217472,8.01.720.001.56049,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
680,P20000000217472,8.01.720.001.34700,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
681,P20000000307472,8.01.740.003.7086,KANTOR KECAMATAN BUNGI,"HALIMA,S.IP KELURAHAN LIABUKU",Restoran,JL. ANOA KM.12
682,P20000000037472,8.01.720.007.20734,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARDIN, S.Pd /SDN 1 KATOBENGKE",Restoran,JL. LAKARAMBAU NO.29
683,P20000000047472,8.01.720.015.46263,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / PARENDE MAMA ARDAN
684,P20000000217472,8.01.720.015.21261,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
685,P20000000107472,8.01.710.002.57640,DINAS PERHUBUNGAN,RM PUTRI,Restoran,TOMBA
686,P20000000047472,8.01.720.015.0657,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
687,P20000000067472,8.01.740.005.59251,DINAS KESEHATAN,"Irfa,Amd.keb / Puskesmas Kampeonaho",Restoran,"Jln. Anoa, KM. 19 / Warung Arema Bungi"
688,P20000000217472,8.01.720.001.36370,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
689,P20000000057472,8.01.720.015.8931,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
690,P20000000037472,8.01.760.007.25946,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RR DELTU LA FIRLAZ / SMKN 1 BAUB,Restoran,"Jl BETOAMBARI NO,7"
691,P20000000057472,8.01.720.015.47867,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/KANTIN MADES
692,P20000000227472,8.01.710.011.23744,DINAS LINGKUNGAN HIDUP,"WA ODE SAMSIAR,A.Md",Restoran,JL.SRIKAYA
693,P20000000047472,8.01.720.015.2477,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
694,P20000000407472,8.01.760.009.60858,DINAS PARIWISATA,"RICHMAN SASMITA, S.H / BID. PEMASARANN",Restoran,JL. LABUKE / RM. SENTOSA
695,P20000002297472,8.01.770.004.37986,SD NEGERI 1 NGANGANAUMALA,"MARIANI, S.Pd",Restoran,JL. WAKAAKA NO. 47 / AMPERA
696,P20000000067472,8.01.710.011.10771,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI NO. 001
697,P20000000227472,8.01.710.011.49501,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR,A.Md/BID.TATALINGKUNGAN",Restoran,JL.SIRKAYA/RM.AYU
698,P20000000697472,8.01.720.015.26128,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
699,P20000000377472,8.01.720.015.62473,DINAS SOSIAL,DAHLIA FIUNA / BID. PFM,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
700,P20000001197472,8.01.710.001.39613,TK BANCA PATOLA,"WA ODE ASRAH, S.Pd",Restoran,JL. WOLTER MONGINSIDI /NW CATERING
701,P20000000047472,8.01.720.015.12843,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEMBANGUNAN,Restoran,JL. RAYA PALAGIMATA
702,P20000000037472,8.01.720.015.51990,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A
703,P20000000107472,8.01.710.011.51146,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl Bhakti Abri
704,P20000001067472,8.01.710.002.27832,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
705,P20000000067472,8.01.770.006.64075,DINAS KESEHATAN,"EVA SEPTYANA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/WARUNG MAKAN TARI AYU
706,P20000000047472,8.01.720.015.41221,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAGIAN UMUM SETDA",Restoran,JL. RAYA PALAGIMATA / RAHMAT YUDI LIWANDA
707,P20000000257472,8.01.710.003.14757,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
708,P20000001087472,8.01.720.001.52773,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,"JL, GAJAH MADA / WARUNG MAKAN MIA"
709,P20000000277472,8.01.720.015.29516,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / SEKRETARIAT DPMPTSP,Restoran,JL.RAYA PALAGIMATA
710,P20000000037472,8.01.710.002.0237,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SMP NEGRI 17 BAUBAU,Restoran,JL.M.H THAMRIN NO.28
711,P20000000407472,8.01.760.009.42872,DINAS PARIWISATA,"RICHMAN SASMITA, SH / BID. SDM",Restoran,JL. LABUKE / RM. SENTOSA
712,P20000000017472,8.01.720.015.16871,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,.SIP. BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
713,P20000000487472,8.01.710.003.32986,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
714,P20000000027472,8.01.720.015.31157,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL.DAYANU IKSANUDDIN NO.51
715,P20000000047472,8.01.720.015.32877,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL. RAYA PALAGIMATA
716,P20000000067472,8.01.710.011.4509,DINAS KESEHATAN,"EVI FITRIANI, S.SI BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
717,P20000000037472,8.01.770.006.12668,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA, S.Pd /SDN 2 BONE-BONE",Restoran,JL. ERLANGGA NO.161A
718,P20000001607472,8.01.760.011.44543,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI NO.69 / TOKO TIDAS
719,P20000000217472,8.01.720.007.19083,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
720,P20000000107472,8.01.710.011.55949,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
721,P20000000387472,8.01.710.001.34602,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSATARI / BIDANG SARANA PRASARANA,Restoran,JL.CUT NYAK DIEN NO.1 /BASKO RUSUK VS MIE AYAM SUPER
722,P20000000047472,8.01.720.015.6853,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
723,P20000000037472,8.01.720.001.20366,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WAODE MARBAINE, S.Pd / SMP NEGERI 14",Restoran,JL. MENUJU SIMPANG LIMA
724,P20000000067472,8.01.710.011.46164,DINAS KESEHATAN,"EVI FITRIANI, S.Si/ BIDANG P2P PROGRAM PENYAKIT TIDAK MENULAR (PTM)",Restoran,JL. Bakti Abri No 001 Kota Baubau Sultra
725,P20000000047472,8.01.720.015.21150,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
726,P20000000277472,8.01.720.015.57544,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA,Restoran,JL.RAYA PALAGIMATA/ CATERING &SNACK INSAVAL
727,P20000000047472,8.01.720.015.0551,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
728,P20000000047472,8.01.720.015.59155,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG PEMERINTAHAN SETDA KOTA BAUBAU,Restoran,Kantin Mades
729,P20000000577472,8.01.710.003.36274,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M/BID.USAHA PERDAGANGAN",Restoran,JL.R.A.KARTINI NO.13/RM. AYU
730,P20000000127472,8.01.730.001.8730,KECAMATAN SORAWOLIO,NURYADIN KELURAHAN KAISABU BARU,Restoran,JL. POROS PASARWAJO
731,P20000000037472,8.01.710.005.25385,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
732,P20000000217472,8.01.720.015.47771,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar FAHREZA
733,P20000000187472,8.01.750.004.23572,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN / KEC. KOKALUKUNA,Restoran,JL. ANOA
734,P20000000047472,8.01.720.015.2365,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN KESRA,Restoran,JL.RAYA PALAGIMATA
735,P20000000377472,8.01.720.015.60761,DINAS SOSIAL,DAHLIA FIUNA / BID. LINJAMSOS,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
736,P20000001087472,8.01.720.001.37890,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JLGAJAH MADA / WARUNG MAKAN MIA
737,P20000000067472,8.01.770.002.10644,DINAS KESEHATAN,"NURHAYAN ALI ,AMKG /PUSKESMAS MEO-MEO",Restoran,"JL.HAYAM WURUK NO,97"
738,P20000000687472,8.01.760.011.49399,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDN, S.Pd",Restoran,JL.CAKALANG NO.41
739,P20000000017472,8.01.720.015.26031,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
740,P20000000247472,8.01.720.015.62377,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/CAHAYA NUSANTARA FOOD
741,P20000000107472,8.01.710.011.39507,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
742,P20000000047472,8.01.720.015.12689,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG.PEREKONOMIAN DAN SDA,Restoran,JL.RAYA PALAGIMATA
743,P20000000067472,8.01.710.011.51050,DINAS KESEHATAN,WINDA CATERING / BIDANG P2P DINKES,Restoran,JALAN BAKTI ABRI NO 001
744,P20000000017472,8.01.720.015.27728,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
745,P20000000047472,8.01.720.015.63979,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN ADM. PEMBANGUNAN SETDA,Restoran,JL. RAYA PALAGIMATA / RM. NUSANTARA
746,P20000000047472,8.01.720.015.41124,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,JL. RAYA PALAGIMATA/ WARUNG SUNDA LAMONGAN
747,P20000000017472,8.01.720.015.14654,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
748,P20000000997472,8.01.720.007.52677,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JLN. LAKARAMBAU NO. 29 / KANTIN AFDAL
749,P20000001387472,8.01.760.011.29420,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
750,P20000000407472,8.01.760.009.6272,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL. LABUKE
751,P10000008877472,8.01.720.015.65559,PARTAI  KEADILAN SEJAHTERA,"SUNARDI, S.Pd",Restoran,JL GAJAH MADA/ RM AMPERA
752,P20000001317472,8.01.750.005.42773,TK S TUNAS HARAPAN,"WA ODE MARINA, S.PdI",Restoran,JL. ANOA / KIOS ARUN
753,P20000000057472,8.01.720.015.16759,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
754,P20000000487472,8.01.710.003.22377,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
755,P20000000937472,8.01.730.002.31061,SMP NEGERI 10 BAUBAU,"SYAMSIR, S.Pdi",Restoran,JL.POROS PASARWAJO KM.15
756,P20000000277472,8.01.720.015.32764,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH/ BID. PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA / CATERING MOM KIA'Z
757,P20000000077472,8.01.720.015.4388,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
758,P20000000067472,8.01.750.003.8205,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb PUSKESMAS LAKOLOGOU",Restoran,JL.ANOA
759,P20000000037472,8.01.770.002.12221,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI, S.Pd / SDN 4 WAMEO",Restoran,JL. ERLANGGA NO. 74 C
760,P20000000387472,8.01.710.001.44446,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BIDANG PENCEGAHAN,Restoran,JL.AHMAD YANI/BAKSO RUSUK VS MIE AYAM SUPER
761,P20000000077472,8.01.720.015.18986,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
762,P20000000337472,8.01.760.009.55852,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,Kel. Melai/RFA Food
763,P20000000047472,8.01.720.015.1727,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
764,P20000000067472,8.01.720.007.34500,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO 23C / WARUNG KUE ALQASH
765,P20000000047472,8.01.720.015.6757,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
766,P20000000217472,8.01.720.007.10092,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
767,P20000000037472,8.01.760.008.19633,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ERIANTI,SE/TK.AL MEDINA",Restoran,JL.BETOAMBARI
768,P20000000217472,8.01.720.001.46068,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
769,P20000000417472,8.01.720.015.21049,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM.GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
770,P20000000047472,8.01.720.015.57448,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI /BAG. PEREKONOMIAN & SDA,Restoran,JL. RAYA PALAGIMATA /JUMAS COOK
771,P20000000067472,8.01.710.011.0383,DINAS KESEHATAN,"EVI FITRIANI, S.Si DINAS KESEHATAN",Restoran,JL.BAKTI ABRI NO.1
772,P20000000047472,8.01.720.015.59057,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BAGIAN EKONOMI,Restoran,JL.RAYA PALAGIMATA/ CATERING PUTRI
773,P20000000217472,8.01.720.007.3775,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
774,P20000000047472,8.01.720.015.36177,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG.PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA /PUTRI CATERING
775,P20000000067472,8.01.740.005.8619,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
776,P20000000017472,8.01.720.015.11908,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBAMNG SAATI / BIDANG SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
777,P20000000037472,8.01.730.004.25015,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASARWAJO
778,P20000000217472,8.01.720.001.47675,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
779,P20000000307472,8.01.740.003.23450,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
780,P20000000067472,8.01.740.005.2236,DINAS KESEHATAN,"JAYATI, A.Md.Kep PUSKESMAS KAMPEONAHO",Restoran,JLN. ANOA Km 19
781,P20000000217472,8.01.720.001.60665,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
782,P20000000067472,8.01.750.001.37780,DINAS KESEHATAN,WA ODE MERRI MUSDALIFAH A.Md Kep / PUSKESMAS LIWUTO,Restoran,JL. SULTAN MARDAN ALI / RM.WINDA
783,P20000000277472,8.01.720.015.10537,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.RAYA PALAGIMATA
784,P20000000047472,8.01.720.015.14108,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
785,P20000000067472,8.01.710.011.49303,DINAS KESEHATAN,"WA ODE SITTI MARWIAH, B, AM.Keb/PKM WOLIO",Restoran,JL.PAHLAWAN NO.138/KEDAI SEIL
786,P20000000747472,8.01.760.007.25915,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
787,P20000000247472,8.01.720.015.62281,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/ PT. PERDANA PRIMA INTERNUSA
788,P20000000077472,8.01.720.001.39407,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM NIAR"
789,P20000000497472,8.01.720.015.12549,BADAN PENANGGULANGAN BENCANA DAERAH,ERVINA TAPOOMBI,Restoran,JL. DAYANU IKHSANUDDIN
790,P20000000047472,8.01.720.015.15981,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
791,P20000000217472,8.01.720.001.50951,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
792,P20000000047472,8.01.720.015.27630,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
793,P20000000167472,8.01.710.002.63883,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
794,P20000000307472,8.01.740.003.41018,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Kel. Waliabuku/Wa ode Sitti Aminah
795,P20000000077472,8.01.720.015.14550,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
796,P20000000017472,8.01.720.015.18381,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
797,P20000001387472,8.01.760.011.52581,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 /INAYA CAKE
798,P20000000067472,8.01.770.002.29317,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S.Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
799,P20000000097472,8.01.710.003.5850,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS,S.Pi",Restoran,JL.JEND.SUDIRMAN NO.53
800,P20000001547472,8.01.740.004.65461,SD NEGERI KARING-KARING,"WA ODE ZENI SAMSALIM,S.PD",Restoran,JL. HASTINA PURO NO.38
801,P20000000687472,8.01.760.011.42667,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
802,P20000000097472,8.01.760.011.16545,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
803,P20000000487472,8.01.710.003.1389,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JL.JENDRAL SUDIRMAN
804,P20000000217472,8.01.720.007.30952,DINAS PEKERJAAN UMUM,SYAHRIFIL. ST,Restoran,JL. DAYANU IKHSANUDDIN
805,P20000000217472,8.01.720.015.32731,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Ayam Bakar Fahreza
806,P20000000057472,8.01.720.015.4292,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
807,P20000000257472,8.01.710.002.8096,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN NO. 20
808,P20000000037472,8.01.740.003.12054,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA, S.Pd.SD SDN 1 LIABUKU",Restoran,JL. ANOA KM 12
