No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
702,P20000001447472,8.01.720.015.36981,SD ISLAM TERPADU INSAN CENDEKIA,"MARDIANA, S.Pd",Restoran,JL. GUNDU-GUNDU / RM. BERDIKARI
703,P20000000217472,8.01.720.007.9691,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
704,P20000000037472,8.01.770.006.17746,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA,S.Pd /SDN 2 BONEBONE",Restoran,JL.ERLANGGA NO.161 A
705,P20000000167472,8.01.720.015.33789,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
706,P20000000927472,8.01.720.002.48493,SMP NEGERI 15 BAUBAU,"MUNIATI, S.Pd",Restoran,JL.LABUKE
707,P20000000047472,8.01.720.015.20519,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
708,P20000000017472,8.01.720.015.24887,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. RAYA PALAGIMATA
709,P20000001487472,8.01.710.005.57058,TK NEGERI PEMBINA BAUBAU,"Asrina, S.Pd.I",Restoran,JL. BUDI UTOMO / Dapur Mitha
710,P20000001577472,8.01.740.003.58665,SD NEGERI 1 LIABUKU,"MUSRIANI, S.Pd",Restoran,"JL. ANOA, KM. 12 /RM. KUE TRADISIONAL EKI"
711,P20000000047472,8.01.720.015.3341,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
712,P20000000707472,8.01.760.011.35758,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73
713,P20000000987472,8.01.710.004.38595,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,"HARNIAH HAMZAH, S.Pd"
714,P20000000217472,8.01.720.007.11440,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
715,P20000000037472,8.01.740.003.24192,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd.SD/SDN.1 LIABUKU",Restoran,JL. ANOA
716,P20000000097472,8.01.760.011.47281,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Sekretariat",Restoran,Jln. Wa Ode Wau No. 65/ RM Family
717,P20000000257472,8.01.710.002.50125,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 18 JULI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
718,P20000000577472,8.01.710.011.22724,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI ,S.M",Restoran,JL.R.A KARTINI NO.13
719,P20000000257472,8.01.710.003.26747,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
720,P20000000077472,8.01.720.001.60277,SEKRETARIAT DPRD,ASAAD ADI KARIM,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ UMKM WINDAH"
721,P20000000067472,8.01.760.008.37394,DINAS KESEHATAN,"La Ode Rajab Hibai,SM/Puskesmas Wajo",Restoran,Jl.Dr Wahidin/NW Catering
722,P20000000247472,8.01.720.007.6230,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
723,P20000000047472,8.01.720.015.13650,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
724,P20000000307472,8.01.740.004.48909,KANTOR KECAMATAN BUNGI,IKADEK RAY WAHYUDI,Restoran,LISNAWATI NGKARING-KARING
725,P20000000057472,8.01.720.015.51795,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/Katapayi Sulaa
726,P20000000277472,8.01.720.015.25524,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
727,P20000000337472,8.01.760.008.28517,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDDIN
728,P20000000167472,8.01.710.002.61888,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
729,P20000000047472,8.01.720.015.39002,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,BAUBAU
730,P20000000447472,8.01.720.003.41835,KANTOR KECAMATAN BETOAMBARI,"AZWAR BAARI, S.P / KELURAHAN LABALAWA",Restoran,JL. LABUKE / NETTI CATRING
731,P20000000017472,8.01.720.015.15582,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
732,P20000000067472,8.01.710.011.50538,DINAS KESEHATAN,"EVI FITRIANI, S.Si/ BIDANG P2P",Restoran,JALAN BAKTI ABRI NO 001
733,P10000005367472,8.01.760.007.53388,HJ.WISNI,WISNI CATERING,Restoran,JL. GAJAH MADA
734,P20000000267472,8.01.770.002.27209,KANTOR KECAMATAN BATUPOARO,IRAWAN HASIMUNA /KEL. WAMEO,Restoran,JL. WAKAKA
735,P20000000047472,8.01.720.015.30141,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
736,P20000000067472,8.01.720.007.63492,DINAS KESEHATAN,"La Ode Rajab Hibai,SM/Puskesmas Wajo",Restoran,"Jl.Dr Wahidin,No.137 Kel.Lamangga,NW Catering"
737,P20000000247472,8.01.720.015.21763,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 63
738,P20000000077472,8.01.720.001.43529,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
739,P20000000077472,8.01.720.015.17869,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA,BUKIT PARLEMEN"
740,P20000000077472,8.01.720.001.52196,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
741,P20000000077472,8.01.720.001.54975,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/DAPOER UMI MURNI"
742,P20000001267472,8.01.710.002.28927,SD NEGERI 2 BAUBAU,"ISRAWATI AMBA, S.Pd",Restoran,JL. JEND. SUDIRMAN NO.58
743,P20000000077472,8.01.720.015.31801,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
744,P20000000067472,8.01.740.003.33537,DINAS KESEHATAN,"SALWIATI,AMKL / PUSKESMAS BUNGI",Restoran,JL.ANOA KM.11 / RM.MASMINA
745,P20000000047472,8.01.720.015.5313,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
746,P20000000987472,8.01.710.004.65078,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL JAMBU METE NO 1
747,P20000000177472,8.01.770.006.42242,KECAMATAN WOLIO,Toko Aroma Sedap,Restoran,Jl. Betoambari
748,P20000000477472,8.01.710.003.20360,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO. 56
749,P20000000047472,8.01.720.015.15992,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
750,P20000000027472,8.01.720.015.19942,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL.DAYANU IKSANUDDIN
751,P20000001347472,8.01.760.007.53784,SEKOLAH DASAR NEGERI 2 WAJO,"MUSLIMAT., S.Pd,SD",Restoran,JL HOS COKROAMINOTO / DAPUR BOORAM
752,P20000000067472,8.01.730.004.56566,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
753,P20000000047472,8.01.720.015.30547,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAGIAN UMUM,Restoran,JL. RAYA PALAGIMATA
754,P20000000067472,8.01.760.008.32215,DINAS KESEHATAN,LA  ODE RAJAB HIBAI / PUSKESMAS WAJO,Restoran,JL. DR. WAHIDIN NO. 137 /NW KATERING
755,P20000000697472,8.01.720.015.35230,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN / NANHY CAKE BURE
756,P20000000057472,8.01.720.015.7663,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
757,P20000000037472,8.01.720.015.8132,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR, S.Pd, SD",Restoran,JL. DAYANU IKHSANUDDIN NO.59 A
758,P20000000107472,8.01.710.011.43959,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
759,P20000000217472,8.01.720.001.46784,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
760,P20000000067472,8.01.710.011.18392,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKHTI ABRI
761,P20000000017472,8.01.720.015.21962,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
762,P20000000687472,8.01.760.011.55369,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI N0. 67/ CIMY SNACK & BAKERY
763,P20000000057472,8.01.720.015.58170,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/WARUNG LALAPAN BOJONEGORO
764,P20000000157472,8.01.710.003.1197,BALITBANG,"ALBERTHIN PABESAK,SE",Restoran,JL.JEND SUDIRMAN NO 53
765,P20000000217472,8.01.720.001.59771,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
766,P20000000427472,8.01.760.008.33955,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl. Betombari no. 31/Ana Catering Baubau Kuliner
767,P20000002257472,8.01.760.010.36883,SD NEGERI 2 BAADIA,"MASRIDA, S.Pd",Restoran,JL. DRS. LA ODE MANARFA
768,P20000000067472,8.01.710.011.9576,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JLN BAKTI ABRI
769,P20000000037472,8.01.770.006.17397,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARYANI, S.Pd / SDN 1 BONE-BONE",Restoran,JL. WA ODE WAU NO. 17
770,P20000000167472,8.01.720.015.19758,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
771,P20000000177472,8.01.710.004.48397,KECAMATAN WOLIO,R.M. AYU,Restoran,JL.Sultan Hasanuddin
772,P20000000067472,8.01.760.009.20423,DINAS KESEHATAN,"WA ODE ALFINA, SKM / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
773,P20000000017472,8.01.720.015.24774,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
774,P20000000167472,8.01.710.002.56962,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,ZULKIFLI PAMILI / BIDANG UKM
775,P20000001167472,8.01.770.002.58565,SD NEGERI 4 WAMEO,"LENI,S.Pd",Restoran,JL.ERLANGGA NO.74 C/ KANTIN SD 4 WAMEO
776,P20000000017472,8.01.720.015.3151,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
777,P20000001137472,8.01.730.004.35653,SEKOLAH DASAR NEGERI 2 BUGI,"RATNA, S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 15 / KANTIN SDN 2 BUGI
778,P20000000187472,8.01.750.004.38499,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
779,P20000000217472,8.01.720.007.11336,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
780,P20000000037472,8.01.720.002.24096,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MARIATI, S.Pd.SD /SDN 1 LABALAWA",Restoran,JL. LABUKE NO. 10
781,P20000000457472,8.01.780.006.47180,KANTOR KECAMATAN LEA-LEA,"HASMIA,S.I.P",Restoran,Jalan Bulan Bakti LKMD Kelurahan Kolese
782,P20000000377472,8.01.720.015.50029,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
783,P20000000617472,8.01.720.015.22515,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP",Restoran,JL. RAYA PALAGIMATA
784,P20000000687472,8.01.760.011.26648,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
785,P20000002957472,8.01.740.008.60180,CATERING WATI,WATI,Restoran,JL.ANOA
786,P20000001587472,8.01.740.003.37295,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL.POROS KALIALIA
787,P20000000247472,8.01.720.015.6126,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH",Restoran,JLN DAYANU IKHSANUDDIN NO 63
788,P20000000187472,8.01.750.005.13525,KECAMATAN KOKALUKUNA,"IS YANA ROSARIAH, SE KEL. KADOLOMOKO",Restoran,JL. ANOA
789,P20000000417472,8.01.720.007.48802,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"LM.GRAMA RAMADHAN,S. IP",Restoran,JL. DAYANU IKHASANUDDIN /WINDA CATERING
790,P20000001597472,8.01.730.003.51691,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
791,P20000000207472,8.01.760.010.25306,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
792,P20000000837472,8.01.750.004.28421,SD NEGERI WARURUMA,"NAZIRUN, S.Pd",Restoran,JL. ANOA
793,P20000000677472,8.01.710.002.61788,SMA NEGERI 1 BAUBAU,"LA ODE MUH.HARMAIN,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN
794,P20000000207472,8.01.760.010.38898,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,RSUD KOTA BAUBAU
795,P20000000217472,8.01.720.015.41739,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
796,P20000000047472,8.01.720.015.15421,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
797,P20000000257472,8.01.710.002.50442,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI KEG. RAPAT TIM DESK PEMILUKADA TANGGAL 25 NOVEMBER TAHUN 2024",Restoran,JL. MUH HUSNI THAMRIN NO. 20 / RUMAH MAKAN SENTOSA
798,P20000001447472,8.01.720.015.53289,SD ISLAM TERPADU INSAN CENDEKIA,"MARDIANA,S.Pd",Restoran,JL. GUNDU-GUNDU BARU/ DAPUR CINTA
799,P20000000187472,8.01.750.004.27108,KECAMATAN KOKALUKUNA,"ADAM SUWITO, SH /KEL.WARURUMA",Restoran,JL. ANOA
800,P20000000067472,8.01.720.002.30039,DINAS KESEHATAN,"SAIDA, A.Md.Kep /PUSKESMAS WABOROBO",Restoran,JL.PADAT KARYA
801,P20000000057472,8.01.720.015.63395,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/W.M. Sentosa
802,P20000000247472,8.01.720.015.16416,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAHYANU IKHSANUDDIN NO. 63
803,P20000000907472,8.01.710.003.43429,SD NEGERI 4 BAUBAU,"SUARNI,S.Pd",Restoran,JL.MH.THAMRIN NO.30 / ROSDIANA ANA
804,P20000000017472,8.01.720.015.17700,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
805,P20000000067472,8.01.740.003.52099,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
806,P20000000107472,8.01.710.002.54879,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
807,P20000000017472,8.01.720.015.28821,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
808,P20000000047472,8.01.720.015.31697,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BID. PROTOKOLER,Restoran,JL. RAYA PALAGIMATA /DUTA KETRING
809,P20000000057472,8.01.720.015.33440,BAPPEDA,"La Ode Ikramansyah, SE",Restoran,Jl. Raya Palagimata/R.M. Nusantara
810,P20000000047472,8.01.720.015.5205,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
811,P20000000447472,8.01.720.001.64982,KANTOR KECAMATAN BETOAMBARI,NASRAH,Restoran,JL LABAWEA/WARUNG AYAM BORNEO
812,P20000000377472,8.01.720.015.42136,DINAS SOSIAL,HASMUDDIN/BID.LINJAMSOS,Restoran,JL. DAYANU IKSANUDDIN NO. 55 BAUBAU
813,P20000000477472,8.01.710.003.12001,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN
814,P20000000067472,8.01.730.004.19836,DINAS KESEHATAN,"NURMAWATI,S.ST /PUKES. SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15
815,P20000002357472,8.01.750.003.53686,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA
816,P20000000507472,8.01.760.010.56470,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak / UMKM WINDAH CATERING",Restoran,"Jl. La Ode Manarfa No., Kel. Baadia, Kec. Murhum, Kota Baubau"
817,P20000001587472,8.01.740.003.30441,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL. POROS KALIALIA
818,P20000000017472,8.01.720.015.32104,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
819,P20000000737472,8.01.710.004.35117,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE /KANTIN SMA 7 BAUBAU
820,P20000000177472,8.01.710.005.7566,KECAMATAN WOLIO,FATMAWATI,Restoran,JL. SEPULUH NOPEMBER
821,P20000000037472,8.01.710.003.6955,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MARBAINE, S.Pd SMPN 14",Restoran,JL.MH.THAMRIN
822,P20000000177472,8.01.710.005.43863,KECAMATAN WOLIO,SAIL CATERING,Restoran,Jalan Kelapa Kel. Wangkanapi
823,P20000000067472,8.01.710.011.46682,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI No. 001
824,P20000000217472,8.01.720.015.21866,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
825,P20000000017472,8.01.720.015.55273,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID ASET",Restoran,JL.RAYA PALAGIMATA
826,P20000000427472,8.01.720.015.58074,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Sekretariat",Restoran,Jl. Dayanu Ikhsanuddin /Warung makan Taliwang
827,P20000000067472,8.01.740.005.1090,DINAS KESEHATAN,"JAYATI,AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL.ANOA KM 19
828,P20000000077472,8.01.720.001.59675,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ ALFIN/KIKO CATERING"
829,P20000000057472,8.01.720.015.33859,BAPPEDA,"La Ode Ikramansyah, SE/Bidang PPE MAKRO",Restoran,Jl. Raya Palagimata/RM. SUP UBI PALATIGA
830,P20000000017472,8.01.720.015.36787,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALGIMATA/ WM.PARENDE MAMA ARDAN
831,P20000000307472,8.01.740.003.9465,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
832,P20000000037472,8.01.730.001.17187,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd /SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO
833,P20000000167472,8.01.720.007.9091,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL.DAYANU IKHSANUDDIN
834,P20000000337472,8.01.760.010.48299,KANTOR KECAMATAN MURHUM,Sarni,Restoran,Jl. Labuke
835,P20000000047472,8.01.720.015.24556,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KEUANGAN,Restoran,JL. RAYA PALAGIMATA
836,P20000000067472,8.01.770.006.56866,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
837,P20000000337472,8.01.760.010.58468,KANTOR KECAMATAN MURHUM,SARNI,Restoran,JL. LABUKE KEL. BAADIA
838,P20000000017472,8.01.720.015.3010,BPKAPD,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
839,P20000000477472,8.01.710.003.61284,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.R.A KARTINI NO.13
840,P20000000217472,8.01.720.001.35556,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
841,P20000000577472,8.01.710.003.38403,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A . KARTINI NO. 13
842,P20000000337472,8.01.760.009.11206,KANTOR KECAMATAN MURHUM,"ABDUL RASYID, S.Sos",Restoran,JL.SULTAN LABUKE
843,P20000000037472,8.01.780.002.23710,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HURUN'IN,S.Pd/SDN 3 LOWU-LOWU",Restoran,JL.POROS KALIA-LIA
844,P20000002427472,8.01.770.003.47084,TK WASINTALALO,"HARDIANI, S.Pd",Restoran,JL.HAYAM WURUK
845,P20000000057472,8.01.720.015.49924,BAPPEDA,"La Ode Ikramansyah, SE/SEKRETARIAT",Restoran,Jl. Raya Palagimata/HARTATI KIOS
846,P20000000687472,8.01.760.011.26552,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOMABRI NO. 67
847,P20000000577472,8.01.710.003.60079,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI NO. 13
848,P20000000427472,8.01.720.015.62901,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Pengembangan Perpustakaan dan Pembudayaan Gemar Membaca",Restoran,Jl.  Dayanu Ikhsanuddin/Ima Catering
849,P20000000307472,8.01.740.008.37199,KANTOR KECAMATAN BUNGI,ZAINUDDIN,Restoran,KEL.TAMPUNA/ROSNAINI
850,P20000000247472,8.01.720.007.4753,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.36
851,P20000000057472,8.01.720.015.13388,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
852,P20000000217472,8.01.720.001.48701,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
853,P20000001597472,8.01.730.003.51595,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
854,P20000000077472,8.01.720.015.28320,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
855,P20000001037472,8.01.770.006.61691,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL.WA ODE WAU NO.17/ KANTIN SEKOLAH
856,P20000001087472,8.01.720.001.64492,SD NEGERI TOPA,"WA ODE ROSNIA, S.Pd",Restoran,JL GAJAH MADA
857,P20000000207472,8.01.760.010.38797,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,RSUD KOTA BAUBAU/MANELS CATERING
858,P20000000047472,8.01.770.001.41643,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak / BAG. UMUM SETDA",Restoran,RUMAH  MAKAN NUSANTARA / JL. BETOAMBARI
859,P20000000227472,8.01.710.011.15306,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. BAKTI ANRI
860,P20000002357472,8.01.750.003.50345,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA / RM. AREMA
861,P20000001037472,8.01.770.006.53190,SD NEGERI 1 BONE-BONE,"YETI, SPd",Restoran,JL.WA ODE WAU NO.17
862,P20000000697472,8.01.720.015.29941,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
863,P20000000767472,8.01.760.008.63299,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.MFis",Restoran,L.SIJAWANGKATI NO.12 / MAMA TIARA CATERING
864,P20000000037472,8.01.780.001.4089,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ADILU, S.Pd , M.Pd SMPN 8 BAUBAU",Restoran,JL.ANOA
