No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
711,P20000000307472,8.01.740.003.17256,KANTOR KECAMATAN BUNGI,HASNI S.IP,Restoran,JALAN ANOA
712,P20000002077472,8.01.710.003.54579,SDN 3 BAUBAU,"NELTASIAH TUTUAMA, S.Pd",Restoran,JL.JEND.SUDIRMAN NO.49
713,P20000001727472,8.01.720.007.31370,TK LIMBO WOLIO,"SUHARTINA USA, S.Pd.I",Restoran,JL.BETOAMBARI
714,P20000000067472,8.01.720.015.33111,DINAS KESEHATAN,"AMRIYA,AMG/ PUSKESMAS SULAA",Restoran,JL.DAYANU IKHSANUDDIN BTN WANABAKTI/INAYAH CAKE
715,P20000000047472,8.01.720.015.4827,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
716,P20000000097472,8.01.760.011.64682,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
717,P20000000037472,8.01.710.002.13565,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN, S.Pd /SDN 2 BAUBAU",Restoran,JL.JENDERAL SUDIRMAN
718,P20000001207472,8.01.710.011.44766,TK NEGERI ABDI PRAJA,SUDARMIN SALEGA,Restoran,JL. BAKTI ABRI /KANTIN KEJUJURAN TK N ABDO PRAJA
719,P20000000157472,8.01.710.003.19396,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE MARTADINATA
720,P20000000247472,8.02.720.015.56166,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","WA ODE AMALA RABIA MALIM, ST, MT/BID. PSU",Restoran,JL.DAYANU IKHSANUDDIN NO.63
721,P20000000267472,8.01.770.004.34817,KANTOR KECAMATAN BATUPOARO,"WA ODE NURNIATI NINGSIH,SE/KELURAHAN LANTO",Restoran,Jl.Erlangga Kelurahan Lanto / Rumah Makan Desy
722,P20000000127472,8.01.730.004.7221,KECAMATAN SORAWOLIO,ASMAN KELURAHAN BGI,Restoran,JL.POROS BAUBAU PASARWAJO KM.12
723,P20000000037472,8.01.720.015.5648,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMMAD SYAHRIR, S.Pd.SD",Restoran,JL.SULTAN DAYANU IKHSANUDDIN NO.59
724,P20000000037472,8.01.710.007.21500,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd / SD NEGERIN 1 BATULO",Restoran,JL. PAHLAWAN KM. 6
725,P20000000127472,8.01.730.001.46380,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
726,P20000000057472,8.01.720.015.21378,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
727,P20000001227472,8.01.770.005.57760,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL.HAYAM WURUK NO 139 A/ CATERING AL FANDY
728,P20000000047472,8.01.720.015.0774,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
729,P20000000217472,8.01.720.015.59371,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1 /Ohana Kitchen
730,P20000000447472,8.01.720.007.36487,KANTOR KECAMATAN BETOAMBARI,NURINDA/KELURAHAN KATOBENGKE,Restoran,Jalan La Karambau No. 1 / EKI BAKERY
731,P20000000067472,8.01.710.011.9112,DINAS KESEHATAN,"SUHARNI ZAKARIA, AMG / PUSKESMAS BWI",Restoran,JL. BHAKTI ABRI
732,P20000000037472,8.01.710.002.16300,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUARNI, S.Pd/ SDN 4 BAUBAU",Restoran,JL. HUSNI THAMRIN NO.30
733,P20000000037472,8.01.720.015.32504,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md",Restoran,JL. DAYANU IKHSANUDDIN /NW CATRING
734,P20000001917472,8.01.740.004.47988,TKS WIDYA KUMARA,"SUMIATI,S.Pd.AUD",Restoran,JL.HASTINA PURA NO.38
735,P20000000017472,8.01.720.015.23861,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
736,P20000000187472,8.01.750.006.2622,KECAMATAN KOKALUKUNA,"SUMARNI,S.Sos  KADOLO",Restoran,JUL.PAHLAWAN KM 2
737,P20000001567472,8.01.760.008.60978,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JLN. SIJAWANGKATI / KANTIN SD NEGERI 2 LAMANGGA
738,P20000000657472,8.01.760.008.38103,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
739,P20000000097472,8.01.760.011.10894,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL.WA ODE WAU NO.65
740,P20000000037472,8.01.710.003.23110,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
741,P20000000477472,8.01.710.003.49622,DINAS TENAGA KERJA,WAWAN SAHIDU / BID PENLAT,Restoran,JL. RA KARTINI NO 13
742,P20000000677472,8.01.710.002.26251,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
743,P20000000167472,8.01.710.002.62590,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
744,P20000000247472,8.01.720.007.1842,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
745,P20000000217472,8.01.720.007.13011,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL DAYANU IKHSANUDDIN
746,P20000000037472,8.01.720.001.61618,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG PEMBINAAN SMP,Restoran,JN. DAYANU IKHSANUDDIN NO. 59 A
747,P20000000507472,8.01.720.015.51269,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"RAHMAT,S.I.P/BID. PIAK",Restoran,JL. RAYA PALAGIMATA
748,P20000001087472,8.01.720.001.28006,SD NEGERI TOPA,"MUSLIMA,S.pd. SD /SDN TOPA",Restoran,JL.GAJAH MADA NO.26
749,P20000000107472,8.01.710.002.64192,DINAS PERHUBUNGAN,RM.PUTRI,Restoran,TOMBA
750,P20000000257472,8.01.710.002.41341,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID.POLDAGRI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA GATERING
751,P20000000127472,8.01.730.001.14917,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS BAUBAU PASARWAJO
752,P20000001077472,8.01.740.005.52890,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
753,P20000000387472,8.01.710.004.29633,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI / BIDANG PERENCANA,Restoran,JL.CUT NYAK DIEN NO.1
754,P20000000107472,8.01.710.011.62996,DINAS PERHUBUNGAN,ZALIATI,Restoran,JL. BHAKTI ABRI
755,P20000000037472,8.01.720.007.2351,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA JAINAL,S,Pd",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
756,P20000000177472,8.01.710.005.43019,KECAMATAN WOLIO,SAIL CATERING,Restoran,JL. SEPULUH NOVEMBER
757,P20000000017472,8.01.720.015.17081,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
758,P20000000487472,8.01.720.015.50586,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/WILLS FOOD
759,P20000000257472,8.01.710.003.31274,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH HUSNI THAMRIN NO.20
760,P20000001977472,8.01.760.008.33012,TK AL MEDINA,"ERIANTI, SE",Restoran,JL. BETOAMBARI /DAPOER MUSLIMAH
761,P20000000257472,8.01.710.003.4634,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
762,P20000000047472,8.01.720.015.64586,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI  / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGMATA / CATERING PUTRI
763,P20000000037472,8.01.780.007.13105,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAIFI, S.Pd /SDN KECIL KOLAGANA",Restoran,JL.POROS KOLAGANA
764,P20000000517472,8.01.760.008.44661,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"firdauzi/mm/nasikotak/ks/TPK penyediaan operasional bagi kelompok BKR,BKB,UPPKA",Restoran,jl betoambari
765,P20000000067472,8.01.730.004.19274,DINAS KESEHATAN,"NURMAWATI,S.ST/PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASARWAJO
766,P20000000217472,8.01.720.001.56070,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
767,P20000000067472,8.01.770.006.34721,DINAS KESEHATAN,"AZNIA, S.Kep.Ns /PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.05 / INAYAH CAKE
768,P20000000077472,8.01.720.015.7107,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
769,P20000000037472,8.01.770.002.5139,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE ULIANA,S.Pd SDN 2 WAMEO",Restoran,JL.HAYAM WURUK
770,P20000000037472,8.01.710.002.20863,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md / SMP NEGERI 17",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
771,P20000000047472,8.01.720.015.46284,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / RM. NUSANTARA
772,P20000000217472,8.01.720.015.21282,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
773,P20000000307472,8.01.740.003.57661,KANTOR KECAMATAN BUNGI,"Hasni, S.I.P",Restoran,Rasmiati/Kel. Liabuku
774,P20000000047472,8.01.720.015.0678,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
775,P20000000027472,8.01.720.015.59272,DINAS PERTANIAN DAN KETAHANAN PANGAN,"Asnawar, S.Pt/Bidang Ketersediaan dan Cadangan Pangan",Restoran,Jl. Dayanu Ikhsanuddin/aneka kue mama tias (Musriba)
776,P20000000517472,8.01.760.008.36391,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb/BID.KS",Restoran,JL. BETOAMBARI
777,P20000000057472,8.01.720.015.8999,BAPPEDA,NASRUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
778,P20000000037472,8.01.720.015.15634,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A
779,P20000000037472,8.01.710.011.27018,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMATY, SE /SMP NEGERI 12 BAUBAU",Restoran,JL. PAHLAWAN KM. 4
780,P20000001647472,8.01.730.003.47890,SMP NEGERI 13 BAUBAU,"RAMLI LINTO, S,Pd",Restoran,JL.POROS PASARWAJO
781,P20000000017472,8.01.720.015.23765,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
782,P20000000047472,8.01.720.015.2498,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
783,P20000002217472,8.01.720.002.60879,SD NEGERI 1 LABALAWA,"HASMA, S.Pd.SD",Restoran,JL.LA BUKE NO.10 / KANTIN UMI
784,P20000002307472,8.01.760.008.38007,SD NEGERI 3 LAMANGGA,"HERNIATI, S.Pd.I",Restoran,JLN. SIPANJONGA / RM. MEYUNDA
785,P20000000067472,8.01.750.001.10792,DINAS KESEHATAN,"NURIA ACIS, S.Farm, Apt / PUSK. LIWUTO",Restoran,JL. SULTAN MARDAN ALI NO. 355
786,P20000000037472,8.01.730.002.22902,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MUSRINA.M/SDN.KARYA BARU,Restoran,JL.POROS BAUBAU
787,P20000000277472,8.01.720.015.49523,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH/BIDANG PELAYANAN,Restoran,JL. RAYA PALAGIMATA/WAHYU AMALIA GAFAR
788,P20000000697472,8.01.720.015.26149,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
789,P20000000377472,8.01.720.015.62494,DINAS SOSIAL,DAHLIA FIUNA / PFM,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
790,P20000000097472,8.01.760.011.39642,DINAS PERIKANAN DAN KELAUTAN,"Zaenab, S.Pi/Sekretariat TU",Restoran,Jln. Wa Ode Wau No. 65/ Lakeba Resto Baubau
791,P20000000217472,8.01.720.007.12877,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
792,P20000000037472,8.01.720.015.55867,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jln. Dayanu Iksanuddin No. 59 A
793,P20000000277472,8.01.720.015.51167,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / WAHYU AMALIA GAFAR
794,P20000000047472,8.01.720.015.27858,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
795,P20000000217472,8.01.720.015.64096,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
796,P20000000047472,8.01.720.015.41242,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDI, S.Ak / BAGIAN UMUM SETDA",Restoran,JL. RAYA PALAGIMATA / RAHMAT YUDI LIWANDA
797,P20000000257472,8.01.710.003.14778,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
798,P20000002757472,8.01.770.006.52794,TK HATI CERIA,"TITIN INDAH SARI,A.Ma",Restoran,JL.KEMBANG TOPAZ FOOD
799,P20000000097472,8.01.760.011.29537,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
800,P20000000037472,8.01.710.011.1074,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUDARMIN SALEGI, S.Pd TK ABDI PRAJA",Restoran,JL.BAKTI ABRI
801,P20000000897472,8.01.720.015.42900,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMNAN, S.Pd",Restoran,JL. SIBATARA /WARLIP CAKE AND BAKERY
802,P20000000017472,8.01.720.015.16895,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
803,P20000000487472,8.01.710.003.35910,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST/BEND.PENGELUARAN",Restoran,JL.JENDRAL SUDIRMANNO.53/RUMAH MAKAN PANCARASA
804,P20000000077472,8.01.720.015.31178,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
805,P20000000257472,8.01.710.002.32898,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/FA3SHA BUSSINES KULINER
806,P20000000067472,8.01.710.011.4538,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG PELAYANAN",Restoran,JL.BAKTI ABRI NO.1
807,P20000000037472,8.01.760.008.12747,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HERNIATI, S.Pd.I /SDN 3 LAMANGGA",Restoran,JL. SIPANJONGA
808,P20000000017472,8.01.720.015.44565,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SATI,S.IP/ BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
809,P20000000057472,8.01.720.015.19104,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
810,P20000000167472,8.01.710.002.55971,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
811,P20000000277472,8.01.720.015.34625,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA / CATERING MAMA INDUNG
812,P20000000017472,8.01.720.015.6873,BPKAPD,BAMBANG SAATI,Restoran,JLN RAYA PALAGIMATA
813,P20000000037472,8.01.730.001.20587,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IDA YANI, S.Pd / TK. KARTIKA WIRABUANA -51",Restoran,JL. POROS BAUBAU PASARWAJO KM. 12
814,P20000000047472,8.01.720.015.46186,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / LAKEBA RESTAURANT
815,P20000000047472,8.01.720.015.21171,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
816,P20000000517472,8.01.760.008.57565,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASI KOTAK/MUJIZAT/DALDUK,Restoran,JL. BETOAMBARI
817,P20000000017472,8.01.720.015.0572,BPKAPD,"BAMBANG SAATI, BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
818,P20000000017472,8.02.720.015.59176,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI / BID. ANGGARAN,Restoran,JL. RAYA PALAGIMATA
819,P20000002227472,8.01.720.007.36295,TKS.AL-MABRUR,"NURIYAH,S.Pd.I.,M.Pd",Restoran,JLN. BETOAMBARI / WMM AIZA
820,P20000000177472,8.01.710.005.8768,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO.21
821,P20000000037472,8.01.710.005.25406,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
822,P20000000067472,8.01.710.011.47792,DINAS KESEHATAN,"EVI FITRIANI, S.Si / Bidang Kesmas",Restoran,Jln. Bakti Abri / La Ode Imran S ( catering Ainun)
823,P20000000227472,8.01.710.011.23593,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA NO. 1
824,P20000000067472,8.01.780.001.2397,DINAS KESEHATAN,"MARWATI,SKM PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
825,P20000000307472,8.01.740.005.60783,KANTOR KECAMATAN BUNGI,WA ODE FAISA,Restoran,WAHYU AMELIA GAFAR/BAUBAU
826,P20000000337472,8.01.760.008.37911,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
827,P20000000067472,8.01.780.001.10668,DINAS KESEHATAN,"MARWATI, SKM /PUSKESMAS LOWU-LOWU",Restoran,JL.SULTAN MURHUM NO.03
828,P20000000517472,8.01.760.008.49420,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/NASIKOTAK/DALDUK,Restoran,JL.BETOAMBARI
829,P20000000767472,8.01.760.008.26053,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
830,P20000000247472,8.01.720.015.62398,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/CAHAYA NUSANTARA FOOD
831,P20000000047472,8.01.720.015.39528,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAGIAN UMUM SETDA",Restoran,PASAR WAMEO/ PARENDE MAMA ARDAN
832,P20000000047472,8.01.720.015.12717,SEKRETARIAT DAERAH KOTA BAUBAU,ARDI NADIMIN/BID.Bag.Perekonomian dan SDA,Restoran,JL.RAYA PALAGIMATA
833,P20000000517472,8.01.760.008.51071,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/MAGDALENA/NASIKOTAK/KS,Restoran,JL.BETOAMBARI
834,P20000001027472,8.01.770.001.27753,SD NEGERI 2 WAMEO,"MULIANI, S.Pd",Restoran,JL. HAYAM WURUK
835,P20000000067472,8.01.740.003.64000,DINAS KESEHATAN,"USMAN, S.KM/PUSKESMAS BUNGI",Restoran,"JL. ANOA KM 12 / RM SAUDARA ""AHLIL HOME"""
836,P20000000687472,8.01.760.011.41146,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
837,P20000000267472,8.01.770.005.14679,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL. KOMPLEKS RUSUNAWA WAMEO
838,P20000001577472,8.01.740.003.52698,SD NEGERI 1 LIABUKU,"MUSRIANI, S.Pd",Restoran,"JL. ANOA KM. 12 / RUMAH KUE TRADISIONAL ""EKY DODOL"""
839,P20000000307472,8.01.740.003.29441,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL.ANOA
840,P20000000047472,8.01.720.015.6295,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JLN RAYA PALAGIMATA
841,P20000002277472,8.01.710.005.65580,SMP NEGERI 18 BAUBAU,"SAUDIN,S.Pd",Restoran,JL.PANGERAN DIPONEGORO NO.12
842,P20000000207472,8.01.760.010.42794,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
843,P20000000047472,8.01.720.015.16790,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
844,P20000000487472,8.01.710.003.22433,INSPEKTORAT KOTA BAUBAU,DEWI MIRNA,Restoran,JL. JEND. SUDIRMAN NO. 53
845,P20000000187472,8.01.750.004.31082,KECAMATAN KOKALUKUNA,"ADAM SUWITO, SH / KEL.WARURUMA",Restoran,JL.ANOA
846,P20000001227472,8.01.770.005.32794,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO.139 /CATRING ALFANDI
847,P20000000057472,8.01.720.015.4412,BAPPEDA,NASRULLA ANGKA,Restoran,JL.RAYA PALAGIMATA
848,P20000000067472,8.01.710.007.8226,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.,Ns PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN
849,P20000000037472,8.01.750.005.12434,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO.9
850,P20000000047472,8.01.720.015.44467,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak / BAG. UMUM SETDA",Restoran,Jl. RAYA PALAGIMATA / TOKO KUE TIDAS
851,P20000000217472,8.01.720.007.19008,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
852,P20000000217472,8.01.720.001.55874,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
853,P20000000047472,8.01.720.015.1748,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
854,P20000000047472,8.01.720.015.34521,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,JL. WR. MONGINSIDI/ PT. RAHMAT YUDI LIWANDA
855,P20000000047472,8.01.720.015.6778,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
856,P20000000037472,8.01.720.015.19693,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMMAD SYAHRIR, S.Pd.SD",Restoran,JL. DAYANU IKHSANUDDIN
857,P20000000047472,8.01.770.001.46089,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMBANGUNAN SETDA",Restoran,RM. NUSANTARA Jl. Betoambari
858,P20000000217472,8.01.720.015.21075,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
859,P20000000307472,8.01.740.008.57469,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / BENDAHARA PENGELUARAN",Restoran,Jalan Anoa KM. 13 Baubau/ WAHYU AMELIA GAFAR
860,P20000000047472,8.01.720.015.0476,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
861,P20000000257472,8.01.710.002.59078,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THARMIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
862,P20000000047472,8.01.720.015.3826,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
863,P20000000687472,8.01.760.011.36199,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
864,P20000000067472,8.01.740.005.8640,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
865,P20000000037472,8.01.760.011.25097,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN,S.Pd/SMPN 4 BAUBAU",Restoran,JL.BETOAMBARI NO.69
