No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
546,P20000000617472,8.01.720.015.22484,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENAGIHAN DAN PENGENDALIAN",Restoran,JL. RAYA PALAGIMATA
547,P20000000067472,8.01.710.011.55733,DINAS KESEHATAN,"Evi Fitriani, S. Si / Bidang P2",Restoran,UMKM WINDAH / VEBBY CYNTIA VRANCISKA
548,P20000000077472,8.01.720.015.1601,SEKRETARIAT DPRD,SEKRETARIAT DPRD,Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
549,P20000000267472,8.01.770.006.34366,KANTOR KECAMATAN BATUPOARO,WA DJIDJA / KEL. BONE-BONE,Restoran,JLN. WA ODE WAU / NAJWA KUE
550,P20000000017472,8.01.720.015.6641,BPKAPD,BAMBANG SAATI,Restoran,JLN RAYA PALAGIMATA
551,P20000000217472,8.01.720.007.9962,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
552,P20000000037472,8.01.710.007.19172,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SITTI SAMLINA/ TK.PERMATA BUNDA,Restoran,JL.PAHLAWAN
553,P20000000217472,8.01.720.015.45952,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WM Sentosa (Wahyu Amelia Gafar)
554,P20000000217472,8.01.720.015.20924,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
555,P20000000207472,8.01.760.010.25275,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
556,P20000000057472,8.01.720.015.57330,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
557,P20000000177472,8.01.710.001.0263,KECAMATAN WOLIO,"FEDY AS'AD, SE  KEL.BATARAGURU",Restoran,JL.WR. MONGINSIDI
558,P20000000477472,8.01.710.003.58941,DINAS TENAGA KERJA,WAWAN SAHIDU / BID. PENLAT,Restoran,JL.R.A KARTINI NO.13
559,P20000000217472,8.01.720.007.3634,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
560,P20000000517472,8.01.760.008.36061,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM.Keb/BAL. PENYULUHAN",Restoran,JL. BETOAMBARI
561,P20000000047472,8.01.720.015.8500,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
562,P20000000017472,8.01.720.015.11779,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
563,P20000000037472,8.01.740.005.24647,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE ASRIFU, S.Pd.I / SD NEGERI 2 WONCO",Restoran,JL. ANOA KM. 19
564,P20000000087472,8.01.710.004.47559,B. PEMBERDAYAAN PEREMPUAN,sitti karmila,Restoran,Jl. Cut Nyak Dien No. 01
565,P20000000177472,8.01.710.005.23044,KECAMATAN WOLIO,FATMAWATI/KEL.WANGKANAPI,Restoran,JL.10 NOVEMBER
566,P20000000207472,8.01.760.010.27068,KANTOR BLUD RUMAH SAKIT,"TASRIF,S.KM",Restoran,JL.LD.MANARFA
567,P20000000127472,8.01.730.001.2110,KECAMATAN SORAWOLIO,ANON NANI,Restoran,JLN. POROS BAUBAU PASARWAJO
568,P20000000047472,8.01.720.015.60548,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. FAMILY
569,P20000000107472,8.01.710.011.37664,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri Kota Baubau
570,P20000000217472,8.01.720.007.10398,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md / BIDANG BINAMARGA",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
571,P20000000017472,8.01.720.015.13985,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
572,P20000000027472,8.01.720.015.49186,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/ SEKRETARIAT",Restoran,JL. DAYANU IKHSANUDDIN NO. 51/ RUMAH MAKAN KAMPUNG BUTON
573,P20000000747472,8.01.760.007.25799,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
574,P20000000067472,8.01.760.009.28790,DINAS KESEHATAN,"RATNA DEWI, A.Md.Keb /PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
575,P20000000047472,8.01.720.015.62157,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.BETOAMBARI/DELLFOOD
576,P20000000077472,8.01.720.001.39290,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/AMPERA 2"
577,P20000000187472,8.01.750.004.12351,KECAMATAN KOKALUKUNA,"EKO, S.IP /KELURAHAN WARURUMA",Restoran,JL. ANOA
578,P20000000077472,8.01.720.015.15850,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
579,P20000001267472,8.01.710.002.50828,SD NEGERI 2 BAUBAU,P20000001267472,Restoran,JL. JEND. SUDIRMAN NO. 58 / TOKO KUE AL-ZAKHWAN
580,P20000000447472,8.01.720.015.27504,KANTOR KECAMATAN BETOAMBARI,NURINDA / KEL. KATOBENGKE,Restoran,JL. LA KARAMBAU NO. 1
581,P20000001767472,8.01.780.002.63767,SD NEGERI KALIALIA,"SRIWATI, S.Pd.SD",Restoran,JL.POROS KALIALIA
582,P20000000217472,8.01.720.001.40892,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
583,P20000000077472,8.01.720.015.14434,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
584,P20000000047472,8.01.720.015.18257,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
585,P20000000767472,8.01.760.008.52464,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI
586,P20000000957472,8.01.710.011.29201,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL. PAHLAWAN KM. 4
587,P20000000047472,8.01.720.015.5655,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
588,P20000000187472,8.01.750.001.65345,KECAMATAN KOKALUKUNA,"Harun, ST / Kelurahan Liwuto",Restoran,Jalan Pendidikan
589,P10000004067472,8.01.770.004.42526,YEYEN SUTRA NINGSIH,RAHMADANI/ YEYEN CATERING,Restoran,JL.LA ODE BOHA NO.20
590,P20000000337472,8.01.760.010.16406,KANTOR KECAMATAN MURHUM,SARNI,Restoran,JL. SULTAN LABUKE
591,P20000000067472,8.01.770.002.20261,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S.Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
592,P20000000507472,8.01.720.015.54058,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN ,S.AK",Restoran,JL.RAYA PALAGIMATA
593,P20000000937472,8.01.730.002.30831,SMP NEGERI 10 BAUBAU,"SYAMSIR, S.Pdi",Restoran,JL. POROS PASARWAJO KM.15
594,P20000000377472,8.01.720.007.32523,DINAS SOSIAL,"RICHMAN SASMITA, SH",Restoran,JL. DAYANU IKHSANUDDIN NO. 55 / LINDA PALIRAN
595,P20000000067472,8.01.710.011.4120,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI NO.1
596,P20000000217472,8.01.720.015.7967,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
597,P20000000037472,8.01.750.003.10661,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"APRILIYANTI, S.Pd KB. SIMPATI",Restoran,JL.ANOA
598,P20000000057472,8.01.720.015.44230,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
599,P20000000047472,8.01.720.015.18745,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG/JASA,Restoran,JL. RAYA PALAGIMATA
600,P20000000277472,8.01.720.015.22321,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL. RAYA PALAGIMATA
601,P20000000377472,8.01.720.015.55637,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
602,P20000000427472,8.01.760.008.1487,"MUKMINA,S.Sos",DINAS PERPUSTAKAAN DAN KERASIPAN,Restoran,JL.BETOAMBARI NO.31
603,P20000000047472,8.01.720.015.34263,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BENDAHARA PENGELUARAN SETDA,Restoran,JL. YOS SUDARSO / RM. SAMBALADO
604,P20000000257472,8.01.710.003.6504,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MUH.HUSNI THAMRIN NO.20
605,P20000000217472,8.01.720.007.9866,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
606,P20000000037472,8.01.720.015.18425,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HAMIDA, S.Pd.I / TK. ANAK SALEH LIPU PONDOK AZZAHRAH",Restoran,JL. BARU
607,P20000000277472,8.01.720.015.45847,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH/BIDANG PELAYANAN,Restoran,JL. RAYA PALAGIMATA/WAHYU AMALIA GAFAR
608,P20000000427472,8.01.760.008.20795,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL. DAYANU IKHSANUDDIN NO.55
609,P20000000077472,8.01.720.015.25134,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
610,P20000000827472,8.01.760.010.57233,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs. H.. LA ODE MANARFA /UMKM WINDA
611,P20000000107472,8.01.710.011.0156,DINAS PERHUBUNGAN,DINAS PERHUBUNGAN,Restoran,JL. BAKTI ABRI
612,P20000000217472,8.01.720.001.58845,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
613,P20000000217472,8.01.720.007.3538,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
614,P20000000687472,8.01.760.011.35951,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / MZ. CAKE
615,P20000000067472,8.01.710.011.8398,DINAS KESEHATAN,"HJ. ROSIDA, AMK / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA
616,P20000000217472,8.01.720.007.11658,DINAS PEKERJAAN UMUM,"HUMAIRAH,AMd /BIDANG CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN
617,P20000000037472,8.01.770.003.24465,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI,S.Pd.I/SDN 2 NGANGANAUMALA",Restoran,JL.ERLANGGA NO.36
618,P20000001887472,8.01.750.001.47454,TKS MAKMUR,EVI ASRIANI,Restoran,JL.SUNU
619,P20000000257472,8.01.710.003.22895,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
620,P20000000227472,8.01.710.011.26958,DINAS LINGKUNGAN HIDUP,"WD SYAMSIAR,A.Md/BID.TATA LINGKUNGAN",Restoran,JL.SRIKAYA NO.1
621,P20000000217472,8.01.720.007.1980,DINAS PEKERJAAN UMUM,"HUMAIRA, A.md",Restoran,JLN. DAYANU IKHSANUDDIN NO. 1
622,P20000000187472,8.01.750.002.60452,KECAMATAN KOKALUKUNA,JAFLI AMIN/KEL.SUKANAYO,Restoran,JLN.LAKAPEALAI/WARUNG MAKAN AREMA
623,P20000000217472,8.01.720.001.37566,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
624,P20000000047472,8.01.720.015.10298,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BIDANG KESRA,Restoran,JL.RAYA PALAGIMATA
625,P20000000217472,8.01.720.015.13885,DINAS PEKERJAAN UMUM,"HUMAIRA ,A.Md",Restoran,JL.DAYANU IKHSANUDDIN
626,P20000000067472,8.01.750.005.49089,DINAS KESEHATAN,"PUSKESMAS KADOLOMOKO-ERIDA BAKHRAENI, S.Far., Apt.",Restoran,JL. ANOA KM 1 KEL. KADOLOMOKO/KEDAI NUNUNG
627,P20000000017472,8.01.720.015.25699,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
628,P20000000217472,8.01.720.007.28694,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
629,P20000000217472,8.01.720.001.62061,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
630,P20000000067472,8.01.710.001.39192,DINAS KESEHATAN,IRA. R/Puskesmas Bataraguru,Restoran,Jln. M. Husni thamrin/Catering Winda
631,P20000000047472,8.01.720.015.12240,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BID. SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
632,P20000000077472,8.01.720.015.15754,SEKRETARIAT DPRD,"SAMSINA, Sos",Restoran,JL. RAYA PALAGIMATA
633,P10000010097472,8.01.710.001.50732,MAMNUN LA IDU,YOUNG C,Restoran,JL. SULTAN HASANUDDIN
634,P20000000777472,8.01.750.002.27404,SMK NEGERI 4 BAUBAU,"ARIFIN,S.Pd",Restoran,JL.PENDIDIKAN PUMA
635,P20000000517472,8.01.760.008.30314,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI, AM. Keb",Restoran,JL.BETOAMBARI NO.39
636,P20000000067472,8.01.710.011.63663,DINAS KESEHATAN,"EVI FITRIANI,S.Si/BID KESMAS",Restoran,JL.BAKTI ABRI NO.1 / GALAXI IIN
637,P20000000257472,8.01.710.002.40795,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BEND. PENGELUARAN BAKESBANGPOL KOTA BAUBAU KEG. RAPAT TANGGAL 5 FEBRUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
638,P20000000057472,8.01.720.015.14338,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
639,P20000000027472,8.01.720.015.18130,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL. DAYANU IKHSANUDDIN NO. 51
640,P20000000277472,8.01.720.015.52367,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID.PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / WAHYU AMALIA GAFAR
641,P20000000337472,8.01.760.007.29105,KANTOR KECAMATAN MURHUM,"MULIANI, A.MD /KEL. WAJO",Restoran,JL.BULAWAMBONA
642,P20000000017472,8.01.720.015.31972,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA / BAUBAU
643,P20000000387472,8.01.710.004.33708,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI / BIDANG PEMADAM DAN PENYELAMATAN,Restoran,JL.CUT NYAK DIEN NO.1 BAKSO RUSUK VS MIE AYAM SUPER
644,P20000000077472,8.01.720.015.5545,SEKRETARIAT DPRD,"SAMSINA,Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
645,P20000001037472,8.01.770.006.65249,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL. WA ODE WAU NO.17/CATERING ALFANDI
646,P20000000067472,8.01.710.011.42421,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
647,P20000000047472,8.01.720.015.16212,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. KESRA,Restoran,JL. RAYA PALAGIMATA
648,P20000000207472,8.01.760.010.20145,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.DRS. H. LA ODE MANARFA
649,P20000000077472,8.01.720.001.53961,SEKRETARIAT DPRD,HASAN BASRI,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/DAPOER MURAH"
650,P20000000057472,8.01.720.015.30723,BAPPEDA,"LA ODE IKRAMNSYAH,SE",Restoran,JL.RAYA PALAGIMATA
651,P20000000187472,8.01.750.002.32416,KECAMATAN KOKALUKUNA,"JAFLI AMIN, SH / KEL. SUKANAYO",Restoran,JL. LAKAPEALAI
652,P20000000067472,8.01.710.011.35403,DINAS KESEHATAN,WA ODE ALFINA/ BIDANG YANKES DINAS KESEHATAN,Restoran,JL. BAKTI ABRI NO 001 KOTA BAUBAU SULTRA
653,P20000000207472,8.01.760.010.4008,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL. RAYA PALAGIMATA
654,P20000000047472,8.01.720.015.7858,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA
655,P20000000037472,8.01.710.003.9261,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSNAWATI MAINU, S.Pd / TK. AISYIYAH BUSTANUL ATHFAL",Restoran,JL JEND. SUDIRMAN
656,P20000000377472,8.01.720.015.44130,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
657,P20000000047472,8.01.720.015.18644,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG.UKPBJ,Restoran,ARDIN NADIMIN /BAG.UKPBJ
658,P20000000067472,8.01.770.002.22189,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.Kep.,Ns/Pukesmas MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
659,P20000000067472,8.01.710.011.55541,DINAS KESEHATAN,EVI FITRIANI  /  FARMASI/ DINKES,Restoran,JALAN BAKTI ABRI NO 001
660,P20000000257472,8.01.710.003.1373,BADAN KESBANGPOL,"BUSTAMIN USMAR, SE",Restoran,JL.M.H.THAMRIN NO.20
661,P20000001387472,8.01.760.011.34167,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI NO.71 /INAYAH CAKE
662,P20000000067472,8.01.710.011.37057,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Vebby Cyntia Fransiska
663,P20000000277472,8.01.720.015.6386,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL. RAYA PALAGIMATA
664,P20000000217472,8.01.720.007.9766,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
665,P20000000037472,8.01.770.003.17979,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RILANI, S.Pd.I / SDN 2 NGANGANAUMALA",Restoran,JL. ERLANGGA NO. 36
666,P20000000167472,8.01.720.007.42566,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
667,P20000000257472,8.01.710.003.20677,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
668,P20000000337472,8.01.760.008.24971,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL.DR.WAHIDIN
669,P20000000047472,8.01.720.015.57135,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,Jl. Raya Palagimata / RM. Nusantara
670,P20049710001,7057100010020,MARDIYEM,R.M. BAKSO INAYAH,Restoran,JL. BATARAGURU
671,P20000000167472,8.01.710.002.58740,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUHAMMAD HUSNI THAMRIN NO.32
672,P20000000217472,8.01.720.007.3428,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
673,P20000000217472,8.01.720.001.35833,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
674,P20000002347472,8.01.710.005.38670,SD NEGERI WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL. KELAPA  / ALULYKA CATERING
675,P20000000067472,8.01.770.006.8291,DINAS KESEHATAN,"AZNIA, S.Kep.Ns PUSKESMAS BETOAMBARI",Restoran,JL.WAWOKIA
676,P20000000217472,8.01.720.015.11516,DINAS PEKERJAAN UMUM,HUMAIRA BID. JASA KONTRUKSI,Restoran,JL. DAYANU IKHSANUDDIN
677,P20000000037472,8.01.760.008.24289,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARIHI, S.Pd.I /SDN 2 LAMANGGA",Restoran,JL. SIJAWANGKATI
678,P20000001357472,8.01.720.007.47356,SDN 4 KATOBENGKE,"RAMLA ASURA, S.Pd.I",Restoran,JL.BETOAMBARI NO.77
679,P20000000217472,8.01.720.015.22799,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
680,P20000000257472,8.01.710.003.26834,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
681,P20000000047472,8.01.720.015.1814,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
682,P20000000337472,8.01.760.011.60352,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / INTAN CATERING
683,P20000000217472,8.01.720.001.37469,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
684,P20000000247472,8.01.720.007.6938,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
685,P20000000207472,8.01.760.010.10181,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
686,P20000000207472,8.01.760.010.13744,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
687,P20000000997472,8.01.720.007.48984,SD NEGERI 1 KATOBENGKE,"HARDIN, S.Pd",Restoran,JL.LAKARAMBAU NO.29
688,P20000000077472,8.01.720.015.25602,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA
689,P20000000187472,8.01.750.004.28597,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN,Restoran,JL.BUKIT KAHOLEO
690,P20000000017472,8.01.720.015.61963,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BENDAHARA",Restoran,JL. RAYA PALAGIMATA
691,P20000000917472,8.01.750.005.39077,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JLN. ANOA NO. 9 / KIOS VIGOR
692,P20000000047472,8.01.720.015.41910,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAG. UMUM SETDA",Restoran,JL. RAYA PALAGIMATA/ UD. SINAR KABAENA
693,P20000000457472,8.01.780.001.12027,KANTOR KECAMATAN LEA-LEA,RAMAYANA /KEL.LOWU-LOWU,Restoran,JL.SULTAN MURHUM 1
694,P20000000307472,8.01.740.005.15658,KANTOR KECAMATAN BUNGI,"TENDRI ABENG, S.IP /KEL. KAMPOENAHO",Restoran,JL. ANOA
695,P20000000257472,8.01.710.003.50635,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
696,P20000000047472,8.01.720.015.27293,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAG. PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
697,P20000000217472,8.01.720.015.30218,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
698,P20000000047472,8.01.720.015.63567,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,JL. RAYA PALAGIMATA  / CATERING PUTRI
699,P20000000247472,8.01.720.007.28374,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI,ST",Restoran,JL.DAYANU IKSANUDDIN NO.63
700,P20000001007472,8.01.770.006.43604,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL. ERLANGGA NO. 161 A / WARUNG SAFAR
701,P20000000017472,8.01.720.015.14205,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
702,P20000000057472,8.01.720.015.17998,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
703,P20000000217472,8.01.720.015.52271,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
704,P20000001297472,8.01.710.007.29008,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM.6
705,P20000000857472,8.01.720.001.31876,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL. MENUJU SIMPANG 5 / KANTIN SEHAT SMPN 14
706,P20000000207472,8.01.760.010.33612,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. RAYA PALAGIMATA / MANELS CATERING
707,P20000000377472,8.01.720.007.5395,DINAS SOSIAL,"MARTINA, S.IP",Restoran,JL.DAYANU IKHSANUDDIN
