No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
562,P20000000077472,8.01.720.015.5519,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL RAYA PALAGIMATA
563,P20000001037472,8.01.770.006.65223,SD NEGERI 1 BONE-BONE,"YETI, S.Pd",Restoran,JL WA ODE WAU NO 17/ KANTIN SD NEG 1 BONEBONE
564,P20000000077472,8.01.720.001.42395,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/BENDAHARA"
565,P20000000047472,8.01.720.015.16173,SEKRETARIAT DAERAH KOTA BAUBAU,RISNA MULIYATI BAG.PEMERINTAHAN,Restoran,JL.RAYA PALAGIMATA
566,P20000000207472,8.01.760.010.20119,KANTOR BLUD RUMAH SAKIT,TASRIF SKM,Restoran,JL. RAYA PALAGIMATA
567,P20000000567472,8.01.760.008.53935,SATUAN POLISI PAMONG PRAJA,CHAIRIL BACHTIAR,Restoran,JLN BETOAMBARI
568,P20000001607472,8.01.760.011.30697,SMP NEGERI 4 BAUBAU,"SUNARDIN, S.Pd",Restoran,JL.BETOAMBARI NO.69
569,P20000000047472,8.01.720.015.32369,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN BENDAHARA RUTIN,Restoran,JL.RAYA PALAGIMATA
570,P20000000047472,8.01.720.015.35377,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. PENGADAAN,Restoran,JALAN RAYA PALAGIMATA/ DARMAWATI
571,P20000000047472,8.01.720.015.3865,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
572,P20000000077472,8.01.720.015.7832,SEKRETARIAT DPRD,"SAMSINA,S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
573,P20000000037472,8.01.720.007.9084,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,TITIN INDA SARI TK LIMBO WOLIO,Restoran,JL.BETOAMBARI
574,P20000000077472,8.01.720.001.44104,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/MAMA NAWA"
575,P20000000067472,8.01.710.011.18613,DINAS KESEHATAN,"ASTUTI RAHAYU, S.Kep.Ns / PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN NO. 138
576,P20000000047472,8.01.720.015.22163,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
577,P20000000217472,8.01.720.001.55515,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
578,P20000000067472,8.01.710.011.1347,DINAS KESEHATAN,"SUHARNI ZAKARI,AMG PUSKESMAS BWI",Restoran,JL. BTN MEIDI BRATA
579,P20000000457472,8.01.780.002.34106,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN /KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO /RM. DIAN WIDYAWATI
580,P20000000257472,8.01.710.002.37031,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
581,P20000000017472,8.01.720.015.6351,BPKAPD,"BAMBANG SAATI,S.IP BIDANG PAD",Restoran,JL.RAYA PALAGIMATA
582,P20000000097472,8.01.760.011.9740,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU
583,P20000000037472,8.01.760.009.17953,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LD. MUHAIMIN, S.Pd.I, M..Fil.I / SDN 1 BAADIA",Restoran,JL. SULTAN LABUKE
584,P20000000167472,8.01.720.001.39140,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. DAYANU IKHSANUDDIN
585,P20000000067472,8.01.760.008.20621,DINAS KESEHATAN,"FITRIANI, SKM /PUSKESMAS WAJO",Restoran,JL. DR. WAHIDIN NO. 137
586,P20000000067472,8.01.710.007.24936,DINAS KESEHATAN,"WA ODE ALFINA,S.KM",Restoran,JL.BAKTI ABRI NO.1
587,P20000000047472,8.01.720.015.57109,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili,Restoran,jl. Raya Palagimata / RM. Mom Revan
588,P20022710003,7057100030007,HJ SIAMA,W.R PADAI'I,Restoran,JL. KAPTEN TENDEAN
589,P20000000487472,8.01.720.015.58714,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,Jln. Raya Palagimata / ASHA EXPRESS
590,P20000000217472,8.01.720.007.3402,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
591,P20000000617472,8.01.720.015.35807,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP /SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
592,P20000000017472,8.01.720.015.38644,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID.ASET",Restoran,JL.RAYA PALAGIMATA
593,P20000000067472,8.01.770.002.8265,DINAS KESEHATAN,"NURHAYANI ALI, AMKG PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK
594,P20000000217472,8.01.720.007.11490,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.md",Restoran,JL. DAYANU IKHSANUDDIN
595,P20000000037472,8.01.770.002.24263,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI,S.Pd/SDN 4 WAMEO",Restoran,JL.ERLANGGA NO.74 C
596,P20000000027472,8.01.720.015.47330,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/BIDANG PSP",Restoran,JL. DAYANU IKHSANUDDIN NO. 51/ RUMAH MAKAN TALAGO
597,P20000000257472,8.01.710.003.22773,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
598,P20000000257472,8.01.710.003.26808,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
599,P20000000047472,8.01.720.015.1787,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
600,P20000000307472,8.01.740.004.60326,KANTOR KECAMATAN BUNGI,NI KETUT SPIONI,Restoran,WAHYU AMELIA GAFAR./BAUBAU
601,P20000000217472,8.01.720.015.37443,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID. BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Dapur Mama Athirah
602,P20000000247472,8.01.720.015.6908,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.63
603,P20000000207472,8.01.760.010.10153,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
604,P20000000187472,8.01.750.001.13718,KECAMATAN KOKALUKUNA,ZULIMA KEL. LIWUTO,Restoran,JL. PENDIDIKAN
605,P20000000207472,8.01.760.010.48958,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
606,P20000000077472,8.01.720.015.25576,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
607,P20000000857472,8.01.720.001.28566,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JL.MENUJU SIMPANG 5
608,P20000001067472,8.01.710.002.61937,SMP NEGERI 17 BAUBAU,"RATNA,A.Md.Kom",Restoran,JL.MUH.HUSNI THAMRIN
609,P20000001307472,8.01.710.001.39051,SD NEGERI 2 BATARAGURU,"WA ODE HERTINA, S.Pd",Restoran,JL.BUDI UTOMO NO.16
610,P20000000177472,8.01.710.001.41884,KECAMATAN WOLIO,"WA RANI, S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
611,P20000000417472,8.01.720.007.11978,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN
612,P20000000187472,8.01.750.002.15631,KECAMATAN KOKALUKUNA,HARLINA / KEL. SUKANAYO,Restoran,JL. LAKAPEALAI
613,P20000001567472,8.01.760.008.50609,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL. SIJAWANGKATI / KANTIN SDN 2 LAMANGGA
614,P20000000307472,8.01.740.008.27267,KANTOR KECAMATAN BUNGI,SURYANTY,Restoran,JL.ANOA
615,P20000000217472,8.01.720.015.30192,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
616,P20000000417472,8.01.720.007.31850,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,"L.M.GRAMA RAMADHAN, S.I.P",Restoran,JL.DAYANU IKHSANUDDIN NO.69 / BAUBAU KULINER
617,P20000000217472,8.01.720.015.63541,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/OHANA KITCHEN
618,P20000000247472,8.01.720.007.26743,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDHANI, ST",Restoran,JL.DAYANU IKSANUDDIN NO.63
619,P20000001537472,8.01.710.005.43578,SDN WANGKANAPI,"IRAWATI, S.Pd.SD",Restoran,JL.KELAPA NO.51 /RF CATERING
620,P20000000017472,8.01.720.015.14179,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
621,P20000000617472,8.01.720.015.17928,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BIDANG SEKRETARIAT",Restoran,JL RAYA PALAGIMATA
622,P20000000067472,8.01.750.001.52245,DINAS KESEHATAN,HASTINA/PUSKESMAS LIWUTO,Restoran,JL. SULTAN MARDAN ALI
623,P20000001087472,8.01.720.001.28982,SD NEGERI TOPA,"MUSLIMA,S.pd.SD",Restoran,JL. GAJAH MADA NO.26
624,P20000001297472,8.01.710.007.33586,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 /KANTIN  SD 1 BATULO
625,P20000000457472,8.01.780.002.5366,KANTOR KECAMATAN LEA-LEA,MARSIAH RAMULI KEL KALIA-LIA,Restoran,JL.POROS KOLESE
626,P20000002317472,8.01.750.005.65127,SD NEGERI 2 KADOLOMOKO,"LA EDI,S.Pd",Restoran,JL. ANOA NO. 148 B
627,P20000000177472,8.01.710.004.42293,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP",Restoran,JL. SULTAN HASANUDDIN NO. 19 C
628,P20000000477472,8.01.710.003.29336,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDERAL SUDIRMAN NO.56 BAUBAU
629,P20000000047472,8.01.720.015.16041,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
630,P20000000067472,8.01.720.002.20009,DINAS KESEHATAN,"SAIDA, A.md.Kep / PUSKES. WABOROBO",Restoran,JL. PADAT KARYA
631,P20000000247472,8.01.720.015.53839,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI, S.IP/SEKRETARIAT",Restoran,JL. DAYANU IKHSANUDDIN NO. 63/DAPOER MOM SHAKA
632,P20000000337472,8.01.760.007.30597,KANTOR KECAMATAN MURHUM,"MULIANI, A.MD / KEL.WAJO",Restoran,JL.BULAWAMBONA
633,P20000000387472,8.01.710.004.32264,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. CUT NYAK DIEN NO. 1 / BAKSO RUSUK Vs MIE AYAM SUPER
634,P20000000987472,8.01.710.004.35279,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL. JAMBU MENTE NO. 1
635,P20000000387472,8.01.710.004.7725,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL. CUT NYAK DIEN NO.1
636,P20000000037472,8.01.730.001.8746,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SAFARIA, S.Pd SDN KABAURIA",Restoran,JL. POROS BAUBAU PASARWAJO KM 13
637,P20000001297472,8.01.710.007.44008,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / KANTIN SEKOLAH
638,P20000000217472,8.01.720.001.46833,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
639,P20000000057472,8.01.720.015.18482,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
640,P20000000067472,8.01.720.007.22067,DINAS KESEHATAN,"ROSNIA, SKM /PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C
641,P20000000337472,8.01.760.011.55419,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA/KEL.TANGANAPADA,Restoran,Jl. Tarbiyah
642,P20000000067472,8.01.710.011.1251,DINAS KESEHATAN,"EVI FITRIANI, S.SI BIDANG KESMAS",Restoran,JL.BAKTI ABRI NO.1
643,P20000000187472,8.01.750.003.34004,KECAMATAN KOKALUKUNA,ILHAM / KEL. LAKOLOGOU,Restoran,JL. ANOA /TOKO KUE DIBA
644,P20000000057472,8.01.720.015.36932,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
645,P20000000047472,8.01.720.015.9644,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
646,P20000000037472,8.01.760.007.17590,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ILHAM YUNUS,S.Pd.I/SDN 1 WAJO",Restoran,JL.GAJAH MADA NO.26
647,P20000000167472,8.01.720.015.27921,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
648,P10000004417472,8.01.770.005.28343,FENY MAYASARI/SALON FENYE,"FENYE , RATNI CATERING",Restoran,JL.ERLANGGA
649,P20000000047472,8.01.720.015.20472,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
650,P20000000017472,8.01.720.015.24837,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
651,P20000000577472,8.01.710.003.57011,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R. A. KARTINI
652,P20000000077472,8.01.720.001.58618,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Alfin/Kiko Catering"
653,P20000000177472,8.01.710.005.3290,KECAMATAN WOLIO,NURMILA,Restoran,JL DIPONEGORO NO. 21
654,P20000001087472,8.01.720.001.35707,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 /WM.MIA
655,P20000001057472,8.01.750.005.38548,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL.ANOA NO.7/ WR.ARMIL
656,P20000000217472,8.01.720.007.11389,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
657,P20000000037472,8.01.760.007.24145,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.Or / SD NEGERI 2 WAJO",Restoran,JL. HOS COKROAMINOTO
658,P20000001667472,8.01.760.008.47231,TK BUNGA TUNAS BANGSA,RASTI PURNAMA SARI,Restoran,JL.DR. WAIDIN / WARUNG AGNIA
659,P20000000217472,8.01.720.001.50078,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
660,P20000000617472,8.01.720.015.22642,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP / BID. PENETAPAN",Restoran,JL. RAYA PALAGIMATA
661,P20000000687472,8.01.760.011.26697,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL.BETOAMBARI NO. 67
662,P20000000127472,8.01.730.001.60229,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
663,P20000001267472,8.01.710.002.37347,SD NEGERI 2 BAUBAU,"IRAWATI AMBA, S.Pd",Restoran,JL.JEND.SUDIRMAN NO.58 / TOKO KUE AL-ZAKHWAN
664,P20000000247472,8.01.720.007.6177,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
665,P20000000187472,8.01.750.006.13584,KECAMATAN KOKALUKUNA,"SUMARNI, S.Sos",Restoran,JL. PAHLAWAN KM.2
666,P20000000277472,8.01.720.015.48862,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA / WAHYU AMALIA GAFAR
667,P20000000987472,8.01.710.004.51747,SMP NEGERI 1 BAUBAU,"MELYATI, S,Pd",Restoran,JALAN JAMBU MENTE / VASTAKA KUE
668,P20000000267472,8.01.770.002.25356,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL.KOMPLEKS RUSUNAWA
669,P20000000067472,8.01.750.005.28470,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns / PUSKESMAS KADOLOMOKO",Restoran,JL. ANOA NO. 01
670,P20000000017472,8.01.720.015.61841,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JLN RAYA PALAGIMATA
671,P20000000047472,8.01.720.015.38955,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,BAUBAU
672,P20000001647472,8.01.730.003.41788,SMP NEGERI 13 BAUBAU,"RAMLI LINTO, S.Pd",Restoran,JL. POROS PASARWAJO
673,P20000000067472,8.01.710.011.15532,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI NO. 001
674,P20000000737472,8.01.710.004.50491,SMA NEGERI 7 BAUBAU,"MUHAMMAD IQBAL, S.Pd.Gr",Restoran,JL.JAMBU MENTE
675,P20000000867472,8.01.750.001.53338,SMP NEGERI 6 BAUBAU,"JALAL,S.pd",Restoran,JL.PENDIDIKAN
676,P20000000827472,8.01.760.010.27162,SMP NEGERI 7 BAUBAU,"MINARNI,S.pd",Restoran,JL.DRS.H. LAODE MANARFA
677,P20000001547472,8.01.740.004.30094,SD NEGERI KARING-KARING,GUSTI AYU ERNAWATI,Restoran,JL HASTINA PURO NO. 38
678,P20000000447472,8.01.720.007.63444,KANTOR KECAMATAN BETOAMBARI,LM. ALAM RATU,Restoran,JL.BETOMABARI
679,P20000000247472,8.01.720.015.20187,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL DAYANU IKHSANUDDIN NO. 63
680,P20000002087472,8.01.710.003.43478,TK KARTIKA XX-47 BAUBAU,"SUWARNI, A.Ma",Restoran,JL/ BALAI KOTA NO. 12 /WARUNG MAKAN MBAK ANI
681,P20000000067472,8.01.770.002.17805,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.KEP.,Ns /PUSKESMAS MEO-MEO",Restoran,JL. HAYAM WURUK NO. 97
682,P20000000167472,8.01.710.002.52149,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
683,P20000000057472,8.01.720.015.54928,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/R.M. NUSANTARA
684,P20000000017472,8.01.720.015.28873,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
685,P20000000377472,8.01.720.007.31746,DINAS SOSIAL,"RICHMAN SASMITA, SH",Restoran,JL.DAYANU IKHSANUDDIN / RM.FAAZ JUNIOR
686,P20000000067472,8.01.720.007.33489,DINAS KESEHATAN,"ROSNIA, SKM / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23C / WARUNG KUE DAN ES KRIM ALQAHS
687,P20000000047472,8.01.720.015.5254,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
688,P20000000457472,8.01.780.001.65031,KANTOR KECAMATAN LEA-LEA,LAODE YASMAN/BENDAHARA,Restoran,DIAN WIDYAWATI/KEL.KANTALAI
689,P20000000127472,8.01.730.001.42185,KECAMATAN SORAWOLIO,"MUSLIN, S.IP/KELURAHAN KARYA BARU",Restoran,JLN. POROS BAUBAU PASARWAJO / FOOD & CAKE CITARASA
690,P20000000477472,8.01.710.003.17808,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
691,P20000000067472,8.01.750.003.19885,DINAS KESEHATAN,"YULIANI ENGKE, Amd,Keb /PUSKES.LAKOLOGOU",Restoran,JL. ANOA KM.8
692,P20000002787472,8.01.710.011.53735,PKBM MARUA,SADAN,Restoran,JL. MALIK SIRULLAH
693,P20000000617472,8.01.720.015.56519,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos",Restoran,JL.RAYA PALAGIMATA
694,P20000000157472,8.01.710.003.30494,BALITBANG,"YUSNIAR ARIFIN, A.Md.Kom",Restoran,JL. RE MARTADINATA NO. 1
695,P20000000517472,8.01.760.008.58123,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASI KOTAK/MUJIZAT/DALDUK,Restoran,JL. BETOAMBARI
696,P20000000067472,8.01.710.011.32163,DINAS KESEHATAN,"WA ODE ALFINA, S.KM",Restoran,JL. BAKTI ABRI/ SRI REZKI ELIASMA
697,P20000002127472,8.01.710.003.35183,SD NEGERI 1 BAUBAU,"HARTATI, S.Pd",Restoran,JL.RA.KARTINI / WR.BAROKAH
698,P20000000187472,8.01.750.004.7615,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL. BUKIT KAHOLEO WARURUMA
699,P20000000037472,8.01.710.002.7542,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md.Kom / SMPN 17 BAUBAU",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
700,P20000000257472,8.01.710.002.43912,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN I TANGGAL 02 FEBRUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
701,P20000000047472,8.01.720.015.46733,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Kantin Mades / Jalan Palagimata
702,P20000000217472,8.01.720.015.21915,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
703,P20000000517472,8.01.760.008.55322,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL.BETOAMBARI
704,P20000000067472,8.01.720.002.1142,DINAS KESEHATAN,"SAIDA,Amd .Keb PUSKESMAS WABOROBO",Restoran,JL.SULTAN LA BUKE
705,P20000000217472,8.01.720.001.59724,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
706,P20000000047472,8.01.720.015.33908,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. TAPEM,Restoran,JL. WOLTER MONGINSIDI/CATERING PUTRI
707,P20000002247472,8.01.740.009.36836,SD NEGERI WONCO,"NINANG SARWASARI, S.Pd",Restoran,JL.ANOA NO.19 / KANTIN KEJUJURAN
708,P20000000447472,8.01.720.001.9519,KANTOR KECAMATAN BETOAMBARI,"BAHARUDDIN, S.IP KEL. SULAA",Restoran,JL. LA BAWEA
709,P20000000037472,8.01.760.008.17306,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASRUL SARH, S.Pd.I / SDN 2 LAMANGGA",Restoran,JL. SIJAWANGKATI
710,P20000000167472,8.01.720.007.14323,KOPERASI DAN UMKM,SANTI MAHILU,Restoran,JL. DAYANU IKHSANUDDIN
711,P20000000067472,8.01.780.001.48350,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
712,P20000000017472,8.01.720.015.24694,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. AKUNTANSI",Restoran,JL. RAYA PALAGIMATA
713,P20000000987472,8.01.710.004.56915,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL.JAMBU METE NO.1
714,P20000000897472,8.01.720.015.58518,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL.SIBATARA
715,P20000000017472,8.01.720.015.3104,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
716,P20000002327472,8.01.720.003.61334,SD NEGERI 2 LABALAWA,"RAMADI,S.Pd",Restoran,JL.SULTAN LABUKE /KIOS SIMPATIK
717,P20000000217472,8.01.720.001.35606,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
718,P20000000187472,8.01.750.004.38452,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
719,P20000000217472,8.01.720.007.11289,DINAS PEKERJAAN UMUM,"HUMAIRA.AM.D BID,JASA KONSTRUKSI",Restoran,JL.D.IKHSANUDDIN
720,P20000000037472,8.01.720.015.24044,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMAD SYAHRIR,S.Pd.SD",Restoran,JL.DAYANU IKSANUDDIN NO.59 A
721,P20000000107472,8.01.710.011.47133,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
