No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
799,P20000000257472,8.01.710.003.50682,BADAN KESBANGPOL,"JL. RINI ISNAINI, S.Sos",Restoran,MUH. HUSNI THAMRIN NO.20 / MOZA GATERING
800,P20000000127472,8.01.730.001.27340,KECAMATAN SORAWOLIO,NURYADIN /KEL. KAISABU BARU,Restoran,JL. POROS BAUBAU PASARWAJO
801,P20000000387472,8.01.710.004.30265,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL.CUT NYAK DIEN NO.1
802,P20000000067472,8.01.730.004.63614,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
803,P20000000247472,8.01.720.007.32840,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","LAKHSMI WARDANI, ST/BID.PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63/ WARUNG MAKAN SEDERHANA
804,P20000000067472,8.01.730.004.43684,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL. BUGI KEC. SORAWOLIO / WARUNG ALQASH
805,P20000000017472,8.01.720.015.14267,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
806,P20000000227472,8.01.710.011.18054,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA
807,P20000000957472,8.01.710.011.52318,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL.PAHLAWAN KM.4
808,P20000001327472,8.01.710.003.29056,TK AISYIYAH BUSTANUL ATHFAL,"ROSNAWATI MAINU, S.Pd",Restoran,JL. JEND. SUDIRMAN NO. 45
809,P20000000457472,8.01.780.006.31923,KANTOR KECAMATAN LEA-LEA,LA ODE YASMAN,Restoran,JL. RAYA BUKIT KAMPENALO
810,P20000001187472,8.01.770.004.33659,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JLN. ERLANGGA NO. 36 / CATERING AZ-ZAKWAN
811,P20000000077472,8.01.720.015.5496,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,BUKIT PARLEMEN JL.RAYA PALAGIMATA
812,P20000000097472,8.01.760.011.65200,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
813,P20000000077472,8.01.720.001.42372,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RUMAH MAKAN ALDY"
814,P20000000477472,8.01.710.003.35886,DINAS TENAGA KERJA,WAWAN SAHIDU/BID PENLAT,Restoran,JL JEND SUDIRMAN NO. 56
815,P20000000097472,8.01.760.011.16150,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS,S.Pi",Restoran,JL.WA ODE WAU
816,P20000000017472,8.01.720.015.20086,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
817,P20000000077472,8.01.720.001.53912,SEKRETARIAT DPRD,RATNA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. PADANG"
818,P20000001607472,8.01.760.011.30674,SMP NEGERI 4 BAUBAU,"SUNARDIN, S,Pd",Restoran,JL.BETOAMBARI NO.69
819,P20000000277472,8.01.720.015.32343,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH / SEKRETARIAT DPMPTSP,Restoran,JL. RAYA PALAGIMATA / CATERING MAMA INDUNG
820,P20000000047472,8.01.720.015.35352,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/BAG. PENGADAAN,Restoran,JALAN RAYA PALAGIMATA/DARMAWATI
821,P20000000047472,8.01.720.015.3842,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
822,P20000000257472,8.01.710.003.7798,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN NO.20
823,P20000000037472,8.01.710.005.8862,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARNIAH HAMZAH, S.Pd / SMPN 1 BAUBAU",Restoran,JL. JAMBU METE
824,P20000000337472,8.01.760.007.44081,KANTOR KECAMATAN MURHUM,Musrifun / Kel. Melai,Restoran,Jln. Sultan Lanbuke / Lusy Aneka Makanan dan Kue
825,P20000000107472,8.01.710.011.46906,DINAS PERHUBUNGAN,Dapur Ummi Fatan,Restoran,Kel. Bukit Wolio Indah
826,P20000000157472,8.01.710.003.18577,BALITBANG,"YUSNIAR ARIFIN ,AMd.Kom",Restoran,JL.RE MARTADINATA
827,P20000000067472,8.01.770.002.22140,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S.Kep.,Ns/Pukesmas MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
828,P20000000217472,8.01.720.001.55492,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
829,P20000000047472,8.01.720.015.1324,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
830,P20000000067472,8.01.710.011.34082,DINAS KESEHATAN,Wa Ode Alfina,Restoran,Jl. Bakti Abri / ASNI
831,P20000000047472,8.01.720.015.37007,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BAGIAN UMUM SETDA,Restoran,BAUBAU/ PT. RAHMAT YUDI LIWANDA
832,P20000000017472,8.01.720.015.6316,BPKAPD,"BAMBANG SAATI, SIP PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
833,P20000000067472,8.01.710.011.9717,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI
834,P20000000037472,8.01.710.003.17774,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSNAWATI MAINU, S.Pd /TK. AISYIYAH BUSTANUL ATHFAL",Restoran,JL. JEND. SUDIRMAN
835,P20000000167472,8.01.720.015.35156,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
836,P20000000047472,8.01.760.007.48519,SEKRETARIAT DAERAH KOTA BAUBAU,"SYWALUDDIN, S.Ak / BAG. PEMERINTAHAN SETDA",Restoran,Bubur Ayam Amsterdam / Jalan Bataraguru
837,P20000000177472,8.01.710.005.20551,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
838,P20000000017472,8.01.720.015.24913,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. ASET",Restoran,JL. RAYA PALAGIMATA
839,P20000001087472,8.01.720.001.57084,SD NEGERI TOPA,"WA ODE ROSNIA, S.Pd",Restoran,JL.GAJAH MADA NO.26
840,P20000000067472,8.01.710.011.58691,DINAS KESEHATAN,EVI FITRIANI /UPTD GUDANG FARMASI / DINKES,Restoran,JALAN BAKTI ABRI NO 001
841,P20000000017472,8.01.720.015.3379,BPKAPD,BAMBANG SAATI BIDANG PERBENDAHARAAN,Restoran,JL.RAYA PALAGIMATA
842,P20000000707472,8.01.760.011.35784,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, S",Restoran,JL.BETOAMBARI NO.73
843,P20000000267472,8.01.770.006.38621,KANTOR KECAMATAN BATUPOARO,wa djidja / kel bone-bone,Restoran,Jl.wa ode Wau / Kel.Bone-Bone / NAJWA KUE
844,P20000000067472,8.01.710.001.8242,DINAS KESEHATAN,"NOVIYANTI, SKM PUSKESMAS BATARAGURU",Restoran,JL. H.THAMRIN
845,P20000000097472,8.01.760.011.11467,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU
846,P20000000037472,8.01.710.003.24218,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd / SD NEGERI 3 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN NO. 49
847,P20000000067472,8.01.780.001.47307,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu/Warung Makan Saudara ""Ahlil Home"""
848,P20000000257472,8.01.710.002.50151,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI TANGGAL 13 SEPTEMBER 20",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
849,P20000000067472,8.01.770.006.22750,DINAS KESEHATAN,"AZNIA, S.Kep.Ns / PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 5
850,P20000000387472,8.01.710.004.26785,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BID.PERENCANAAN,Restoran,JL.CUT NYAK DIEN NO.1
851,P20000000067472,8.01.730.002.1764,DINAS KESEHATAN,"DEWI SARTIKA BAISU IRWAN, AMG PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASAR WAJO
852,P20000000077472,8.01.720.001.60303,SEKRETARIAT DPRD,HJ RATNA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. MAIROH HIJIR"
853,P20000001387472,8.01.760.011.37420,SMP NEGERI 3 BAUBAU,"MUINAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
854,P20000000247472,8.01.720.007.6620,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN NO.63
855,P20000000217472,8.01.720.007.10129,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
856,P20000000207472,8.01.760.010.13682,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. DRS. H. LA ODE MANARFA
857,P20000000447472,8.01.720.001.48935,KANTOR KECAMATAN BETOAMBARI,NASRAH,Restoran,KELURAHAN SULAA/WARUNG MAKAN AYAM BORNEO
858,P20000000077472,8.01.720.015.25553,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL RAYA PALAGIMATA, BUKIT PARLEMEN"
859,P20000000047472,8.01.720.015.28543,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
860,P20000000417472,8.01.720.015.61914,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69/Baubau Kuliner
861,P20000001307472,8.01.710.001.39028,SD NEGERI 2 BATARAGURU,"WA ODE HERTINA, S,Pd",Restoran,JL.BUDI UTOMO NO.16
862,P20000000467472,8.01.770.001.41861,KANTOR KECAMATAN BATUPOARO,"NURMIN TENGKO,S.IP",Restoran,KELURAHAN KAOBULA/NETTI CATERING /KAOBULA
863,P20000000177472,8.01.710.005.11955,KECAMATAN WOLIO,NURMILA   KEL.WANGKANAPI,Restoran,JL.DIPONOGORO NO.21
864,P20000000017472,8.01.720.015.15608,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP BIDANG PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
865,P20000000517472,8.01.760.008.50584,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,FIRDAUS/MAGDALENA/KS,Restoran,JL.BETOAMBARI
866,P20000000897472,8.01.720.015.27244,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL. SIBATARA
867,P20000001567472,8.01.760.008.30169,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL. SIJAWANGKATI
868,P20000000217472,8.01.720.015.63518,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/OHANA KITCHEN",Restoran,JL. DAYANU IKHSANUDDIN NO.1/OHANA KITCHEN
869,P20000000247472,8.01.720.015.23041,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKSANUDDIN NO.63
870,P20000000077472,8.01.720.001.43555,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM HIDUP BERSAMA"
871,P20000000337472,8.01.760.008.14151,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA /KEL. LAMANGGA,Restoran,JL.DR.WAHIDIN
872,P20000000277472,8.01.720.015.17896,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH,Restoran,"JL, RAYA PALAGIMATA"
873,P20000000077472,8.01.720.001.52222,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
874,P20000000227472,8.01.710.011.28958,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL. SRIKAYA NO. 01
875,P20000001417472,8.01.730.002.31827,SDN BUGI,"ZAINUDDIN ABUBAKAR, S.Pd.SD",Restoran,JL. POROS BAUBAU  PASARWAJO / RASTIN CAKE
876,P20000000077472,8.01.720.001.33563,SEKRETARIAT DPRD,SAMSINA,Restoran,Jl. Bukit Parlemen/Mama Nawa
877,P20000000047472,8.01.720.015.5339,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
878,P20000000947472,8.01.760.007.65104,SMP NEGERI 2 BAUBAU,"WA ODE KARTINI JAYA, ST",Restoran,JL SULTAN MURHUM NO 147
879,P20000000457472,8.01.780.006.42270,KANTOR KECAMATAN LEA-LEA,"HASMIA, S.IP/KEL. KOLESE",Restoran,Jln. Bulan Bhakti LKMD 1985 Kelurahan Kolese
880,P20000000477472,8.01.710.003.25541,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO. 56
881,P20000000047472,8.01.720.015.16018,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL. RAYA PALAGIMATA
882,P20000000257472,8.01.710.003.19986,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO.20
883,P20000002147472,8.01.780.007.53813,TKS MABE LESTARI,TAMRIN,Restoran,JL. PROF FUJITA / NEVI CATERING
884,P20000000257472,8.01.710.003.30573,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH HUSNI THAMRIN NO.20
885,P20000001407472,8.01.710.001.32241,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL. R.A KARTINI NO. 29 /KANTIN SD 6 BAUBAU
886,P20000001047472,8.01.730.001.35256,SD NEGERI KABAURIA,"SAFARIA, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 13
887,P20000000067472,8.01.710.011.7689,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI NO 001
888,P20000000037472,8.01.720.007.8680,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA AZIZA, S.Pd / SDN 1 KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 29
889,P20000001297472,8.01.710.007.43985,SD NEGERI 1 BATULO,"LA ODE SARWAN, S.Pd",Restoran,JL. PAHLAWAN KM. 6 / KANTIN SEKOLAH
890,P20000000217472,8.01.720.001.46810,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
891,P20000000067472,8.01.720.001.18446,DINAS KESEHATAN,"AMRIYA, AMG",Restoran,JL. DAYANU IKHSANUDDIN
892,P20000000277472,8.01.720.015.22028,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH,Restoran,JL.RAYA PALAGIMATA
893,P20000000517472,8.01.760.008.55395,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
894,P20000000067472,8.01.710.011.1224,DINAS KESEHATAN,"EVI FITRIANI,S.Si BIDANG P2P",Restoran,JL.BAKTI ABRI NO.1
895,P20000000917472,8.01.750.005.33981,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA NO. 9 /KEDAI DAEBAK
896,P20000000057472,8.01.720.015.36909,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE",Restoran,Jl. Raya Palagimata/R.M. Sentosa
897,P20000000127472,8.01.730.001.9612,KECAMATAN SORAWOLIO,BAUDIN,Restoran,JLN.POROS PASARWAJO
898,P20000000037472,8.01.750.005.17502,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA EDI, S.Pd.SD/SDN 2 KADOLOMOKO",Restoran,JL.ANOA NO.148 A
899,P20000000167472,8.01.720.015.27886,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN NO. 13
900,P20000000017472,8.01.720.015.48423,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SATI,S,IP/ BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
901,P20000000047472,8.01.720.015.20449,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
902,P20000000017472,8.01.720.015.24814,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
903,P20000000577472,8.01.710.003.56988,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
904,P20000000107472,8.01.710.002.58591,DINAS PERHUBUNGAN,RM PUTRI,Restoran,TOMBA
905,P20000000017472,8.01.720.015.3177,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
906,P20000000457472,8.01.780.001.35684,KANTOR KECAMATAN LEA-LEA,Laode Yasman/Bendahara,Restoran,"Jalan raya Bukit Kampenalo,Kelurahan Kalia-lia,Kecamatan Lea-Lea/Dian Widyawati"
907,P20000000577472,8.01.710.003.38525,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI NO. 13
908,P20000000217472,8.01.720.007.11363,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
909,P20000000037472,8.01.760.007.24122,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HIYMAH, A.Ma.Pd.Or / SD NEGERI 2 WAJO",Restoran,JL. HOS COKROAMINOTO
910,P20000000067472,8.01.720.015.47208,DINAS KESEHATAN,"ELYAMIN MAAMA, A.Md-BENDAHARA BOK PUSKESMAS SULAA",Restoran,JL. DAYANU IKHSANUDDIN KOMPLEK BTN WANABHAKTI INDAH-SITTI MAEMUNA CATERING
911,P20000000217472,8.01.720.001.50055,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
912,P20000000097472,8.01.760.011.22600,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
913,P20000000687472,8.01.760.011.26674,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO.67
914,P20000000077472,8.01.720.001.60206,SEKRETARIAT DPRD,LA ODE ABDUL TAMIM,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ AINUN CATERING"
915,P20000002267472,8.01.730.001.37324,SMP NEGERI 19 BAUBAU,"LA ODE AHMAD BARSAM, S.Pd",Restoran,JL.POROS PASARWAJO BAUBAU / CV.KARA GRAFIKA
916,P20000000247472,8.01.720.007.6152,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
917,P20000000047472,8.01.720.015.13555,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
918,P20000000067472,8.02.710.011.48839,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BID. PELAYANAN",Restoran,Jl. Bhakti Abri No. 01 / RM VEBBY CYNTIA
919,P20000000057472,8.01.720.015.51724,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
920,P20000000207472,8.01.760.010.25332,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
921,P20000001187472,8.01.770.004.28447,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd",Restoran,JL.ERLANGGA NO.36
922,P20000000047472,8.01.720.015.61814,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / UD. SINAR KABAENA
923,P20000000207472,8.01.760.010.38932,KANTOR BLUD RUMAH SAKIT,TASRIF,Restoran,RSUD KOTA BAUBAU
924,P20000000217472,8.01.720.015.41765,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/The Butonese
925,P20000000177472,8.01.710.005.15480,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
926,P20000000577472,8.01.710.003.50468,DINAS PERDAGANGAN DAN PERINDUSTRIAN,NARLIN MEDI,Restoran,JL. R.A. KARTINI
927,P20000001087472,8.01.720.001.53315,SD NEGERI TOPA,"WANUNU, S.Pd",Restoran,JL. GAJAH MADA NO.26 / WM. MIA
928,P20000000017472,8.01.720.015.27134,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
929,P20000000227472,8.01.710.011.30067,DINAS LINGKUNGAN HIDUP,"WD SYAMSIAR,A.Md",Restoran,JL. BAKTI ABRI
930,P20000000047472,8.01.720.015.63421,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.BETOAMBARI/RM.BUBUR AYAM AMSTERDAM
931,P20000000247472,8.01.720.015.18517,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKSANUDDIN NO.63
932,P20000000687472,8.01.760.011.43455,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
933,P20000000067472,8.01.730.004.17782,DINAS KESEHATAN,"NURMAWATI, S.ST / PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15
934,P20000000217472,8.01.720.015.52125,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/TOKO BUMI BAKTI
935,P20000000107472,8.01.710.011.54905,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
936,P20000000017472,8.01.720.015.28850,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
937,P20000000017472,8.01.720.015.31723,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI S.IP,Restoran,JL.RAYA PALAGIMATA
938,P20000000017472,8.01.720.015.33466,BADAN PENGELOLA KEUANGAN ASET DAERAH,Samsir,Restoran,Baubau
939,P20000000047472,8.01.720.015.5231,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
940,P20000000507472,8.01.720.001.65008,DINAS KEPENDUDUKAN DAN PENCATAATAN SIPIL KOTA BAUBAU,"SYAWALUDDIN, S.Ak.,M.Si / BID DAFDUK",Restoran,"Jl. Raya Palagimata No., (Mamin Aktivitas Lapangan)"
941,P20000000337472,8.01.760.007.42162,KANTOR KECAMATAN MURHUM,LUSY ANEKA MAKANAN DAN KUE,Restoran,BAUBAU
942,P20000000477472,8.01.710.003.15344,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JENDERAL SUDIRMAN NO.56
943,P20000000267472,8.01.770.004.19862,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL. KOMPLEKS RUSUNAWA
944,P20000002297472,8.01.770.004.53712,SD NEGERI 1 NGANGANAUMALA,MARIANI,Restoran,JL. WAKAAKA NO. 47 / WM. PANCARASA
945,P20000000517472,8.01.760.008.56496,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASIKOTAK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
946,P20000001597472,8.01.730.003.30471,SD NEGERI GONDA,"RAMLI BITOMBA, S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
947,P20000000217472,8.01.720.007.32130,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL.DAYANU IKHSANUDDIN NO.1 / RM.LITTLE BALI RESTO
948,P20000000047472,8.01.720.015.35152,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,Dessy Sartika/Jln. Raya Palagimata Kel.Lipu
949,P20000000017472,8.01.720.015.7592,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. ASET",Restoran,JL. RAYA PALAGIMATA
950,P20000000037472,8.01.720.015.7262,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA, S.IP SMP NEGERI 3",Restoran,JL. BETOAMBARI NO. 71
951,P20000000257472,8.01.710.002.43889,BADAN KESBANGPOL,"RINI ISNAINI,S S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING ORMAS TRIWULAN I TANGGAL 05 JANUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
952,P20000000067472,8.05.710.011.46710,DINAS KESEHATAN,"Evi Fitriani, S.Si / Umum Dan Keuangan",Restoran,Jln. Bakti Abri / Toko Sukses
953,P20000000217472,8.01.720.015.21892,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
954,P20000000227472,8.01.710.011.55299,DINAS LINGKUNGAN HIDUP,"WD.SYAMSIAR,A.Md/SEKRETARIAT",Restoran,JL.SIRKAYA/USAHA KUE BAYU
955,P20000000067472,8.01.730.004.58100,DINAS KESEHATAN,"NURMAWATI, S.ST / UPTD PUSKESMAS SORAWOLIO",Restoran,JL. POROS PASARWAJO KM. 15 KEL.BUGI KEC. SORAWOLIO / KEDAI IBU NUNUNG
