No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
629,P20000000077472,8.01.720.001.52993,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. Nusantara"
630,P20000000737472,8.01.710.004.29736,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL. JAMBU MENTE NO. 1
631,P20000000167472,8.01.710.002.63099,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
632,P20000000037472,8.01.720.015.2974,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,ARDI SMP NEGERI 9 BAUBAU,Restoran,JL. D. IKHSANUDDIN NO. 59 A
633,P20000000567472,8.01.770.003.34137,SATUAN POLISI PAMONG PRAJA,"SRIANTO, SSi",Restoran,GEDUNG PRESTASI KOTAMARA/ RM TALAGO
634,P20000000617472,8.01.720.015.17263,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN SIP ( BID. PENETAPAN DAN PENGOLAHAN DATA ),Restoran,JL. RAYA PALAGIMATA
635,P20000001087472,8.01.720.001.54586,SD NEGERI TOPA,"WA ODE ROSNIA,S.Pd",Restoran,JL.GAJAH MADA NO.26 /WM. MIA
636,P20000000917472,8.01.750.005.31377,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL. ANOA
637,P20000002007472,8.01.730.002.33118,TK AL-KAUTSAR,"ISNA VITRI SARI, S.Pd",Restoran,JL. POROS BAUBAUA PASARWAJO
638,P20000000047472,8.01.720.015.4834,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
639,P20000000097472,8.01.760.011.64689,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No. 65/Aroma Sedap
640,P20000000037472,8.01.760.011.13597,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA, S.IP /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO.71
641,P10000009947472,8.01.720.007.44773,H.RAMLI R.,RM. PASIPA RAYA,Restoran,"JL. DAYANU IKHSANUDDIN, KEL. KATOBENGKE"
642,P20000000177472,8.01.710.005.19403,KECAMATAN WOLIO,NURMILA,Restoran,JL. DIPONEGORO NO. 21
643,P20000000307472,8.01.740.008.56173,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / BENDAHARA PENGELUARAN KEL. WALIABUKU",Restoran,Jalam Anoa Km. 13 / CATERING ALIFKA
644,P20000000047472,8.01.720.015.34824,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,KENDARI/ HISANA FRIED CHICKEN
645,P20000000127472,8.01.730.002.7228,KECAMATAN SORAWOLIO,DIAWATI KELURAH KARYA BARU,Restoran,JL.POROS BAUBAU PASAR WAJO
646,P20000000037472,8.01.760.011.5704,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HUSNIAH,S.Pd SMP SWASTA BATARAGURU",Restoran,JL.BETOAMBARI NO 75
647,P20000000037472,8.01.710.007.21514,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd / SD NEGERIN 1 BATULO",Restoran,JL. PAHLAWAN KM. 6
648,P20000000387472,8.01.710.001.46387,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,"MUSTARI/LA ODE NUR ALAM NDOAKA,S.HUT/BID.PEMADAMAN DAN PENYELAMATAN",Restoran,JLN. AHMAD YANI/TOKO TIDAS
649,P20000000027472,8.01.720.015.21385,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL.DAYANU IKSANUDDIN NO.51
650,P20000000897472,8.01.720.015.57767,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S,Pd",Restoran,JL. SIBATARA / WARLIP CAKE AND  BAKERY
651,P20000000067472,8.01.710.007.0781,DINAS KESEHATAN,"WA ODE GUSTI MARWAN,AMK PUSKESMAS WOLIO",Restoran,JL.PAHLAWAN NO.136
652,P20000000217472,8.01.720.015.59378,DINAS PEKERJAAN UMUM,"Ahmad Hendra Kaif,ST/Bidang Cipta Karya",Restoran,Jalan Dayanu Ikhsanuddin No.1/Ohana Kitchen
653,P20000000617472,8.01.720.015.36494,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP",Restoran,JL.RAYA PALAGIMATA / AYAM BAKSO LUMAYAN
654,P20000000187472,8.01.750.004.9130,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL. BUKIT KAHOLEO
655,P20000000037472,8.01.750.005.16307,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9
656,P20000000037472,8.01.720.015.32536,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,AGNES LUCIA TAROREH / SKB,Restoran,JL. DAYANU IKHSANUDDIN NO. 59 A / RM. WIYARTI
657,P20000000077472,8.01.720.001.47995,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. PANCA RASA"
658,P20000000017472,8.01.720.015.23868,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
659,P20000000067472,8.01.710.011.2629,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL.BAKTI ABRI
660,P20000000017472,8.01.720.015.60985,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBAMG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA / SHINTA FOOD & SNACK
661,P20000000657472,8.01.760.008.38110,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
662,P20000000097472,8.01.760.011.10901,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL.WA ODE WAU NO.65
663,P20000000037472,8.01.710.003.23117,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
664,P20000000337472,8.01.760.007.49629,KANTOR KECAMATAN MURHUM,Musrifun/Kel.Melai,Restoran,JL. Sultan Labuke / RKA Food
665,P20000000717472,8.01.780.003.26258,SMA NEGERI 5 BAUBAU,"NURLINA, S,Pd",Restoran,JL POROS KALIA LIA
666,P20000000217472,8.01.720.001.59776,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
667,P20000000167472,8.01.710.002.62597,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
668,P20000000247472,8.01.720.007.1849,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
669,P20000000047472,8.01.720.015.13018,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
670,P20000000037472,8.01.720.007.61824,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI/BID PAUD,Restoran,JL.DAYANU IKHSANUDDIN /WAHYU AMELIA
671,P20000000257472,8.01.710.002.51276,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. POLDAGRI KEG. RAPAT TIM VERIFIKASI BANTUAN PARPOL TANGGAL 2 DESEMBER 2024",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / RUMAH MAKAN SENTOSA
672,P20000001087472,8.01.720.001.28013,SD NEGERI TOPA,"MUSLIMA,S.pd.SD /SDN TOPA",Restoran,JL. GAJAH MADA NO.26
673,P20000000157472,8.01.710.004.61387,BALITBANG,"ISRIANTI, ST",Restoran,JL. RE MARTADINATA NO. 01 / IBUKU CAKE
674,P20000000177472,8.01.710.004.64199,KECAMATAN WOLIO,RM. AYU,Restoran,Jalan Sultan Hasanuddin
675,P20000000257472,8.01.710.002.41348,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID.POLDAGRI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20 / MOZA GETERING
676,P20000000097472,8.01.710.003.14924,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
677,P20000001077472,8.01.740.008.52897,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
678,P20000001407472,8.01.710.003.29640,SDN 6 BAUBAU,"WA ODE NURMALA SARI, S.Pd.I",Restoran,JL.R.A.KARTINI NO.19 BAUBAU
679,P20000000107472,8.01.710.011.63003,DINAS PERHUBUNGAN,ZALIATI,Restoran,JL. BHAKTI ABRI
680,P20000000037472,8.01.710.004.2388,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SURYANTI HUSNI, S.Pd.SD SD NEG 2 BATULO",Restoran,JL.PATIMURA NO 4
681,P20000000567472,8.01.770.003.4483,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S. S.Si",Restoran,JL.KOTA MARA
682,P20000000067472,8.01.760.009.17088,DINAS KESEHATAN,"RATNA DEWI,A.Md.Keb  / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
683,P20000000487472,8.01.720.015.50864,INSPEKTORAT KOTA BAUBAU,WAODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/RENOV
684,P20000000257472,8.01.710.003.31281,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MUH. HUSNI THAMRIN NO.20
685,P20000000257472,8.01.710.002.33019,BADAN KESBANGPOL,"RINI ISNAIN, S.Sos/Bid. Poldagri",Restoran,Jl. Muh. Husni Thamrin No.20/Moza Gateing
686,P20000000067472,8.01.710.011.4641,DINAS KESEHATAN,"EVI FITRIANI,S.Si BIDANG GUDANG DAN FARMASI",Restoran,JL.BAKTI ABRI NO.1
687,P20000001077472,8.01.740.008.64593,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
688,P20000000037472,8.01.720.007.13115,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA AZIZA, S.Pd SDN 1 KATOBENGKE",Restoran,JL.LAKARAMBAU NO.29
689,P20000001227472,8.01.770.001.44668,SD NEGERI 1 WAMEO,"DASNAWATI,S.Pd",Restoran,JL.HAYAM WURUK NO.139 A/CATERING AL FANDY
690,P20000000067472,8.01.720.001.19281,DINAS KESEHATAN,"AMRIYA,AMG/PUSKESMAS SULAA",Restoran,JL.DAYANU KSANUDDIN
691,P20000000257472,8.01.710.002.56077,BADAN KESBANGPOL,"MUHAMAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN, KEG. MONITORING TRIWULAN II TANGGAL 8 APRIL 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/MOZA CATERING
692,P20000001077472,8.01.740.008.34728,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
693,P20000000307472,8.01.740.003.7114,KANTOR KECAMATAN BUNGI,I KADEK RAI WAHYUDI KELURAHAN NGKARI-NGKARI,Restoran,JL. ANOA KM.12
694,P20000000037472,8.01.760.009.5156,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDAH, A,Ma.Pd.OR SDN KERATON",Restoran,JL.LABUKE
695,P20000000037472,8.01.750.004.20956,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUHANARNI, S.Pd / SD NEGERI TOMBA",Restoran,JL. ANOA
696,P20000000517472,8.01.760.008.46291,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"MUH. FIRDAUZI W,S.Sos/BID. DALDUK",Restoran,JL. BETOAMBARI
697,P20000000217472,8.01.720.015.21289,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
698,P20000000387472,8.01.710.001.57668,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,bidang pemadam/mustari,Restoran,jl.ahmad yani/baksorusuk vs mie ayam super
699,P20000000047472,8.01.720.015.0685,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
700,P20000000057472,8.01.720.015.59279,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
701,P20000000217472,8.01.720.001.36398,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
702,P20000000057472,8.01.720.015.9006,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
703,P20000000037472,8.01.720.015.15896,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"DIAN KRISTANTI,S.Pd / SDN 3 KATOBENKE",Restoran,JL.SIBATARA
704,P20000000037472,8.01.710.011.27025,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY, SE /SMP NEGERI 12 BAUBAU",Restoran,JL. PAHLAWAN KM. 4
705,P20000000057472,8.01.720.015.47897,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/Dapoer Ummi Murni
706,P20000000017472,8.01.720.015.23772,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
707,P20000000047472,8.01.720.015.2505,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
708,P20000000027472,8.01.720.015.60886,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt.,M.Pt/Bid. Keanekaragaman Konsumsi dan Keamanan Pangan",Restoran,JL. DAYANU IKHSANUDDIN/WM. SENTOSA
709,P20000002307472,8.01.760.008.38014,SD NEGERI 3 LAMANGGA,"HERNATI, S.Pd.I",Restoran,JLN. SIPANJONGA / RM. MEYUNDA
710,P20000000277472,8.01.720.007.10799,DINAS  PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.RAYA PALAGIMATA
711,P20000000037472,8.01.730.002.22909,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MUSRINA.M/SDN KARYA BARU,Restoran,JL.POROS BAUBAU
712,P20000001377472,8.01.710.004.49530,SDN 2 BATULO,"MIRNA, S.Pd",Restoran,JL.PATIMURA NO.4
713,P20000000697472,8.01.720.015.26156,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
714,P20000000107472,8.01.710.011.62501,DINAS PERHUBUNGAN,ZALIATI.S.IP,Restoran,JL.BHAKTI ABRI
715,P20000000247472,8.01.720.007.0266,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN KAWASAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63
716,P20000000047472,8.01.720.015.12894,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN KESRA,Restoran,JL. RAYA PALAGIMATA
717,P20000000037472,8.01.720.015.56206,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,Jl. Sultan Dayanu Ikhsanuddin No. 59 A
718,P20000000277472,8.01.720.015.51174,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA / WAHYU AMALIA GAFAR
719,P20000001077472,8.01.740.008.27870,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
720,P20000000217472,8.01.720.015.64103,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ UMKM WINDA KATERING
721,P20000000067472,8.01.710.011.41249,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
722,P20000000577472,8.01.710.003.14785,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI NO.13
723,P20000001087472,8.01.720.001.52801,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,"JL, GAJAH MADA / WARUNG MAKAN MIA"
724,P20000000457472,8.01.780.001.29544,KANTOR KECAMATAN LEA-LEA,RAMAYANA / KEL. LOWU-LOWU,Restoran,JL. SULTAN MURHUM N0. 1
725,P20000000037472,8.01.710.004.1181,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MULYA JAYA TK TERPADU MULZAN BATULO,Restoran,JL. PAHLAWAN NO 4A
726,P20000000307472,8.01.740.003.42907,KANTOR KECAMATAN BUNGI,"Hasni, S.IP",Restoran,Kel. Liabuku/Surip Maryanto
727,P20000000017472,8.01.720.015.16903,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL.RAYA PALAGIMATA
728,P20000000487472,8.01.760.007.35985,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA,S.ST / BEND. PENGELUARAN",Restoran,JLN. JENDRAL SUDIRMAN NO.53 / BUBUR AYAM AMSTERDAM
729,P20000000077472,8.01.720.015.31185,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMATA
730,P20000000257472,8.01.710.002.32905,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID.KETAHANAN EKONOMI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
731,P20000000257472,8.01.710.003.4545,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MH. THAMRIN NO.20
732,P20000000037472,8.01.750.004.12770,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NAZIRUN, S.Pd / SDN WARURUMA",Restoran,JL. ANOA
733,P20000000017472,8.01.720.015.44572,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
734,P20000000057472,8.01.720.015.19111,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
735,P20000000087472,8.01.710.004.55978,B. PEMBERDAYAAN PEREMPUAN,"ELYSYAH,S.Sos",Restoran,JL.CUT NYAKDIEN NO.1
736,P20000000127472,8.01.730.001.34632,KECAMATAN SORAWOLIO,NURJANAH,Restoran,Jalan Poros Baubau Pasarwajo
737,P20000000017472,8.01.720.015.6881,BPKAPD,"BAMBANG SAATI, S.IP BID PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA
738,P20000000037472,8.01.730.001.20594,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IDA YANI, S.Pd / TK. KARTIKA WIRABUANA -51",Restoran,JL. POROS BAUBAU PASARWAJO KM. 12
739,P20000000307472,8.01.740.008.46193,KANTOR KECAMATAN BUNGI,ERNI YUNANI. S.IP / Bendahara Pengeluaran,Restoran,Jl. ANOA KM. 13 / KEDAI BAMBU 88 MBK ATUN
740,P20000000047472,8.01.720.015.21178,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
741,P20000000517472,8.01.760.008.57572,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASI KOTAK/MUJIZAT/DALDUK,Restoran,JL. BETOAMBARI
742,P20000000387472,8.01.710.004.0579,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,SUNARNI,Restoran,JL.CUT NYAKDIEN NO.1
743,P10000010207472,8.01.770.002.53828,RONAL,THE POINT,Restoran,"JL. ERLANGGA, KEL. WAMEO"
744,P20000002227472,8.01.720.007.36302,TKS.AL-MABRUR,"NURIYAH, S.Pd.I.,M.Pd",Restoran,JLN. BETOAMBARI / UKM HERAWATI
745,P20000000407472,8.01.760.009.8775,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE LING.KERATON
746,P20000000037472,8.01.710.005.25413,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
747,P20000000057472,8.01.720.015.47799,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
748,P20000000047472,8.01.720.015.23624,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN/BAG.UMUM,Restoran,JL.RAYA PALAGIMATA
749,P20000000067472,8.01.780.001.2404,DINAS KESEHATAN,"MARWATI,SKM PUSKESMAS LOWU-LOWU",Restoran,JL.ANOA
750,P20000000077472,8.01.720.001.60790,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Hidup Bersama"
751,P20000000337472,8.01.760.008.37918,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
752,P20000000057472,8.01.720.015.10694,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
753,P20000000017472,8.01.720.015.49427,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP",Restoran,JLN RAYA PALAGIMATA
754,P20000000767472,8.01.760.008.26060,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis",Restoran,JL.SIJAWANGKATI NO.12
755,P20000000127472,8.01.730.001.62405,KECAMATAN SORAWOLIO,NURYADIN / KELURAHAN  KAISABU BARU,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
756,P20000000047472,8.01.720.015.39535,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak. / BAGIAN UMUM SETDA",Restoran,BAUBAU/ SEMERBAK DECORATION JR
757,P20000000067472,8.01.710.011.12729,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BHAKTI ABRI NO. 001
758,P20000000337472,8.01.760.011.51078,KANTOR KECAMATAN MURHUM,MUGRIS NUGRAHA / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / LUSY ANEKA MAKANAN DAN KUE
759,P20000000047472,8.01.720.015.27760,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG. PROTOKOL,Restoran,JL. RAYA PALAGIMATA
760,P20000001147472,8.01.770.003.64007,SDN 3 NGANGANAUMALA,"ASMI ADU, S.Pd",Restoran,JL. MURHUM NO. 45 J /KANTIN SDN 3 NGANGANAUMALA
761,P20000000687472,8.01.760.011.41153,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.BETOAMBARI NO.67 / CIMY SNACK & BAKERY
762,P20000000427472,8.01.760.008.14686,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.SOS",Restoran,JL.BETOAMBARI NO.31
763,P20000001337472,8.01.760.009.52705,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN,S.Pd.,M.FiI.I",Restoran,JL.LA BUKE / MEISYA CATERING
764,P20000001387472,8.01.760.011.29448,SMP NEGERI 3 BAUBAU,"MUK INAH, S.Pd",Restoran,JL. BETOAMBARI
765,P20000002277472,8.01.710.005.65587,SMP NEGERI 18 BAUBAU,"SAUDIN,S.Pd",Restoran,JL.PANGERAN DIPONEGRO NO.12
766,P20000001607472,8.01.760.011.42801,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL. BETOAMBARI NO. 69 / RM STEAK
767,P20000000047472,8.01.720.015.16797,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
768,P20000000487472,8.01.710.003.22440,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
769,P20000000867472,8.01.750.001.31089,SMP NEGERI 6 BAUBAU,"JALAL, S.Pd",Restoran,JL.PENDIDIKAN
770,P20000001227472,8.01.770.005.32801,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL. HAYAM WURUK NO.139 /CATRING ALFANDI
771,P20000000337472,8.01.760.008.4419,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN
772,P20000000037472,8.01.750.005.12444,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HASNAWATI, S.Pd / SDN 1 KADOLOMOKO",Restoran,JL. ANOA NO. 9
773,P20000000577472,8.01.710.003.44474,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"Narlin Medi, S.M",Restoran,Jl. R.A. Kartini no 13
774,P20000000217472,8.01.720.007.19015,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
775,P20000000217472,8.01.720.001.55881,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
776,P20000000047472,8.01.720.015.1755,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
777,P20000000307472,8.01.740.008.34528,KANTOR KECAMATAN BUNGI,SURYANTY / KEL.WALIABUKU,Restoran,JL.ANOA / CATERING WAHYU AMELIA GAFAR
778,P20000000047472,8.01.720.015.6785,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
779,P20000000037472,8.01.720.001.19718,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MUSLIMA, S.Pd.SD / SD NEGERI TOPA",Restoran,JL. GAJAH MADA NO. 26
780,P20000000277472,8.01.720.015.46096,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH /BID. PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA / WAHYU AMALIA GAFAR
781,P20000000217472,8.01.720.015.21082,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
782,P20000000067472,8.01.780.001.57476,DINAS KESEHATAN,"Suparman, A.Md.Kep",Restoran,"Jalan Sultan Murhum Nomor 03, Kel. Lowu-Lowu"
783,P20000000047472,8.01.720.015.0483,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
784,P20000000257472,8.01.710.002.59085,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
