No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
688,P20000000047472,8.01.720.015.5300,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
689,P20000002097472,8.01.750.001.65065,SD NEGERI 3 PULAU MAKASAR,"MANSUR,S.PD",Restoran,JLN. PENDIDIKAN
690,P20000000107472,8.01.710.002.42229,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Jl. Sultan Hasanuddin
691,P20000000477472,8.01.710.003.19412,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL.JENDRAL SUDIRMAN NO.56
692,P20000000017472,8.01.720.015.19929,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
693,P20000002127472,8.01.710.003.53771,SD NEGERI 1 BAUBAU,"HARTATI,S.Pd",Restoran,JL.RA. KARTINI / KANTIN SDN 1 BAUBAU
694,P20000000617472,8.01.720.015.56553,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/BID PENETAPAN",Restoran,JL.RAYA PALAGIMATA/PONDOK FASBUK
695,P20000000407472,8.01.760.009.30534,DINAS PARIWISATA,"AMRIN MAINU, S.Par",Restoran,JL.LABUKE
696,P20000000297472,8.01.710.003.58157,DINAS PEMUDA DAN OLAH RAGA,MARTINA,Restoran,JLN. JENDERAL SUDIRMAN NO. 69
697,P20000000307472,8.01.740.005.32198,KANTOR KECAMATAN BUNGI,"TENDRI ABENG, S.IP /KEL. KAMPOENAHO",Restoran,JL. ANOA
698,P20000000697472,8.01.720.015.35217,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN / NANHY CAKE BURE
699,P20000000017472,8.01.720.015.7649,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
700,P20000000037472,8.01.760.008.8063,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUSILAWATI, S.S TK AL MEDINA",Restoran,JL.BETOAMBARI
701,P20000000257472,8.01.710.002.43946,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING KETAHANAN EKONOMI, SOSIAL, BUDAYA, AGAMA,",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
702,P10000005367472,8.01.760.007.46771,HJ.WISNI,WISNI CATERING,Restoran,JL.GAJAH MADA
703,P20000000217472,8.01.720.015.21949,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
704,P20000000517472,8.01.760.008.55356,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
705,P20000000047472,8.01.720.015.1178,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN UMUM,Restoran,JL.RAYA PALGIMATA
706,P20000000217472,8.01.720.001.59758,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
707,P20000001087472,8.01.720.001.33942,SD NEGERI TOPA,"WA NUNU, S.Pd",Restoran,JL.GAJAH MADA NO.26 / WARUNG MAKAN MIA
708,P20000000827472,8.01.760.010.36870,SMP NEGERI 7 BAUBAU,"MINARNI, S.Pd",Restoran,JL.DRS.H. LA ODE MANARFA / UMKM WINDA
709,P20000000447472,8.01.720.003.9560,KANTOR KECAMATAN BETOAMBARI,"ZAIN TENGGE, S.Sos / KELURAHAN LABALAWA",Restoran,JL. LABUKE
710,P20000000037472,8.01.750.005.17379,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SARNI RONA, S.Pd /SDN 7 BAUBAU",Restoran,JL. ANOA NO. 07
711,P20000000167472,8.01.720.015.19745,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. DAYANU IKHSANUDDIN
712,P20000000177472,8.01.710.004.48384,KECAMATAN WOLIO,rm ayu,Restoran,batulo
713,P20000000017472,8.01.720.015.24748,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
714,P20000000307472,8.01.740.009.56949,KANTOR KECAMATAN BUNGI,Zainuddin,Restoran,Baubau/Wahyu Amelia gafar
715,P20000000067472,8.01.750.005.58552,DINAS KESEHATAN,"YENI HARIATY, AM.Keb/PUSKESMAS KADOLOMOKO",Restoran,JL.ANOA KM 01 / KEDAI NUNUNG
716,P20000000017472,8.01.720.015.3138,BPKAPD,BAMBANG SAATI BIDANG ASET,Restoran,JL. RAYA PALAGIMATA
717,P20000000247472,8.02.720.015.61369,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","RUSTAM, ST/ BID. PERUMAHAN",Restoran,JL. DAYANU IKHSANUDDIN NO 63
718,P20000001567472,8.01.760.008.35640,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JL. SIJAWANGKATI / KANTIN SDN 2 LAMANGGA
719,P20000000187472,8.01.750.004.38486,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN/ Kantor Kecamatan kokalukuna,Restoran,Bukit Kaholeo Kelurahan Waruruma/Rm.INTAN
720,P20000000217472,8.01.720.007.11323,DINAS PEKERJAAN UMUM,"HUMAIRAH, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
721,P20000000037472,8.01.720.015.24083,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE MUHAMMAD SYAHRIR,S.Pd.SD",Restoran,JL.DAYANU IKSANUDDIN NO.59 A
722,P20000000257472,8.01.710.002.47167,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. IDEOLOGI KEG.  PELATIHAN PASUKAN PENGIBAR BENDERA PUSAKA KOTA BAUBAU TAHUN ",Restoran,JL. MUH. HUSNI THAMRIN NO.20/NW CATERING
723,P20000000377472,8.01.720.015.50016,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
724,P20000000067472,8.01.710.011.22502,DINAS KESEHATAN,"WA ODE ALFINA, SKM",Restoran,JL. BAKTI ABRI NO. 001
725,P20000000047472,8.01.720.015.26635,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
726,P20000000427472,8.01.720.015.60167,DINAS PERPUSTAKAAN DAN KERASIPAN,"Mukmina, S.Sos/Peyelenggaraan Kearsipan",Restoran,Jl. Dayanu Ikhsanuddin /Kedai Nur Syuhada
727,P20000000107472,8.01.710.002.62985,DINAS PERHUBUNGAN,RM PUTRI,Restoran,TOMBA
728,P20000000067472,8.01.750.003.37282,DINAS KESEHATAN,"YULIANI ENGKE. Amd, Keb PUSKESMAS LAKOLOGOU",Restoran,JL. ANOA / ALQASH WARUNG KUE DAN ES KRIM
729,P20000000247472,8.01.720.015.6113,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH",Restoran,JLN DAYANU IKHSANUDDIN NO 63
730,P20000000047472,8.01.720.015.13509,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
731,P20000001387472,8.01.760.011.48789,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL. BETOAMBARI / INAYAH CAKE
732,P20000001597472,8.01.730.003.51678,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
733,P20000000207472,8.01.760.010.25293,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL.Drs.H. LA ODE MANARFA
734,P20000000067472,8.01.770.006.28408,DINAS KESEHATAN,"AZNIA, S. Kep. Ns /PUSKESMAS BETOAMBARI",Restoran,JL.WAWOKIA
735,P20000000897472,8.01.720.015.61775,SEKOLAH DASAR NEGERI 3 KATOBENGKE,"ABDUL RACHMAN, S.Pd",Restoran,JL.SIBATARA
736,P20000000927472,8.01.720.002.64575,SMP NEGERI 15 BAUBAU,"MUNIATI,S.Pd",Restoran,JL.SULTAN LABUKE / KIOA ZAFIRA
737,P20000002377472,8.01.740.005.38883,SD NEGERI 2 WONCO,La Ode asrifu,Restoran,Jl.anoa
738,P20000001287472,8.01.720.007.41726,SD NEGERI 2 KATOBENGKE,"MASTI, S.Pd.SD",Restoran,JL.BETOAMBARI / CATERING ROSDIANA ANA
739,P20000000047472,8.01.720.015.15408,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
740,P20000001147472,8.01.770.003.50429,SDN 3 NGANGANAUMALA,"NUR SYUHADA, S.P",Restoran,JL. MURHUM NO.45 / KANTIN SDN 3 NGANGANAUMALA
741,P20000000077472,8.01.720.001.53276,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Mama Nawa"
742,P20000000827472,8.01.760.010.27086,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs .H.LA ODE MANARFA
743,P20000001537472,8.01.710.005.30026,SDN WANGKANAPI,"IRAWATI, S.Pd SD",Restoran,JL.KELAPA NO.51
744,P20000000047472,8.01.720.015.31684,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BID. PROTOKOLER,Restoran,JL. RAYA PALAGIMATA / RM. AROMA SEDAP
745,P20000000377472,8.01.720.015.63382,DINAS SOSIAL,DAHLIA FIUNA,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
746,P20000000247472,8.01.720.015.15321,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO. 63
747,P20000000697472,8.01.720.015.43416,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN /NANNY CAKE BURE
748,P20000000017472,8.01.720.015.17687,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BID. PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
749,P20000000067472,8.01.710.001.52086,DINAS KESEHATAN,"Jamal, SKM/Pusk. Bataraguru",Restoran,Jl.MH. Thamrin / NW Catering
750,P20000000077472,8.01.720.001.54866,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN/KIKO CATERING"
751,P20000000407472,8.01.760.009.28808,DINAS PARIWISATA,"AMRIN MAINU, S.Par",Restoran,JL. LABUKE
752,P20000000497472,8.01.720.007.33427,BADAN PENANGGULANGAN BENCANA DAERAH,"SAFIATI, A.Ma",Restoran,Jalan Dayanu Ikhsanuddin No. 69 / Kantin Dharma Wanita
753,P20000000047472,8.01.720.015.5192,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
754,P20000000487472,8.01.720.015.64969,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,Jln. Raya Palagimata / RM. Panca Rasa
755,P20000000067472,8.01.710.011.42122,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
756,P20000000477472,8.01.710.003.11596,DINAS TENAGA KERJA,WAWAN SAHIDU,Restoran,JL. JEND. SUDIRMAN
757,P20000000017472,8.01.720.015.19813,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. ASET",Restoran,JL. RAYA PALAGIMATA
758,P20000001047472,8.01.730.001.53673,SD NEGERI KABAURIA,"MUSRIAH, S.Pd",Restoran,JL.POROS PASARWAJO/CATERING AQIL
759,P20000000517472,8.01.760.008.56457,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/SULIMA/DALDUK,Restoran,JL. BETOAMBARI
760,P20000001587472,8.01.740.003.30428,SMAS DARUSALAM,"RAHMANIAR, S.Pd",Restoran,JL. POROS KALIALIA
761,P20000000047472,8.01.720.015.58061,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ NAMISHI-TA Japanese Food and Drink
762,P20000000017472,8.01.720.015.32091,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP / BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
763,P20000000737472,8.01.710.004.35104,SMA NEGERI 7 BAUBAU,"ABDUL LATIF, S.Pd",Restoran,JL.JAMBU METE /RM. LAILA
764,P20000000017472,8.01.720.015.7553,BPKAPD,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
765,P20000000037472,8.01.720.015.6608,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HANIATI,A.Ma TK. TUNAS WONCO",Restoran,JL. ANOA KEL. KAMPOENAHO
766,P20000000337472,8.01.760.008.43850,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,"JL. DR, WAHIDIN NO. 125"
767,P20000002257472,8.01.760.010.46669,SD NEGERI 2 BAADIA,"MASRIDA,S.Pd",Restoran,JL. DRS. LA ODE MANARFA
768,P20000000217472,8.01.720.015.21853,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
769,P20000000017472,8.01.720.015.55260,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID ASET",Restoran,JL.RAYA PALAGIMATA
770,P20000000177472,8.01.710.003.1069,KECAMATAN WOLIO,"ASIS,S.Sos  KELURAHAN WALE",Restoran,JL.PANTAI KAMALI
771,P20000000077472,8.01.720.001.59662,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Cimy"
772,P20000001567472,8.01.760.008.33846,SD NEGERI 2 LAMANGGA,"ASRUL SALIHI, S.Pd.I",Restoran,"JL. SIJAWANGKATI, S.Pd.I / KANTIN SDN 2 LAMANGGA"
773,P20000000017472,8.01.720.015.36774,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BID,PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM.PANCARASA
774,P20000000307472,8.01.740.003.9452,KANTOR KECAMATAN BUNGI,"HASNI, S.IP",Restoran,JL. ANOA
775,P20000000037472,8.01.740.008.17151,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"JUFRIAN SAHID, S.Pd /SDN 2 LIABUKU",Restoran,JL. ANOA
776,P20000000167472,8.01.720.007.8952,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL.DAYANU IKHSANUDDIN
777,P20000000617472,8.01.720.015.48286,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP/ BID PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALGIMATA/ KEDAI SAQUEENA
778,P20000000217472,8.01.720.015.24527,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
779,P20000000047472,8.01.720.015.56853,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ ZONA3 CAFE& RESTO
780,P20000000217472,8.01.720.015.58455,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF,ST/CIPTA KARYA",Restoran,JL. DAYANU IKHSANUDDIN NO.1/COBEK BUTON
781,P20000000187472,8.01.750.002.2964,KECAMATAN KOKALUKUNA,HARLINA KELURAHAN SUKANAYO,Restoran,JL.LINGKUNGAN BANABUNGI
782,P20000001517472,8.01.750.004.61271,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JLN. ANOA NO. 21 B /SIPLAH KSMAH ALAMANAH
783,P20000000217472,8.01.720.001.35543,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
784,P20000000457472,8.01.780.001.38390,KANTOR KECAMATAN LEA-LEA,RAMAYANA/KELURAHAN LOWU-LOWU,Restoran,Jalan Sultan Murhum Kelurahan Lowu-Lowu
785,P20000000257472,8.01.710.003.11193,BADAN KESBANGPOL,RINI ISNAINI,Restoran,JL. MUH. HUSNI THAMRIN
786,P20000000037472,8.01.720.003.23663,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMADI, S.Pd /SDN 2 LABALAWA",Restoran,JL. SULTAN LABUKE
787,P20000000067472,8.01.770.006.47071,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
788,P20000000177472,8.01.710.002.49911,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd",Restoran,Jl. Wolter Monginsidi No. 77 Baubau
789,P20000000687472,8.01.760.011.26539,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
790,P20000000057472,8.01.720.015.60066,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/MURINA CATERING
791,P20000000217472,8.01.720.001.62888,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
792,P20000001187472,8.01.770.004.37186,SD NEGERI 2 NGANGANAUMALA,"RILANI, S.Pd.I",Restoran,JL.ERLANGGA NO.36 /KUE AZ-ZAKHWAN
793,P20000000247472,8.01.720.007.4740,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.DAYANU IKHSANUDDIN NO 63
794,P20000000257472,8.01.710.003.13375,BADAN KESBANGPOL,"RINI ISNAINI,S.Sos",Restoran,JL.MH.THAMRIN NO.20
795,P20000000217472,8.01.720.001.48688,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
796,P20000001597472,8.01.730.003.51582,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JL. POROS BAUBAU PASARWAJO KM. 19
797,P20000000077472,8.01.720.015.28307,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
798,P20000000217472,8.01.720.015.61678,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/JAKON",Restoran,Jalan Dayanu Ikhsanuddin No. 1/ The Butonesse
799,P20000000047472,8.01.720.015.64479,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN EKONOMI SETDA,Restoran,J;. RAYA PALAGIMATA / CATERING PUTRI
800,P20000000617472,8.01.720.015.38784,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN/BID.PENAGIHAN,Restoran,JL.RAYA PALAGIMATA/ WR.MBOKLARTI
801,P20000000307472,8.01.740.008.41630,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP/ KELURAHAN WALIABUKU",Restoran,JALAN ANOA KM 13
802,P20000000207472,8.01.760.010.15293,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.Drs.H. LA ODE MANARFA
803,P20000002357472,8.01.750.003.50332,SD NEGERI 1 BUNGI,"NI PUTU SRI SUKMA DEWI, S.Pd",Restoran,JL. ANOA / KANTIN SEKOLAH SD 1 BUNGI
804,P20000001907472,8.01.780.007.53177,SDN 1 BATARAGURU,"DAANI, A.Ma.Pd",Restoran,JL.PROF. FUJITA
805,P20000000697472,8.01.720.015.29928,SMA NEGERI 3 BAUBAU,"WA ODE NURLINA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
806,P20000000067472,8.01.780.001.31583,DINAS KESEHATAN,"MARWATI,SKM.PUSKESMAS LOWU-LOWU",Restoran,JL.SULTAN MURHUM NO.03
807,P20000000067472,8.01.750.003.63286,DINAS KESEHATAN,YULIANI ENGKE/PKM LAKOLOGOU,Restoran,JL. ANOA KM.8/CATERING SRI
808,P20000000037472,8.01.750.001.4005,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"JALAL, S.Pd SMPN 6 BAUBAU",Restoran,JL.KEL LIWUTO
809,P20000000247472,8.01.720.015.10675,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN.,SH",Restoran,JL.DAYANU IKHSANUDDIN
810,P20000000217472,8.01.720.001.43318,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
811,P20000000067472,8.01.750.005.17563,DINAS KESEHATAN,"HJ. ROSIDA, S.Kep.,Ns / PUSKESMAS KADOLOMOKO",Restoran,JL ANOA
812,P20000000097472,8.01.760.011.51985,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Bidang P2HP,Restoran,Jl. Wa Ode Wau  No.65/Hasnia Arbau
813,P20000000057472,8.01.720.015.54770,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/W.M. Sentosa
814,P20000000177472,8.01.710.003.33322,KECAMATAN WOLIO,Warung Makan Sekybuana,Restoran,Jalan Yos Sudarso
815,P20000000187472,8.01.750.005.5065,KECAMATAN KOKALUKUNA,"ISYANA ROSARIAH, SE KELURAHAN KADOLOMOKO",Restoran,JL.ANOA NOMOR 37
816,P20000000107472,8.01.710.011.64873,DINAS PERHUBUNGAN,ZALIATI,Restoran,Jl. Bhakti Abri
817,P20000000037472,8.01.770.004.15181,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SINAR ALAM, S.PD.I / TK TUNAS MANURU",Restoran,JL. LAELANGI NO. 25
818,P20000000337472,8.01.760.008.42024,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI,A.Md",Restoran,JL.DR. WAHIDIN NO. 125
819,P20000000377472,8.01.720.015.44981,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
820,P20000000067472,8.01.710.011.19667,DINAS KESEHATAN,"SOLEHA, A.Md.Kep",Restoran,JL. POROS BTN MEDIBRATA
821,P20000000577472,8.01.710.003.53577,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A KARTINI NO. 13
822,P20000000417472,8.01.720.015.56361,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,La Ode Abdul Qasim Muhamad,Restoran,Jln. Dayanu Ikhsanuddin No. 69/Baubau Kuliner
823,P20000000067472,8.01.710.011.57963,DINAS KESEHATAN,SRI REZKI ELIASMA / EVI FITRIANI / BIDANG KESMAS / DINKES,Restoran,JALAN BAKTI ABRI NO 001
824,P20000000377472,8.01.720.007.35008,DINAS SOSIAL,"RICHMAN SASAMITA, SH",Restoran,JL.DAYANU IKHSANUDDIN NO.55
825,P20000000047472,8.01.720.015.7447,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
826,P20000000037472,8.01.710.003.6019,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd/SDN 3 BAUBAU",Restoran,JLN JENDRAL SUDIRMAN NO 49
827,P20000000037472,8.01.780.001.22531,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ADILU, S.Pd, M.Pd /SMPN 8 BAUBAU",Restoran,JL POROS LOWU-LOWU
828,P20000000377472,8.01.720.015.43752,DINAS SOSIAL,HASMUDDIN,Restoran,JL. DAYANU IKHSANUDDIN NO. 55
829,P20000001147472,8.01.770.003.46571,SDN 3 NGANGANAUMALA,"NUR SYUHADA, S.P",Restoran,JL.MURHUM NO.45J
830,P20000000617472,8.01.720.015.21719,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL. RAYA PALAGIMATA
831,P20000000057472,8.01.720.015.55164,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/MAUREL CAKERY
832,P10000002037472,8.01.770.002.0968,LA RAALI,WARUNG AMBON,Restoran,JL.PS WAMEO TERMINAL
833,P20000000077472,8.01.720.001.59563,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ ALFIN/KIKO CATERING"
834,P20000000767472,8.01.760.008.36678,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis.",Restoran,JL. SIJAWANGKATI NO. 12 /MAMA TIARA CATERING
835,P20000000297472,8.01.710.004.9337,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SH",Restoran,JL. JENDERAL SUDIRMAN
836,P20000000037472,8.01.710.007.16744,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LAODE SARWAN, S.Pd /SDN 1 BAUBAU",Restoran,JL. PAHLAWAN
837,P20000000037472,8.01.720.015.48826,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / SEKRETARIAT,Restoran,JLN. DAYANU IKHSANUDDIN NO. 59 A
838,P20000000167472,8.01.720.007.3743,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
839,P20000000177472,8.01.710.002.48185,KECAMATAN WOLIO,"SAMAUDDIN, S.Pd",Restoran,Jl. Wolter Monginsidi No. 77 Baubau
840,P20000000017472,8.01.720.015.24339,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/SEKRETARIAT,Restoran,JL.RAYA PALAGIMATA
841,P20000000457472,8.01.780.002.56757,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, S.IP/ Kel. Kalia-lia",Restoran,Jalan Poros Kolese
842,P20000000257472,8.01.710.002.58359,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KESBANGPOL  KEG. MONITORING TRIWULAN III",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
843,P20000000047472,8.01.720.015.2864,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
844,P20000000177472,8.01.710.004.61174,KECAMATAN WOLIO,WARUNG MAKAN SENTOSA,Restoran,LORONG SKB
845,P20000000017472,8.01.720.015.38294,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID ASET",Restoran,JL RAYA PALAGIMATA
846,P20000000047472,8.01.720.015.11096,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL. RAYA PALAGIMATA
