No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
531,P20000001157472,8.01.770.004.32971,TK TUNAS MANURU,"SINAR ALAM, S.Pd,I",Restoran,JL. LAELANGI NO. 25 / TOKO KITA
532,P20000000277472,8.01.710.003.4610,DINAS PERIZINAN PENANAMAN MODAL DAN PTSP,"WA ODE ROSDIANA, SE",Restoran,JL.JENDRAL SUDIRMAN
533,P20000000037472,8.01.720.015.12990,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"L.M.SYAHRIL ,S.Pd,SD",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
534,P20000000057472,8.01.720.015.44637,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPE MAKRO",Restoran,Jl. Raya Palagimata/NINDY Cake & Cooking
535,P20000000127472,8.01.730.001.19233,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS PASARWAJO
536,P20000000217472,8.01.720.001.56046,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
537,P20000000217472,8.01.720.001.34697,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
538,P20000000077472,8.01.720.015.7083,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
539,P20000000037472,8.01.710.001.20731,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HARDIN, S.Pd /SDN 1 KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 29
540,P20000000067472,8.02.710.011.46258,DINAS KESEHATAN,"Evi Fitriani, S.Si / Kesmas",Restoran,Jln. Bakti Abri / RM. Mama Idul
541,P20000000217472,8.01.720.015.21258,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
542,P20000000107472,8.01.710.011.57637,DINAS PERHUBUNGAN,zaliati,Restoran,Jl. Bhakti Abri
543,P20000000047472,8.01.720.015.0654,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
544,P20000000067472,8.01.740.005.59248,DINAS KESEHATAN,"Irfa,Amd.keb / Puskesmas Kampeonaho",Restoran,"Jln.Anoa, Km 19 / Warung Arema Bungi"
545,P20000000677472,8.01.710.002.36367,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL. MUH. HUSNI THAMRIN / KEDAI MAK LONG & CAKE
546,P20000000337472,8.01.760.011.8928,KANTOR KECAMATAN MURHUM,"MUGRIS NUGRAHA, SE KELURAHAN TANGANAPADA",Restoran,JL. TARBIAH
547,P20000000037472,8.01.760.007.25943,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,RR DELTU LA FIRLAZ / SMKN 1 BAUB,Restoran,"Jl. BETOAMBARI NO, 7"
548,P20000000057472,8.01.720.015.47864,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/KANTIN MADES
549,P20000000227472,8.01.710.011.23741,DINAS LINGKUNGAN HIDUP,"WA ODE SAMSIAR,A.Md",Restoran,JL.SRIKAYA
550,P20000000047472,8.01.720.015.2474,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
551,P20000001387472,8.01.760.011.60855,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
552,P20000002297472,8.01.770.004.37983,SD NEGERI 1 NGANGANAUMALA,"MARIANI, S.Pd",Restoran,JL. WAKAAKA NO. 47 / AMPERA
553,P20000000047472,8.01.720.015.10768,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BIDANG TAPEM,Restoran,JL.RAYA PALAGIMATA
554,P20000000227472,8.01.710.011.49498,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md/BID.TATALINGKUNGAN",Restoran,JL.SIRKAYA/RM.AYU
555,P20000000697472,8.01.720.015.26125,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
556,P20000000177472,8.01.710.004.62470,KECAMATAN WOLIO,Dapur Arenzhaa,Restoran,Jl. Pahlawan
557,P20000001967472,8.01.760.008.39610,TK LESTARI,"MUZLINA H, S.Pd.AUD",Restoran,JL. DR WAHIDIN /NW. CATERING
558,P20000000047472,8.01.720.015.12839,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PEMBANGUNAN,Restoran,JL. RAYA PALAGIMATA
559,P20000000107472,8.01.710.002.51143,DINAS PERHUBUNGAN,Rumah Makan Putri,Restoran,Tomba
560,P20000001067472,8.01.710.002.27829,SMP NEGERI 17 BAUBAU,"RATNA, A.Md.Kom",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
561,P20000000177472,8.01.710.004.64072,KECAMATAN WOLIO,Dapur Arenzhaa,Restoran,Jl. Pahlawan
562,P20000000067472,8.01.710.011.41218,DINAS KESEHATAN,"EVI FITRIANI, S.Si / BIDANG P2P",Restoran,JL. BHAKTI ABRI NO.001 / UMKM WINDAH VEBBY CYNTIA VRANCISKA
563,P20000000257472,8.01.710.003.14754,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN
564,P20000002747472,8.01.780.007.52770,SMP NEGERI 16 BAUBAU,"ABDUL AZIS LIYA, S.Pd",Restoran,JL. LAODE LAUMANE / KANTIN SEKOLAH
565,P20000000277472,8.01.720.015.29513,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / SEKRETARIAT DPMPTSP,Restoran,JL.RAYA PALAGIMATA
566,P20000000037472,8.01.710.002.0234,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SMP NEGERI 17 BAUBAU,Restoran,JL.MH.THAMRIN NO.28
567,P20000000067472,8.01.760.010.42869,DINAS KESEHATAN,UMKM Windah,Restoran,Jalan La Ode Manarfa
568,P20000000267472,8.01.770.005.16862,KANTOR KECAMATAN BATUPOARO,MAZHAR,Restoran,JL.KOMPLEKS RUSUNAWA
569,P20000000487472,8.01.710.003.32983,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
570,P20000001707472,8.01.750.001.31154,TKS BAHARI PUMA,"HERIANTI, S.Pd",Restoran,JL.PENDIDIKAN
571,P20000000047472,8.01.720.015.32874,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PEREKONOMIAN DAN SDA,Restoran,JL. RAYA PALAGIMATA
572,P20000000187472,8.01.750.004.4499,KECAMATAN KOKALUKUNA,"MUH. RUSTAM ZAIN, S.IP",Restoran,JL.BUKIT KAHOLEO
573,P20000000037472,8.01.770.006.12658,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ARFIA, S.Pd /SDN 2 BONE-BONE",Restoran,JL. ERLANGGA NO. 161A
574,P20000000017472,8.01.720.015.44540,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM. SILVANA
575,P20000000217472,8.01.720.001.19080,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
576,P20000000107472,8.01.710.011.55946,DINAS PERHUBUNGAN,zaliati,Restoran,Jl. Bhakti Abri
577,P20000000407472,8.01.760.009.34599,DINAS PARIWISATA,"AMRIN MAINU, S.Par / BAG. PERENCANAAN",Restoran,JL. LABUKE / RM. SENTOSA
578,P20000000047472,8.01.720.015.6850,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
579,P20000000037472,8.01.730.004.20103,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ZAINUDDIN ABUBAKAR, S.Pd.SD / SDN. BUGI",Restoran,JL. POROS BAUBAU PASARWAJO
580,P20000000067472,8.01.710.011.46161,DINAS KESEHATAN,"EVI FITRIANI, S.Si/ BIDANG P2P PROGRAM PENYAKIT TIDAK MENULAR (PTM)",Restoran,JL. Bakti Abri No 001 Kota Baubau Sultra
581,P20000000047472,8.01.720.015.21147,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
582,P20000000277472,8.01.720.015.57541,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA,Restoran,JL.RAYA PALAGIMATA/ CATERING WAHYU AMELIA GAFAR
583,P20000000047472,8.01.720.015.0548,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
584,P20000000067472,8.02.710.011.59150,DINAS KESEHATAN,"Evi Fitriani, S.Si / Bidang Pelayanan dan SDK",Restoran,Jl. Bhakti Abri No. 01 - UKMB An. Vebby Cyntia Franciska
585,P20000000057472,8.01.720.015.36271,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/R.M. SENTOSA
586,P20000000067472,8.01.720.002.8727,DINAS KESEHATAN,"SAIDA, Amd.Kep PUSKESMAS WABOROBO",Restoran,JL. PADAT KARYA
587,P20000000037472,8.01.710.005.25382,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd SDN 2 BATARAGURU",Restoran,JL.BUDI UTOMO
588,P20000000067472,8.01.710.011.47768,DINAS KESEHATAN,"WA ODE SITTI MARWIAH, B, AM.Keb/PKM WOLIO",Restoran,"JL.PAHLAWAN NO,138/KEDAI SEIL"
589,P20000000187472,8.01.750.004.23569,KECAMATAN KOKALUKUNA,LA ODE AHMAD RAMADHAN / KEC. KOKALUKUNA,Restoran,JL. ANOA
590,P20000000047472,8.01.720.015.2362,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN KESRA,Restoran,JL.RAYA PALAGIMATA
591,P20000001607472,8.01.760.011.60758,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI
592,P20000000337472,8.01.760.008.37887,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN / DAPOER MOM SHAKA
593,P20000000067472,8.01.770.002.10641,DINAS KESEHATAN,"NURHAYAN ALI ,AMKG /PUSKESMAS MEO-MEO",Restoran,"JL.HAYAM WURUK NO,97"
594,P20000000687472,8.01.760.011.49396,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.CAKALANG NO.41
595,P20000000017472,8.01.720.015.26028,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL. RAYA PALAGIMATA
596,P20000000247472,8.01.720.015.62374,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",SUHARTI. S.IP/BID. KAWASAN PERMUKIMAN,Restoran,JL.DAYANU IKHSANUDDIN NO.63/CAHAYA NUSANTARA FOOD
597,P20000000107472,8.01.710.011.39504,DINAS PERHUBUNGAN,Dapur Ummi Fathan,Restoran,Palatiga
598,P20000000047472,8.01.720.015.12686,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG.PEREKONOMIAN DAN SDA,Restoran,JL.RAYA PALAGIMATA
599,P20000000067472,8.01.710.011.51047,DINAS KESEHATAN,WINDA CATERING/ BIDANG P2P DINKES,Restoran,JALAN BAKTI ABRI NO 001
600,P20000000017472,8.01.720.015.27725,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
601,P20000000067472,8.01.770.002.63976,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep.,Ns/Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo/Cimy Snack & Bakery"
602,P20000000407472,8.01.760.009.41120,DINAS PARIWISATA,RICHMAN SASMITA / BID. DESTINASI,Restoran,JL. LABUKE / RM. SENTOSA
603,P20000000017472,8.01.720.015.14651,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP",Restoran,JL.RAYA PALAGIMATA
604,P20000000067472,8.01.770.002.52674,DINAS KESEHATAN,"La Ode Abdul Zhohir, S.Kep., Ns / Puskesmas Meomeo",Restoran,"Jl. Hayam Wuruk No. 97, Kel. Wameo, Kec. Batupoaro, Kota Baubau / Cimy Snack & Bakery"
605,P20000001377472,8.01.710.004.29417,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JL.PATTIMURA NO.4
606,P20000000317472,8.01.720.007.6269,DINAS KETAHANAN PANGAN,"NAOMI,S.Ip",Restoran,JL. DAYANU IKHSANUDDIN LR. ARISTA
607,P10000011267472,8.01.760.007.65556,LA ODE GILANG GIBRAN,CAFE AJA,Restoran,"JL. BULAWAMBONA, KEL. WAJO, KEC. MURHUM"
608,P20000001317472,8.01.750.005.32634,TK S TUNAS HARAPAN,"WA ODE MARINA, S.Pd.I",Restoran,JL. ANOA NO. 37 B / KIOS ARUN
609,P20000000447472,8.01.720.002.16756,KANTOR KECAMATAN BETOAMBARI,SUWARNI / KEL. WABOROBO,Restoran,JL. LA BUKE
610,P20000000487472,8.01.710.003.22374,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JEND. SUDIRMAN NO. 53
611,P20000000057472,8.01.720.015.31058,BAPPEDA,"LA ODE IKRAMANSYAH, SE /BID. PPM",Restoran,JL. RAYA PALAGIMATA
612,P20000000277472,8.01.720.015.32761,DINAS  PENANAMAN MODAL DAN PTSP,WAODE SITTI HASANAH/ BID. PENGENDALIAN,Restoran,JL.RAYA PALAGIMATA/ CATERING MOM KIA'Z
613,P20000000077472,8.01.720.015.4385,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL RAYA PALAGIMATA BUKIT PARLEMEN
614,P20000000067472,8.01.750.003.8202,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb PUSKESMAS LAKOLOGOU",Restoran,JL. ANOA
615,P20000000037472,8.01.770.002.12218,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SYAHAKTI, S.Pd / SDN 4 WAMEO",Restoran,JL. ERLANGGA NO. 74 C
616,P20000000387472,8.01.710.001.44443,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BIDANG PEMADAMAN,Restoran,JL.AHMAD YANI/TOKO TIDAS
617,P20000000077472,8.01.720.015.18983,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
618,P20000000337472,8.01.760.009.55849,KANTOR KECAMATAN MURHUM,Musrifun / Kel. Melai,Restoran,JL. Sultan Labuke / RKA Food
619,P20000000047472,8.01.720.015.1724,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
620,P20000000047472,8.01.720.015.34497,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR/ BENDAHARA PENGELUARAN SETDA,Restoran,BAUBAU
621,P20000000267472,8.01.770.003.6754,KANTOR KECAMATAN BATUPOARO,IRMAN SAHIYU BANTE,Restoran,JLN HAYAM WURUK
622,P20000000217472,8.01.720.007.10089,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
623,P20000000037472,8.01.710.003.19619,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NENGSI, S.Pd /TK KARTIKA XX-47",Restoran,JL. BALAI KOTA NO. 12
624,P20000000217472,8.01.720.001.46065,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
625,P20000000217472,8.01.720.007.21046,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
626,P20000000047472,8.01.720.015.57445,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI /BAG. PEREKONOMIAN & SDA,Restoran,JL. RAYA PALAGIMATA / CATERING PUTRI
627,P20000000067472,8.01.750.002.0380,DINAS KESEHATAN,"NURIA ACIS,S.Farm.,Apt PUSKESMAS LIWUTO",Restoran,KEL SUKANAEYO
628,P20000000257472,8.01.710.002.59054,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. KETAHANAN EKONOMI KEG. MONITORING TRIWULAN III TAHUN 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD (SHALAWAT BAKERY)
629,P20000000217472,8.01.720.007.3770,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
630,P20000000047472,8.01.720.015.36174,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG.PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA /PUTRI CATERING
631,P20000000067472,8.01.740.005.8616,DINAS KESEHATAN,"JAYATI, AMd.Kep PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA Km19
632,P20000000077472,8.01.720.015.11905,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMAT BUKIT PARLEMEN
633,P20000000037472,8.01.730.004.25012,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASARWAJO
634,P20000000217472,8.01.720.001.47672,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
635,P20000000417472,8.01.720.007.23447,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,L.M. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 69
636,P20000000067472,8.01.720.001.2233,DINAS KESEHATAN,WA ODE ALFINA PUSKESMAS SULAA,Restoran,JL.IKHSANUDDIN
637,P20000000217472,8.01.720.001.60662,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
638,P20000000067472,8.01.750.001.37777,DINAS KESEHATAN,WA ODE MERRI MUSDALIFAH A.Md Kep/PUSKESMAS LIWUTO,Restoran,JALAN SULTAN MARDAN ALI NO.355
639,P20000000057472,8.01.720.015.10531,BAPPEDA,NASARUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
640,P20000000447472,8.01.720.002.14100,KANTOR KECAMATAN BETOAMBARI,SUWARNI /KEL.WABOROBO,Restoran,JL.LA BUKE
641,P20000000027472,8.01.720.015.49300,DINAS PERTANIAN DAN KETAHANAN PANGAN,"ASNAWAR, S.Pt., M.Pt/Bidang KCP",Restoran,Jl.Dayanu Ikhsanuddin/Rajanya JalangKote Kembar
642,P20000000747472,8.01.760.007.25912,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO. 7
643,P20000000047472,8.01.720.015.62278,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG PEMEERINTAHAN SETDA KOTA BAUBAU,Restoran,Kantin Madess / Jalan Raya Palagimata Kel. Lipu Kec. Betoambari
644,P20000000077472,8.01.720.001.39404,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM MAMA GEVAR"
645,P20000000047472,8.01.720.015.12546,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
646,P20000000047472,8.01.720.015.15978,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
647,P20000000217472,8.01.720.001.50948,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
648,P20000000047472,8.01.720.015.27627,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL. RAYA PALAGIMATA
649,P20000000167472,8.01.710.002.63880,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
650,P20000000247472,8.01.720.015.41015,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","SUHARTI,S.IP/ BID. KAWASAN PERMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO.63/ RM. JOMBANG
651,P20000000077472,8.01.720.015.14547,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
652,P20000000017472,8.01.720.015.18378,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
653,P20000001387472,8.01.760.011.52578,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 /INAYA CAKE
654,P20000000067472,8.01.770.002.29314,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR,S.Kep.,Ns/PUSKESMAS MEO-MEO",Restoran,JL.HAYAM WURUK NO.97
655,P20000000067472,8.01.710.011.5841,DINAS KESEHATAN,"EVI FITRIANI,SKM",Restoran,JL.BAKTI ABRI
656,P20000002607472,8.01.750.006.65458,PKBM BINA KARYA,"WA ODE ASRINA AZIZAH TASRIF,S.KOM",Restoran,LORONG SKB
657,P20000000277472,8.01.720.015.42664,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PENGENDALIAN,Restoran,JL. RAYA PALAGIMATA / HOTEL MIRA
658,P20000000097472,8.01.760.011.16542,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
659,P20000000067472,8.01.760.009.20409,DINAS KESEHATAN,"WA ODE ALFINA, SKM / PUSKESMAS MELAI",Restoran,JL. SULTAN LABUKE
660,P20000000047472,8.01.710.011.54171,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAG. ORGANISASI SETDA KOTA BAUBAU,Restoran,ANISA CATERING
661,P20000000217472,8.01.720.007.30949,DINAS PEKERJAAN UMUM,"SYAHRIFIL,ST",Restoran,JL. DAYANU IKHSANUDDIN
662,P20000000457472,8.01.780.001.32647,KANTOR KECAMATAN LEA-LEA,Ramayana/kelurahanlowu-lowu,Restoran,Jalan sultan murhum/warung saudara ahli home
663,P20000000057472,8.01.720.015.4289,BAPPEDA,NASRUL LA ANGKA,Restoran,JL.RAYA PALAGIMATA
664,P20000000067472,8.01.710.001.8093,DINAS KESEHATAN,"NOVIYANTI, SKM / PUSKESMAS BATARAGURU",Restoran,JL. HUSNI THAMRIN
665,P20000000037472,8.01.740.003.12051,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA, S.Pd.SD SDN 1 LIABUKU",Restoran,JL. ANOA KM 12
666,P20000000967472,8.01.770.006.44344,TK.TUNAS BAHARI,"SITI RAHMATIA, S.Pd",Restoran,JL. ERLANGGA / NW CATERING
667,P20000000047472,8.01.720.015.18885,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
668,P20000000517472,8.01.760.008.55750,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/MAKANMINUM/MU'JIZAT/DALDUK,Restoran,JL.BETOAMBARI
669,P20000000047472,8.01.720.015.1618,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN PEMBANGUNAN,Restoran,JL.RAYA PALAGIMATA
670,P20000000057472,8.01.720.015.34383,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
671,P20000000307472,8.01.740.008.6658,KANTOR KECAMATAN BUNGI,SURYANTY KELURAHAN WALIABUKU,Restoran,JL. ANOA
672,P20000000217472,8.01.720.007.9981,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
673,P20000000037472,8.01.720.007.19220,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SRI HARTATI ARAN S.Pd.I / TK LIMBO WOLIO,Restoran,JL BETOAMBATRI
674,P20000000217472,8.01.720.015.45969,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/ BIDANG BINA MARGA",Restoran,Jalan Dayanu Ikhsanuddin No. 1/WM Sentosa (Wahyu Amelia Gafar)
675,P20000000417472,8.01.720.007.20941,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,L.M. GRAMA RAMADHAN,Restoran,JL. DAYANU IKHSANUDDIN NO. 69
676,P20000000267472,8.01.770.002.57347,KANTOR KECAMATAN BATUPOARO,irawan hasimuna/Kel.wameo,Restoran,Kelurahn Wameo / KEDAI 94
677,P20000000067472,8.01.760.007.0282,DINAS KESEHATAN,"EVI VITRIANI, S.Si PUSKESMAS WAJO",Restoran,JL. DR.WAHIDDIN
678,P20000000067472,8.01.770.006.58958,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.5 KELURAHAN BONE-BONE/INAYAH CAKE
679,P20000000217472,8.01.720.007.3651,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO.1
680,P20000000517472,8.01.760.008.36078,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,"NURIATI,AM.Keb/BAL. PENYULUHAN",Restoran,JL. BETOAMBARI
681,P20000000047472,8.01.720.015.8517,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
682,P20000000017472,8.01.720.015.11800,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP BID. SEKRETARIAT",Restoran,JL. RAYA PALAGIMATA
683,P20000000037472,8.01.710.005.24664,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRAWATI, S.Pd.SD / SDN WANGKANAPI",Restoran,JL. KELAPA NO. 51
684,P20000001387472,8.01.760.011.47576,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / INAYAH CAKE
685,P20000000457472,8.01.780.002.23197,KANTOR KECAMATAN LEA-LEA,LA ODE MUHAMMAD YASIR / KEC. LEA-LEA,Restoran,JL. RAYA BUKIT KAMPENALO
686,P20000000267472,8.01.770.002.2137,KANTOR KECAMATAN BATUPOARO,"ARIFIN BARIUN, S.Sos KELURAHAN WAMEO",Restoran,JLN. WAKAAKA NO 144
687,P20000000047472,8.01.720.015.60565,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / RM. TALAGO
688,P20000002277472,8.01.710.004.37681,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
