No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
581,P20000000067472,8.01.710.011.43749,DINAS KESEHATAN,"EVI FITRIANI, S.Si BIDANG YANKES DINAS KESEHATAN",Restoran,JL. BAKTI ABRI  NO 001
582,P20000001207472,8.01.710.011.46568,TK NEGERI ABDI PRAJA,SUDARMIN SALAGE,Restoran,JL.BAKTI ABRI
583,P20000000617472,8.01.720.015.21716,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S.IP /BID. PENETAPAN DAN PENGOLAHAN DATA",Restoran,JL.RAYA PALAGIMATA
584,P20000000617472,8.01.720.015.55161,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,S.IP. BID PENDATAAN DAN PELAYANAN",Restoran,JL. RAYA PALAGIMATA / KEDAI KORAZAKI
585,P20000000047472,8.01.720.015.0965,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAGIAN KESRA,Restoran,JL.RAYA PALAGIMATA
586,P20000000077472,8.01.720.001.59560,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ Kedai Kue D'Aisyah"
587,P20000000767472,8.01.760.008.36675,SMK NEGERI 3 BAUBAU,"ARISAT, S.Pd.M.PFis.",Restoran,JL. SIJAWANGKATI NO. 12 /MAMA TIARA CATERING
588,P20000000297472,8.01.710.004.9334,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SH",Restoran,JL. JENDERAL SUDIRMAN
589,P20000000037472,8.01.710.007.16741,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LAODE SARWAN, S.Pd /SDN 1 BAUBAU",Restoran,JL.PAHLAWAN
590,P20000000037472,8.01.720.015.48823,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / SEKRETARIAT,Restoran,JLN.  DAYANU IKHSANUDDIN NO. 59A  / SENTOSA
591,P20000000167472,8.01.720.007.3740,KOPERASI DAN UMKM,SANTI MALIHU,Restoran,JL. DAYANU IKHSANUDDIN
592,P20000001447472,8.01.720.015.48180,SD ISLAM TERPADU INSAN CENDEKIA,"MARDIANA, S.Pd",Restoran,JL. GUNDUGUNDU BARU /  KANTIN AMANAH
593,P20000000017472,8.01.720.015.24336,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI/SEKRETARIAT,Restoran,JL.RAYA PALAGIMATA
594,P20000000457472,8.01.780.002.56754,KANTOR KECAMATAN LEA-LEA,"Marsiah Ramuli, SIP/ Kel. Kalia-lia",Restoran,Jalan Poros Kolese
595,P20000000257472,8.01.710.002.58356,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KESBANGPOL  KEG. MONITORING TRIWULAN III",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
596,P20000000047472,8.01.720.015.2861,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH KOTA BAUBAU,Restoran,JL.RAYA PALAGIMATA
597,P20000000067472,8.01.710.011.61168,DINAS KESEHATAN,NW Catering/ Evi Fitriani/ Kesling/ Dinkes,Restoran,Jalan Bhakti Abri No. 001
598,P20000000017472,8.01.720.015.38291,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/ BID ASET",Restoran,JL.RAYA PALAGIMATA
599,P20000000217472,8.01.720.007.11093,DINAS PEKERJAAN UMUM,"HUMAIRAH,A.Md /BIDANG INFRASTRUKTUR",Restoran,JL. DAYANU IKHSANUDDIN
600,P20000000037472,8.01.760.008.23405,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MANSUR, S.Pd. SD /SDN 1 LAMANGGA",Restoran,JL. SIPANJONGA
601,P20000000307472,8.01.740.005.46972,KANTOR KECAMATAN BUNGI,TENDRI ABENG,Restoran,DEVI DWI FEBRIANI/KAMPEONAHO
602,P20000000307472,8.01.740.008.49812,KANTOR KECAMATAN BUNGI,"ERNI YUNANI, S.IP / Bendahara Pengeluaran",Restoran,Jl. Anoa KM. 13 / CATERING ALIFKA
603,P20000000687472,8.01.760.011.26439,SMA NEGERI 2 BAUBAU,"SYAMSUDDIN HIYMU, S.Pd,M.Pd",Restoran,JL. BETOAMBARI NO. 67
604,P20000000047472,8.01.720.015.59965,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN UMUM SETDA,Restoran,JL. RAYA PALAGIMATA / WM. SENTOSA
605,P20000000187472,8.01.750.002.62781,KECAMATAN KOKALUKUNA,"JAFLI AMIN,SH/KEL.SUKANAYO",Restoran,JLN.LAKAPEALAI/KEDAI AYAM GEPREK RAISA
606,P20000000247472,8.01.720.007.3968,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL. DAYANU IKHSANUDDIN
607,P20000000217472,8.01.720.015.13276,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
608,P20000000707472,8.01.760.011.48583,SMA NEGERI 4 BAUBAU,"NENY SARIMEGA SARUFA,SE",Restoran,JL.BETOAMBARI
609,P20000000217472,8.01.720.015.51480,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
610,P20000000067472,8.01.740.005.28208,DINAS KESEHATAN,"NUR SUSILARTI, S.ST / PUSKESMAS KAMPEONAHO",Restoran,JL. ANOA KM. 19
611,P20000000337472,8.01.760.008.61571,KANTOR KECAMATAN MURHUM,"L.M.FIRMAN SYAHHIDAYAT SURI, A.Md",Restoran,"JL. DR, WAHIDIN NO. 125"
612,P20000001027472,8.01.770.001.64380,SD NEGERI 2 WAMEO,"MULIANI,S.Pd",Restoran,JLN. HAYAM WURUK / RM MEYUNDA
613,P20000000837472,8.01.750.004.41529,SD NEGERI WARURUMA,"ALMINA KALASSE, S.Pd",Restoran,JL.ANOA / KANTIN SDN WARURUMA
614,P20000000617472,8.01.720.015.15152,BADAN PENDAPATAN DAERAH,LA ODE ARIFUDDIN SIP (BID. PENDATAAN DAN PELAYANAN),Restoran,JL. RAYA PELAGIMATA
615,P20000000267472,8.01.770.003.50221,KANTOR KECAMATAN BATUPOARO,nursan rizi / kel.nganganaumala,Restoran,Kelurahan Nganganaumala / HAZRINA FRIED CHIKEN
616,P20000000207472,8.01.760.010.53078,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H.LA ODE MANARFA
617,P20000000777472,8.01.750.002.29829,SMK NEGERI 4 BAUBAU,"ARIFIN, S.Pd",Restoran,JL. PENDIDIKAN PUMA
618,P20000000617472,8.01.720.015.31484,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN,S.IP BID. PENETAPAN DAN VERIVIKASI",Restoran,JL.RAYA PALAGIMATA
619,P20000000047472,8.01.720.015.63187,SEKRETARIAT DAERAH KOTA BAUBAU,Ranili/Bagian Umum,Restoran,jln. Raya Palagimata/RM. Nusantara
620,P20000000037472,8.01.770.006.3198,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ROSWIATI, S.Pd SD SDN  2 BONE - BONE",Restoran,JL.ERLANGGA NO 161
621,P20000000857472,8.01.720.001.43215,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO,ST",Restoran,JL.MENUJU SIMPANG 5 RM SEMERBAK
622,P20000000067472,8.01.770.006.17413,DINAS KESEHATAN,"AZNIA, S.KEP.Ns /PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO. 005
623,P20000000987472,8.01.710.004.51886,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL. JAMBU MENTE NO. 1 / VASTAKA KUE
624,P20000000047472,8.01.720.015.54671,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/ BAG. UMUM SETDA,Restoran,JL. RAYA PALAGIMATA/ RM. NUSANTARA
625,P20000000707472,8.01.760.011.33207,SMA NEGERI 4 BAUBAU,"NENY SARI MEGA SARUFA, SE",Restoran,JL. BETOAMBARI NO. 73 / TALLIZZA HOUSE
626,P20000000047472,8.01.720.015.4922,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
627,P20000000097472,8.01.760.011.64774,DINAS PERIKANAN DAN KELAUTAN,Zaernab/UPTD BBI Kolagan,Restoran,Jl. Wa Ode Wau No.65/Aroma Sedap
628,P20000000037472,8.01.760.011.14242,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"TASMAN EBA,S.IP /SMPN 3BAUBAU",Restoran,JL.BETOAMBARI NO.71
629,P20000001387472,8.01.760.011.44865,SMP NEGERI 3 BAUBAU,"MUK'INAH, S.Pd",Restoran,JL.BETOAMBARI NO.71 / KEDAI SERIBU BENTENG
630,P20000000407472,8.01.760.009.19513,DINAS PARIWISATA,I KOMANG SUTRISNAYASA,Restoran,JL.LABUKE
631,P20000000447472,8.01.720.007.53478,KANTOR KECAMATAN BETOAMBARI,L.M. ALAM RATU,Restoran,JL.BETOAMBARI
632,P20000000017472,8.01.720.015.56261,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP/ BID.PERBENDAHARAAN",Restoran,JL. RAYA PALAGIMATA
633,P20000000387472,8.01.710.004.57864,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI,Restoran,JL. AHMAD YANI NO. 21 /BAKSO RUSUK Vs MIE AYAM SUPER
634,P20000000257472,8.01.710.002.34909,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/KEG. RAPAT TIM DANA HIBAH BID. KETAHANAN EKONOMI",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
635,P20000000227472,8.01.710.011.7338,DINAS LINGKUNGAN HIDUP,"WA ODE SYAMSIAR, A.Md",Restoran,JL.SRIKAYA
636,P20000000037472,8.01.740.003.5869,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE SITTI RAMLA,S.Pd SDN 1 LIABUKU",Restoran,JL.ANOA
637,P20000000037472,8.01.720.015.21989,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"HAMIDA,S.Pd.I/TK.ANAK SALEH",Restoran,JL.BARU
638,P20000000067472,8.01.780.001.46472,DINAS KESEHATAN,"La Jazi, SKM/ Puskesmas Lowu-Lowu",Restoran,"Jl Sultan Murhum No 3, Lowu-Lowu, Lea-Lea, Baubau/Warung Makan Saudara ""Ahlil Home"""
639,P20000000097472,8.01.760.008.21574,DINAS PERIKANAN DAN KELAUTAN,"IHSAN ACIS, S.Pi",Restoran,JL. WA ODE WAU NO. 65
640,P20000000177472,8.01.710.004.55065,KECAMATAN WOLIO,DAPUR AARENZHA,Restoran,JALAN PAHLAWAN
641,P20000000217472,8.01.720.007.0869,DINAS PEKERJAAN UMUM,"HUMAIRA, AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
642,P20000000517472,8.01.760.008.59464,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/SNACK/IZAT/DALDUK,Restoran,JL. BETOAMBARI
643,P20000000677472,8.01.710.002.36579,SMA NEGERI 1 BAUBAU,SITTI SUMIWATI RANNU,Restoran,JL.MH.THAMRIN /KEDAI MAK LONG & CAKE
644,P20000000067472,8.01.720.007.9226,DINAS KESEHATAN,"SANTI BAHRUN, A.Md.Kep / PUSKESMAS KATOBENGKE",Restoran,JL. LAKARAMBAU NO. 23 c
645,P20000000037472,8.01.770.002.16599,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"AMALIA,S.Pd  SDN.1 WAMEO",Restoran,JL.HAYAM WURUK NO.139 A
646,P20000000037472,8.01.720.015.40982,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BID. SD,Restoran,Jln. Dayanu Ikhsnuddin No. 59 A
647,P20000000687472,8.01.760.011.48080,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL. BETOAMBARI NO. 67 / CIMY SNACK & BAKERY
648,P20000000447472,8.01.720.007.23984,KANTOR KECAMATAN BETOAMBARI,L.M ALAM RATU,Restoran,JL.BETOAMBARI
649,P20000000077472,8.01.720.001.56656,SEKRETARIAT DPRD,NOOR GEMILANG SIRADJA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/AUREL FRIED CHICKEN"
650,P20000000047472,8.01.760.007.58260,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI / BAGIAN PEMBANGUNAN,Restoran,MAUREL CAKERY
651,P20000000047472,8.01.720.015.2764,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALIGIMATA
652,P20000001647472,8.01.730.003.61072,SMP NEGERI 13 BAUBAU,"LM. AL'SOFYAN,S.PD",Restoran,Jln. poros Baubau Pasarwajo KM. 18 Baubau / Catering Sail
653,P20000000857472,8.01.720.001.38195,SMP NEGERI 14 BAUBAU,"FANI ANDRIANTO, ST",Restoran,JLN. MENUJU SIMPANG 5 / LA TANSA STORE
654,P20000000047472,8.01.720.015.10997,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BAGIAN PENGADAAN BARANG DAN JASA,Restoran,JL. RAYA PALAGIMATA
655,P20000000037472,8.01.740.005.23279,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,I MADE SURATNYA / SMP NEGERI 11 BAUBAU,Restoran,JL. ANOA KM 20
656,P20000000297472,8.01.710.003.49714,DINAS PEMUDA DAN OLAH RAGA,"MARTINA, S.IP",Restoran,Jln. Jenderal Sudirman No.69
657,P20000000677472,8.01.710.002.26343,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN NO.29
658,P20000001607472,8.01.760.011.59867,SMP NEGERI 4 BAUBAU,"NUSALAM HISTY, S.Pd",Restoran,JL.BETOAMBARI
659,P20000000017472,8.01.720.015.62684,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BID.PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ RM NUSANTARA
660,P20000000247472,8.01.720.015.2435,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN,SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN NO 63
661,P20000000077472,8.01.720.015.13155,SEKRETARIAT DPRD,"SAMSINA,S.Sos",Restoran,"JL.RAYA PALAGIMATA,BUKIT PARLEMEN"
662,P20000000217472,8.01.720.001.51368,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
663,P20000000377472,8.01.720.015.28102,DINAS SOSIAL,"RICHMAN SASMITA,SH",Restoran,JL. DAYANU IKHNSANUDDIN
664,P20000000307472,8.01.740.005.61475,KANTOR KECAMATAN BUNGI,wa ode faisa,Restoran,wahyu amelia gafar/baubau
665,P20000000277472,8.01.720.001.64284,DINAS  PENANAMAN MODAL DAN PTSP,DEWI SARTIKA/ SEKRETARIAT,Restoran,JL. RAYA PALAGIMATA
666,P20000000217472,8.01.720.001.41433,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
667,P20000000017472,8.01.720.015.15036,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
668,P20000000077472,8.01.720.001.52982,SEKRETARIAT DPRD,SAMSINAS,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. Nusantara"
669,P20000001137472,8.01.730.004.29725,SEKOLAH DASAR NEGERI 2 BUGI,"RATNA, S.Pd",Restoran,JL.POROS BAUBAU PASARWAJO KM.15
670,P20000000067472,8.01.720.002.31366,DINAS KESEHATAN,"SAIDA, A.Md /PUSKES. WABOROBO",Restoran,JL. PADAT KARYA
671,P20000000167472,8.01.710.002.63088,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,JL. MUH. HUSNI THAMRIN No.13
672,P20000000037472,8.01.710.011.2907,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY,SE SMP NEGERI 12 KOTA BAUBAU",Restoran,JL. PAHLAWAN
673,P20000000567472,8.01.770.003.33105,SATUAN POLISI PAMONG PRAJA,"SRIANTO, S.Si",Restoran,GEDUNG PRESTASI KOTAMARA
674,P20000000157472,8.01.710.003.17237,BALITBANG,"YUSNIAR ARIFIN, AMd.Kom",Restoran,JL. RE MARTADINATA NO. 1
675,P20000000257472,8.01.710.002.54575,BADAN KESBANGPOL,"MUHAMMAD FIRDAUZI IDRIS WALLY, S.Sos/BID. WASDIN KEG. RAPAT FORKOPIMDA TANGGAL 14 MARET 2025",Restoran,JL. MUH. HUSNI THAMRIN NO.20/CAHAYA NUSANTARA FOOD
676,P20000001197472,8.01.710.001.33107,TK BANCA PATOLA,"WA ODE ASRAH, S.Pd",Restoran,JL. WOLTER MONGINSIDI / KIOS AZAM AZIZ
677,P20000000047472,8.01.720.015.4823,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
678,P20000000097472,8.01.760.011.64678,DINAS PERIKANAN DAN KELAUTAN,Zaenab/Perikanan Budidaya,Restoran,Jl. Wa Ode Wau No.65/Pondok Sawah
679,P20000000037472,8.01.710.002.13531,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ASFIDIN, S.Pd /SDN 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
680,P20000000067472,8.01.710.001.44762,DINAS KESEHATAN,"Jamal, SKM/Pusk. Bataraguru",Restoran,Jl. Mh. Thamrin/NW Catering
681,P20000000077472,8.01.720.015.19390,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
682,P20000000247472,8.02.720.015.56162,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","WA ODE AMALA RABIA MALIM, ST, MT/BID. PSU",Restoran,JL.DAYANU IKHSANUDDIN NO.63
683,P20000001227472,8.01.770.005.57756,SD NEGERI 1 WAMEO,"DASNAWATI, S.Pd",Restoran,JL.HAYAM WURUK NO 139 A/ CATERING AL FANDY
684,P20000000467472,8.01.770.004.34813,KANTOR KECAMATAN BATUPOARO,BENDAHARA LANTO,Restoran,Jl.Laelangi Kelurahan Lanto / Rumah Makan Desy /Jl.palagi mata
685,P20000000127472,8.01.730.004.7217,KECAMATAN SORAWOLIO,ASMAN KELURAHAN BUGI,Restoran,JL.POROS BAUBAU PASARWAJO KM.12
686,P20000000037472,8.01.780.003.5640,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IMRON SUNUSI, A.Md, SLB NEGERI BUNGI",Restoran,JL. POROS KALIALIA
687,P20000000037472,8.01.760.009.21495,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"FARIDA, S.Pd / SD NEGERI KERATON",Restoran,JL. SULTAN LABUKE
688,P20000000127472,8.01.730.001.46376,KECAMATAN SORAWOLIO,DIAWATI/ KEC.SORAWOLIO,Restoran,"Kelurahan Kaisabu Baru, Kec. Sorawolio Kota Baubau, Citrarasa Food and Cake"
689,P20000000267472,8.01.770.005.21374,KANTOR KECAMATAN BATUPOARO,MAZHAR / KEC. BATUPOARO,Restoran,JL. KOMPLEKS RUSUNAWA
690,P20000000047472,8.01.720.015.0770,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
691,P20000000067472,8.01.710.011.59367,DINAS KESEHATAN,"WD ST MARWIAH B, S.Tr.Keb/Puskesmas Wolio",Restoran,Jl. Pahlawan / Keddai Seil
692,P20000000257472,8.01.710.002.36483,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
693,P20000000067472,8.01.710.011.9108,DINAS KESEHATAN,"SUHARNI ZAKARIA, AMG / PUSKESMAS BWI",Restoran,JL. BHAKTI ABRI
694,P20000000037472,8.01.710.002.16296,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUARNI, S.Pd/ SDN 4 BAUBAU",Restoran,JL. HUSNI THAMRIN NO. 30
695,P20000000037472,8.01.720.015.32500,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md",Restoran,JL. DAYANU IKHSANUDDIN NO. 59A /AYAM BAKAR FAHREZA
696,P20000000077472,8.01.720.001.47984,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/ALFIN PRASMANAN"
697,P20000000017472,8.01.720.015.23857,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI, S.IP /BID.ASET",Restoran,JL. RAYA PALAGIMATA
698,P20000000187472,8.01.750.001.2618,KECAMATAN KOKALUKUNA,ZULIMA KELURAHAN LIWUTO,Restoran,JL.PENDIDIKAN
699,P20000001567472,8.01.760.008.60974,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I",Restoran,JLN. SIJAWANGKATI / KANTIN SD NEGERI 2 LAMANGGA
700,P20000000797472,8.01.740.005.38099,SMK NEGERI 6 BAUBAU,YASFILA,Restoran,JL.ANOA KM.18
701,P20000000067472,8.01.740.003.10890,DINAS KESEHATAN,"EVI FITRIANI, S.Si PUSKESMAS BUNGI",Restoran,JL. ANOA
702,P20000000037472,8.01.710.003.23106,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ISRAWATI AMBA, S.Pd / SD NEGERI 2 BAUBAU",Restoran,JL. JENDRAL SUDIRMAN
703,P20000000177472,8.01.710.003.49618,KECAMATAN WOLIO,"JAMALIAH, S.M / Bendahara Pengeluaran Kel. Wale",Restoran,JALAN PANTAI KAMALI / KANTIN MADES PALAGIMATA
704,P20000000677472,8.01.710.002.26247,SMA NEGERI 1 BAUBAU,"RUSDIN,S.Pd",Restoran,JL.MH.THAMRIN 29
705,P20000000167472,8.01.710.002.62586,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG KEMINTRAAN,Restoran,JL. MUH. HUSNI THAMRIN No.13
706,P20000000247472,8.01.720.007.1837,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH DINAS PERUMAHAN DAN PEMUKIMAN",Restoran,JL.DAYANU IKHSANUDDIN
707,P20000000047472,8.01.720.015.13007,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
708,P20000000037472,8.01.720.015.61419,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,MEIS SAFITRI / BIDANG KEBUDAYAAN,Restoran,JLN. DAYANU IKHSANUDDIN NO. 59 A
709,P20000000757472,8.01.720.015.51265,SMK NEGERI 2 BAUBAU,"LA ODE HAMSIR,S.Pd",Restoran,JL. GAJAH MADA /QANITA UMICORN
710,P20000001087472,8.01.720.001.28002,SD NEGERI TOPA,"MUSLIMA, S.pd. SD /SDN TOPA",Restoran,JL.GAJAH MADA NO.26
711,P20000000177472,8.01.710.004.64188,KECAMATAN WOLIO,RM. AYU,Restoran,Jalan Sultan Hasanuddin
712,P20000000257472,8.01.710.002.41337,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. POLDAGRI KEG. MONITORING",Restoran,JL. MUH. HUSNI THAMRIN NO. 20/MOZA GETERING
713,P20000000127472,8.01.730.001.14913,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL. POROS BAUBAU PASARWAJO
714,P20000001077472,8.01.740.008.52886,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
715,P20000000047472,8.01.720.015.29629,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR / BAGIAN PEMBINAAN DAN AVPOKASI,Restoran,JL.RAYA PALAGIMATA
716,P20000000917472,8.01.750.005.31263,SD NEGERI 1 KADOLOMOKO,"RISNAWATI, S.Pd",Restoran,JL.ANOA NO.9
717,P20000000037472,8.01.720.007.2347,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA JAINL,S.PD",Restoran,JL.DAYANU IKHSANUDDIN NO.59 A
718,P20000000957472,8.01.710.011.43003,SMP NEGERI 12 BAUBAU,"KASMIATY, SE",Restoran,JL. PAHLAWAN KM. 4 / R.M. MAMA IDUL
719,P20000000017472,8.01.720.015.17077,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
720,P20000000487472,8.01.720.015.50574,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA/DAPUR MAS ANTON
721,P20000000257472,8.01.710.002.33008,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/Bid. Poldagri",Restoran,Jl. Muh. Husni Thamrin No. 20/ Moza Gatering
722,P20000000257472,8.01.710.003.4630,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL.MH.THAMRIN NO.20
723,P20000001077472,8.01.740.008.64582,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM. 12
724,P20000000037472,8.01.730.003.13099,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RAMLI BITOMBA,S.Pd/SDN GONDA",Restoran,JL.POROS BAUBAU
725,P20000000247472,8.02.720.015.44657,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN",RUSTAM/ BID. PERUMAHAN,Restoran,JL. DAYANU IKHSANUDDIN NO 63
726,P20000000067472,8.01.730.004.19270,DINAS KESEHATAN,"NURMAWATI,S.ST/PUSKESMAS SORAWOLIO",Restoran,JL.POROS PASARWAJO
727,P20000000217472,8.01.720.001.56066,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
728,P20000000517472,8.01.760.008.57657,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA,SULKIFLI/NASI KOTAK/ROSLINA/DALDUK,Restoran,JL. BETOAMBARI
729,P20000000067472,8.01.770.006.34717,DINAS KESEHATAN,"AZNIA, S.Kep.Ns/PUSKESMAS BETOAMBARI",Restoran,JL. WAWOKIA NO.05 /INAYAH CAKE
730,P20000000077472,8.01.720.015.7103,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
731,P20000000037472,8.01.710.005.5108,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA ODE SARWAN, S.Pd SDN 1 BATULO",Restoran,JL.PATIMURA
732,P20000000037472,8.01.710.002.20859,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA, A.Md / SMP NEGERI 17",Restoran,JL. MUH. HUSNI THAMRIN NO. 28
733,P20000000087472,8.01.710.004.46280,B. PEMBERDAYAAN PEREMPUAN,sitti karmila,Restoran,Jl. Cut Nyak Dien No. 01
734,P20000000217472,8.01.720.015.21278,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
