No.,NPWPD,NOP,Nama WP,Nama OP,Jenis Pajak,Alamat
558,P20000000577472,8.01.710.003.34773,DINAS PERDAGANGAN DAN PERINDUSTRIAN,"NARLIN MEDI, S.M",Restoran,JL. R.A. KARTINI NO. 13
559,P20000000077472,8.01.720.015.7159,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
560,P20000000037472,8.01.720.007.5433,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,SUNARDIN S.Pd SMPN 4 BAUBAU,Restoran,JL.BETOAMBARI
561,P20000000037472,8.01.720.002.21418,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"ANHAR, S.Pd / SMP NEGERI 15",Restoran,JL. LA BUKE
562,P20000000047472,8.01.710.002.46336,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/ CATERING PUTRI
563,P20000000217472,8.01.720.015.21334,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
564,P20000000047472,8.01.720.015.0730,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
565,P20000000167472,8.01.710.002.59324,KOPERASI DAN UMKM,ZULKIFLI PAMILI,Restoran,JL. MUHAMMAD HUSNI THAMRIN
566,P20000000257472,8.01.710.002.36443,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. PENDAFTARAN ORMAS KEG. MONITORING TRIWULAN IV",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
567,P20000000067472,8.01.710.011.9053,DINAS KESEHATAN,"EVI FITRIANI,S.Si",Restoran,JL.BAKTI ABRI
568,P20000000037472,8.01.710.011.16186,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUMARLN KADR, A.Ma",Restoran,JL. BTN MEDY BRATA
569,P20000000037472,8.01.750.005.28015,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SARNI RONA,SPd .SDN 7 BAUBUA",Restoran,JL.ANOA NO.07
570,P20000000987472,8.01.710.004.47944,SMP NEGERI 1 BAUBAU,"MELYATI, S.Pd",Restoran,JL. JAMBU METE NO.1 /VASTAKA KUE
571,P20000000617472,8.01.720.015.23817,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDDIN, S. IP",Restoran,JL. RAYA PALAGIMATA
572,P20000000047472,8.01.720.015.2550,SEKRETARIAT DAERAH KOTA BAUBAU,SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
573,P20000000417472,8.01.720.015.60931,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,Bendahara BKPSDM,Restoran,Jln. Dayanu Ikhsanuddin No. 69/Nirwana Buton Villa
574,P20000000657472,8.01.760.008.38059,PALANG MERAH INDONESIA,"WA ODE AIDA ERLITA, S.Pd",Restoran,JL. SIPANJONGA NO. 17
575,P20000000047472,8.01.720.015.10844,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN / BIDANG KESRA,Restoran,JL. RAYA PALAGIMATA
576,P20000000037472,8.01.770.001.23053,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE MULIANA, S.Pd /SDN 2 WAMEO",Restoran,JL. HAYAM WURUK NO. 88
577,P20000000257472,8.01.710.002.49577,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos /BID. POLDAGRI KEG. PELATIHAN PENYUSUNAN LAPORAN PERTANGGUNGJAWABAN BANTUAN PART",Restoran,JL. MUH. HUSNI THMARIN NO. 20 / KESBANGPOL KOTA BAUBAU
578,P20000000047472,8.01.720.015.26207,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
579,P20000000457472,8.01.780.007.62546,KANTOR KECAMATAN LEA-LEA,La Diri Ladipa/ Kel. Palabusa,Restoran,Jln Prof Fujita
580,P20000000247472,8.01.720.015.0448,"DINAS PERUMAHAN, KAWASAN  PEMUKIMAN DAN PERTANAHAN","JAFLI AMIN, SH",Restoran,JL.D.IKHSANUDDIN NO.63
581,P20000000217472,8.01.720.007.12958,DINAS PEKERJAAN UMUM,"HUMAIRA, A.Md",Restoran,JL. DAYANU IKHSANUDDIN
582,P20000000037472,8.01.720.015.59338,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"MEIS SAFITRI, A.Md/BID. SMP",Restoran,JL. D. IKHSANUDDIN NO. 59 A/Dapur Kurnia
583,P20000000167472,8.01.710.002.51219,KOPERASI DAN UMKM,ZULKIFLI PAMILI / BIDANG UKM,Restoran,L. MUHAMMAD HUSNI THAMRIN NO.32
584,P20000000207472,8.01.760.010.27962,KANTOR BLUD RUMAH SAKIT,"TASRIF, S.KM",Restoran,JL.Drs.H. LA ODE MANARFA
585,P20000000107472,8.01.710.011.64148,DINAS PERHUBUNGAN,"ZALIATI,S.IP",Restoran,JL.BHAKTI ABRI
586,P20000000077472,8.01.720.001.41297,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM. HIDUP BERSAMA"
587,P20000000297472,8.01.710.004.14834,DINAS PEMUDA DAN OLAH RAGA,YATINA,Restoran,JL. JENDERAL SUDIRMAN
588,P20000001077472,8.01.740.008.52846,SMP NEGERI 9 BAUBAU,ARDI,Restoran,JL. ANOA KM 12
589,P20000000747472,8.01.760.007.29589,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL. BETOAMBARI NO.7
590,P20000000077472,8.01.720.015.31230,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA
591,P20000000037472,8.01.760.011.1632,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SUNARDIN, S.Pd SMP NEGERI 4 BAUBAU",Restoran,JL.BETOAMBARI
592,P20000000277472,8.01.720.015.42957,DINAS  PENANAMAN MODAL DAN PTSP,WA ODE SITTI HASANAH / BID. PERENCANAAN,Restoran,JL.RAYA PALAGIMATA / CATERING & SNACK INSAVAL
593,P20000000047472,8.01.720.015.16993,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN BAG.PENGADAAN BARANG DAN JASA,Restoran,JL.RAYA PALGIMATA
594,P20000000487472,8.01.720.015.46590,INSPEKTORAT KOTA BAUBAU,WA ODE NURNANI,Restoran,JALAN RAYA PALAGIMATA / DAPUR MAS ANTON
595,P20000000447472,8.01.720.002.32950,KANTOR KECAMATAN BETOAMBARI,SUWARNI / KEL. WABOROBO,Restoran,"KEL. WABOROBO / WARUNG ,MAKAN AYAM BORNEO"
596,P20000000227472,8.01.710.011.4590,DINAS LINGKUNGAN HIDUP,"WA ODE SAMSIAR, A.Md",Restoran,JL.SRIKAYA
597,P20000000037472,8.01.710.011.12898,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"IRMAN,S.Pd, M.Pd /SDN 2 PALA TIGA",Restoran,JL.PAHLAWAN KM.4
598,P20000001897472,8.01.780.001.44617,TK NEGERI PEMBINA LEA-LEA,"SYAHRAINI,S.Pd",Restoran,JL.PENDIDIKAN/ KIOS ANNUR
599,P20000000047472,8.01.720.015.19197,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN /BAG. EKONOMI,Restoran,JL. RAYA PALAGIMATA
600,P20000000047472,8.01.720.015.56026,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI/BENDAHARA RUTIN SETDA KOTA BAUBAU,Restoran,JL.DAYANU IKHSANUDDIN/ RM.POJOKTEMU
601,P20000000177472,8.01.710.001.57617,KECAMATAN WOLIO,"WA RANI , S.IP",Restoran,JALAN WOLTER MONGINSIDI NO. 140
602,P20000000067472,8.01.710.011.34677,DINAS KESEHATAN,DINAS KESEHATAN /BIDANG PELAYANAN DAN SDK,Restoran,JL.BAKTI ABRI NO 001 KOTA BAUBAU
603,P20000000077472,8.01.720.015.7063,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL. RAYA PALAGIMATA, BUKIT PARLEMEN"
604,P20000000037472,8.01.760.011.20662,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA MANJAI, S.Pd /SMPN 3 BAUBAU",Restoran,JL. BETOAMBARI NO. 71
605,P20000000207472,8.01.760.010.46238,KANTOR BLUD RUMAH SAKIT,"TASRIF,SKM",Restoran,JL.DRS.H. LA ODE MANARFA
606,P20000000047472,8.01.720.015.21238,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
607,P20000000447472,8.01.720.001.0634,KANTOR KECAMATAN BETOAMBARI,HASNI KELURAHAN SULAA,Restoran,"JL. LABAWEA, NO 127"
608,P20000000107472,8.01.710.011.59228,DINAS PERHUBUNGAN,"Zaliati, S.IP",Restoran,Jl. Bhakti Abri
609,P20000002237472,8.01.740.009.36347,SMP NEGERI 11 BAUBAU,"I MADE SURATNYA, S.Pd",Restoran,JL. ANOA KM. 20 / NEVI CATERING
610,P20000000057472,8.01.720.015.8904,BAPPEDA,NASARUL LA ANGKA,Restoran,JL. RAYA PALAGIMATA
611,P20000000037472,8.01.710.001.25467,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"WA ODE HARTINA, S.Pd /SDN 2 BATARAGURU",Restoran,JL. BUDI UTOMO NO. 16B
612,P20000001517472,8.01.750.004.47844,SMP NEGERI 5 BAUBAU,NURHAYATI,Restoran,JL.ANOA
613,P20000000617472,8.01.720.015.23705,BADAN PENDAPATAN DAERAH,"LA ODE ARIFUDIN,SIP BID PENAGIHAN DAN PENGENDALIAN",Restoran,JL.RAYA PALAGIMATA
614,P20000000297472,8.01.710.004.2454,DINAS PEMUDA DAN OLAH RAGA,"ASRININGSIH, SH DINAS PEMUDA DAN OLAHRAGA",Restoran,JL.JEND SUDIRMAN NO 69
615,P20000000047472,8.01.710.001.60835,SEKRETARIAT DAERAH KOTA BAUBAU,CATERING PUTRI,Restoran,Jl. Dr. Wolter Monginsidi Kel. Tomba
616,P20000002287472,8.01.770.001.37963,SD NEGERI 1 KAOBULA,"WA ODE SURIANI, S.Pd",Restoran,JL. HAYAM WURUK NO. 90
617,P20000000307472,8.01.740.008.10745,KANTOR KECAMATAN BUNGI,SURYANTY /KELURAHAN WALIABUKU,Restoran,JL.ANOA
618,P20000001067472,8.01.710.002.49472,SMP NEGERI 17 BAUBAU,"RATNA,A. Md. Kom.",Restoran,JL.MUH. HUSNI THAMRIN NO.28
619,P20000000697472,8.01.720.015.26105,SMA NEGERI 3 BAUBAU,"LA ADE PARIA, S.Pd",Restoran,JL. DAYANU IKHSANUDDIN
620,P20000000337472,8.01.760.011.62450,KANTOR KECAMATAN MURHUM,MUGRIS / KEL. TANGANAPADA,Restoran,JL. TARBIYAH / INTAN CATERING
621,P20000000407472,8.01.760.009.39582,DINAS PARIWISATA,RICHMAN SASMITA,Restoran,JL. LABUKE / RM. SENTOSA
622,P20000000047472,8.01.720.015.12808,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
623,P20000000217472,8.01.720.015.51123,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
624,P20000001057472,8.01.750.005.27809,SD NEGERI 7 BAUBAU,"SARNI RONA, S.Pd",Restoran,JL. ANOA NO. 7
625,P20000000177472,8.01.710.004.64052,KECAMATAN WOLIO,RUMAH MAKAN AYU,Restoran,JALAN SULTAN HASANUDDIN
626,P20000000017472,8.01.720.015.41198,BADAN PENGELOLA KEUANGAN ASET DAERAH,BAMBANG SAATI,Restoran,JL. RAYA PALAGIMATA
627,P20000000257472,8.01.710.003.14734,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH. HUSNI THAMRIN NO. 20
628,P20000001337472,8.01.760.009.52750,SD NEGERI 1 BAADIA,"LD.ABDUL AL MUHAIMIN,S.Pd.,M.FiI.",Restoran,JL.LA BUKE / MEISYA CATERING
629,P20000001377472,8.01.710.004.29493,SDN 2 BATULO,"WA ODE NUR FITRIANA, S.Pd",Restoran,JL.PATTIMURA NO.4
630,P20000001567472,8.01.760.008.65632,SD NEGERI 2 LAMANGGA,"ASRUL SARIHI, S.Pd.I.,Gr",Restoran,JL.SIJAWANGKATI / KANTIN SDN 2 LAMANGGA
631,P20000000257472,8.01.710.002.42849,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos/BID. KETAHANAN EKONOMI, KEG. MONITORING TRIWULAN I TANGGAL 26 JANUARI 2024",Restoran,JL. MUH. HUSNI THAMRIN NO.20/FA3SHA BUSSINES KULINER
632,P20000000047472,8.01.720.015.16842,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
633,P20000000487472,8.01.710.003.31460,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA,S.ST",Restoran,JL.JENDRAL SUDIRMAN NO.53
634,P20000001087472,8.01.720.001.31134,SD NEGERI TOPA,"MUSLIMA,S.pd.SD",Restoran,JL. GAJAH MADA NO. 26
635,P20000000337472,8.01.760.008.32854,KANTOR KECAMATAN MURHUM,LIYA YUSLIYA,Restoran,JL. DR. WAHIDIN
636,P20000000017472,8.01.720.015.4469,BPKAPD,BAMBANG SAATI BID ANGGARAN,Restoran,JL.RAYA PALAGIMATA
637,P20000000037472,8.01.710.003.12584,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"NELTASIAH TUTUAMA, S.Pd SDN 3 BAUBAU",Restoran,JL. JEND. SUDIRMAN
638,P20000000017472,8.01.720.015.44521,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/ BIDANG PERBENDAHARAAN",Restoran,JL.RAYA PALAGIMATA/ KEDAI SAQUEENA
639,P20000000217472,8.01.720.007.19060,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN
640,P20000000107472,8.01.710.011.55926,DINAS PERHUBUNGAN,Zaliati,Restoran,Jl. Bhakti Abri
641,P20000000617472,8.01.720.015.57521,BADAN PENDAPATAN DAERAH,"LILIS SURIANI,S.Sos/ /BAG. TU",Restoran,JL.RAYA PALAGIMATA / RM. ALFIN
642,P20000000387472,8.01.710.001.34579,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,mustari-bidang perencana,Restoran,JL.CUT NYAK DIEN NO.1 / bakso rusuk vs mie ayam super
643,P20000000047472,8.01.720.015.6830,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
644,P20000000037472,8.01.710.011.19970,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"KASMIATY, SE /SMPN 12 BAUBAU",Restoran,JL. PAHLAWAN KM.4
645,P20000000047472,8.01.710.002.46141,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN,S.Ak/ Bag. Ekonomi SETDA Kota Baubau",Restoran,JL RAYA PALAGIMATA/  CATERING PUTRI
646,P20000000047472,8.01.720.015.21127,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL. RAYA PALAGIMATA
647,P20000000047472,8.01.720.015.0528,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
648,P20000000257472,8.01.710.002.59130,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos / BID. WASNAS KEG. FORUM KOORDINASI PIMPINAN DAERAH KAB/KOTA TANGGAL 25 SEPTEMBE",Restoran,JL. MUH. HUSNI THMARIN NO 20 / MOZA CATERING
649,P20000000047472,8.01.720.015.36251,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR /BAG. PEREKONOMIAN,Restoran,JL. RAYA PALAGIMATA /JUMAS COOK
650,P20000000067472,8.01.710.011.8702,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BAKTI ABRI
651,P20000000037472,8.01.740.008.25362,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"JUFRIAN SAHID,S.Pd/SDN 2 LIABUKU",Restoran,JL.ANOA
652,P20000000827472,8.01.760.010.47748,SMP NEGERI 7 BAUBAU,"MINARNI,S.Pd",Restoran,JL.Drs.H.LA ODE MANARFA /UMKM WINDA
653,P20000000207472,8.01.760.010.23549,KANTOR BLUD RUMAH SAKIT,"TASRIF, SKM",Restoran,JL. Drs. H. LA ODE MANARFA
654,P20000000017472,8.01.720.015.2336,BPKAPD,BAMBANG SAATI BIDANG PAD,Restoran,JLN.RAYA PALAGIMATA
655,P20000000217472,8.01.720.001.60738,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
656,P20000001597472,8.01.730.003.37867,SD NEGERI GONDA,"RAMLI BITOMBA,. S.Pd",Restoran,JLN. POROS BAUBAU PASARWAJO KM. 19
657,P20000000067472,8.01.710.007.10614,DINAS KESEHATAN,"ASTUTI RAHAYU,S.KEP.,Ns /PUSKESMAS WOLIO",Restoran,JL. PAHLAWAN
658,P20000000687472,8.01.760.011.49376,SMA NEGERI 2 BAUBAU,"LA ODE ZAHALUDIN, S.Pd",Restoran,JL.CAKALANG NO.41
659,P20000000047472,8.01.720.015.26008,SEKRETARIAT DAERAH KOTA BAUBAU,HASNIAR,Restoran,JL.RAYA PALAGIMATA
660,P20000000067472,8.01.710.011.62354,DINAS KESEHATAN,Evi Fitriani // Pelayanan // SDMK,Restoran,Jln. Bakti Abri No. 001 // WINDA CATERING
661,P20000000047472,8.01.720.015.39484,SEKRETARIAT DAERAH KOTA BAUBAU,"SYAWALUDDIN, S.Ak/ BAGIAN UMUM SETDA",Restoran,BAUBAU/ WARUNG PUTRA SUNDA LAMONGAN
662,P20000000027472,8.01.720.015.12665,DINAS PERTANIAN DAN KETAHANAN PANGAN,UNGAODE,Restoran,JL.DAYANU IKHSANUDDIN
663,P20000000217472,8.01.720.015.51026,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BIDANG JASA KONSTRUKSI",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM. COBEK
664,P20000000987472,8.01.710.004.27704,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL.JAMBU METE NO.1
665,P20000001007472,8.01.770.006.63956,SD NEGERI 2 BONE-BONE,"ARFIA, S.Pd",Restoran,JL ERLANGGA NO 161 A / WARUNG MAKAN SYAFAR
666,P20000000017472,8.01.720.015.41100,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,SIP/BIDANG ASET",Restoran,JL.RAYA PALAGIMATA
667,P20000000057472,8.01.720.015.14630,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL. RAYA PALAGIMATA
668,P20000002277472,8.01.710.004.52654,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO /RM. TIDAS
669,P20000000017472,8.01.720.015.29397,BADAN PENGELOLA KEUANGAN ASET DAERAH,"BAMBANG SAATI,S.IP/BID.ASET",Restoran,JL.RAYA PALAGIMATA
670,P20000000027472,8.01.720.015.6200,DINAS PERTANIAN,UNGAODE,Restoran,JL. D. IKHSANUDDIN
671,P20000002297472,8.01.770.004.65536,SD NEGERI 1 NGANGANAUMALA,"MARIANI, S.Pd",Restoran,JL.WAKAAKA NO.47
672,P20000000307472,8.01.740.003.42749,KANTOR KECAMATAN BUNGI,"Halima, S,IP",Restoran,Kel. Liabuku/ Mariati
673,P20000000127472,8.01.730.001.16709,KECAMATAN SORAWOLIO,DIAWATI,Restoran,JL.POROS BAUBAU PASAR WAJO
674,P20000000487472,8.01.710.003.19795,INSPEKTORAT KOTA BAUBAU,"DEWI MIRNA, S.ST",Restoran,JL. JENDERAL SUDIRMAN NO. 53
675,P20000000987472,8.01.710.004.31038,SMP NEGERI 1 BAUBAU,"HARNIAH HAMZAH, S.Pd",Restoran,JL. JAMBU METE NO.1
676,P20000000747472,8.01.760.007.32741,SMK NEGERI 1 BAUBAU,RR DELTU LA FIRLAZ,Restoran,JL.BETOAMBARI NO.7 KANTIN SMK1  BAUBAU
677,P20000000077472,8.01.720.015.4365,SEKRETARIAT DPRD,"SAMSINA , S.Sos",Restoran,JL.RAYA PALAGIMATA BUKIT PARLEMEN
678,P20000000067472,8.01.760.009.8172,DINAS KESEHATAN,"RATNA DEWI, A.Md. Keb PUSKESMAS MELAI",Restoran,JL. BAKTI ABRI
679,P20000000037472,8.01.730.001.12165,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"LA BADUDI, S.Pd /SMPN 19 BAUBAU",Restoran,JL. POROS PASAR WAJO KM. 12
680,P20000000177472,8.01.710.004.44423,KECAMATAN WOLIO,"MIRAWATI YAKA, S.IP/KEL.BATULO",Restoran,JALAN SULTAN HASANUDDIN NO. 19 C
681,P20000000077472,8.01.720.015.18963,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL. RAYA PALAGIMATA BUKIT PARLEMEN
682,P20000000337472,8.01.760.009.55828,KANTOR KECAMATAN MURHUM,RFA FOOD,Restoran,KERATON
683,P20000000067472,8.01.710.011.57425,DINAS KESEHATAN,"Soleha, A.Md.Kep / Puskesmas Bukit Wolio Indah",Restoran,Jl. Poros BTN Medibrata / Rumah Makan Mama Idul
684,P20000000047472,8.01.720.015.1704,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN SEKRETARIAT DAERAH,Restoran,JL.RAYA PALAGIMATA
685,P20000000067472,8.01.710.011.34477,DINAS KESEHATAN,"Wa Ode Alfina,SKM",Restoran,Jl. Bakti Abri / Sri Rezki Eliasma
686,P20000000047472,8.01.720.015.6734,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALGIMATA
687,P20000000217472,8.01.720.007.10069,DINAS PEKERJAAN UMUM,"HUMAIRAH, AMd",Restoran,JL. DAYANU IKHSANUDDIN
688,P20000000037472,8.01.750.005.19588,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"SARNI RONA, S.Pd /SDN 7 BAUBAU",Restoran,JL. ANOA NO. 07
689,P20000000067472,8.01.750.003.46045,DINAS KESEHATAN,"YULIANI ENGKE, Amd.Keb / Pusk. Lakologou",Restoran,"Jl. Anoa, Km.8, Kel. Lakologou/ Tiara Catering"
690,P20000000217472,8.01.720.007.21026,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST",Restoran,JL. DAYANU IKHSANUDDIN NO. 1
691,P20000000057472,8.01.720.015.0360,BAPPEDA,NASRUL LA ANGKA BAPPEDA,Restoran,JL.RAYA PALAGIMATA
692,P20000000047472,8.01.720.015.59034,SEKRETARIAT DAERAH KOTA BAUBAU,RANILI /BAG. UKPBJ,Restoran,JL. RAYA PALAGIMATA
693,P20000000217472,8.01.720.007.3734,DINAS PEKERJAAN UMUM,"HUMAIRA,AMd DINAS PEKERJAAN UMUM",Restoran,JL.DAYANU IKHSANUDDIN
694,P20000000057472,8.01.720.015.36154,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PPM",Restoran,Jl. Raya Palagimata/R.M. SENTOSA
695,P20000000067472,8.01.710.011.8594,DINAS KESEHATAN,"EVI FITRIANI, S.Si",Restoran,JL. BHAKTI ABRI
696,P20000000077472,8.01.720.015.11885,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,JL.RAYA PALAGIMAT BUKIT PARLEMEN
697,P20000000037472,8.01.730.004.24992,DINAS PENDIDIKAN PEMUDA DAN OLAH RAGA,"RATNA,S.Pd/SDN 2 BUGI",Restoran,JL.POROS PASARWAJO
698,P20000000217472,8.01.720.001.47652,DINAS PEKERJAAN UMUM,"SYAHRIFIL, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/Kedai Threesod
699,P20000000417472,8.01.720.007.23307,BADAN KEPEGAWAIAN PENGEMBANGAN SUMBER DAYA MANUSIA,LM. GRAMA RAMADHAN,Restoran,JL.DAYANU IKHSANUDDIN NO 59
700,P20000000067472,8.01.750.005.2213,DINAS KESEHATAN,"HJ. ROSIDA,AMK PUSKESMAS KADOLOMOKO",Restoran,JL.ANOA
701,P20000000217472,8.01.720.001.60642,DINAS PEKERJAAN UMUM,"AHMAD HENDRA KAIF, ST/BID.TATA RUANG",Restoran,Jalan Dayanu Ikhsanuddin No. 1/RM.Nusantara
702,P20000002277472,8.01.710.004.37757,SMP NEGERI 18 BAUBAU,"SAUDIN, S.Pd",Restoran,JL. PANGERAN DIPONEGORO
703,P20000000127472,8.01.730.001.10507,KECAMATAN SORAWOLIO,NURYADIN,Restoran,JL.POROS BAUBAU PASAR WAJO
704,P20000000047472,8.01.720.015.14079,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
705,P20000001897472,8.01.780.001.49279,TK NEGERI PEMBINA LEA-LEA,"SYAHRAINI,S.Pd",Restoran,JL.PENDIDIKAN
706,P20000000707472,8.01.760.011.25892,SMA NEGERI 4 BAUBAU,"WA HAMIDA,S.Pd",Restoran,JL.BETOAMBARI NO.73
707,P20000000057472,8.01.720.015.62258,BAPPEDA,"La Ode Ikramansyah, SE/BIDANG PSIK",Restoran,Jl. Raya Palagimata/ANNISA CATERING
708,P20000000077472,8.01.720.001.39384,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/RM NUSANTARA"
709,P20000000047472,8.01.720.015.12521,SEKRETARIAT DAERAH KOTA BAUBAU,ARDIN NADIMIN,Restoran,JL.RAYA PALAGIMATA
710,P20000000427472,8.01.760.008.15953,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA,S.Sos",Restoran,jl.betoambari no.31
711,P20000000387472,8.01.710.001.50928,DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN,MUSTARI/BID.PEMADAMAN,Restoran,JLN.AHMAD YANI/TOKO TIDAS
712,P20000000427472,8.01.760.008.27604,DINAS PERPUSTAKAAN DAN KERASIPAN,"MUKMINA, S.Sos",Restoran,JL.BETOAMBARI NO.31
713,P20000000617472,8.01.720.015.63860,BADAN PENDAPATAN DAERAH,"LILIS SURIANI, S.Sos",Restoran,JL.RAYA PALAGIMATA /  WRNG ALFIN
714,P20000000067472,8.01.760.010.40994,DINAS KESEHATAN,"Evi Fitriani, S.Si/ Perencanaan",Restoran,Jl. Bakti ABRI/ UMKM. Windah
715,P20000000077472,8.01.720.015.14527,SEKRETARIAT DPRD,"SAMSINA, S.Sos",Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN"
716,P20000000067472,8.01.770.002.18358,DINAS KESEHATAN,"LA ODE ABDUL ZHOHIR, S. Kep.,Ns /PUSKESMAS MEO-MEO",Restoran,JL. HAYAM WURUK
717,P20000000077472,8.01.720.001.52558,SEKRETARIAT DPRD,SAMSINA,Restoran,"JL.RAYA PALAGIMATA, BUKIT PARLEMEN/Anisa Catering"
718,P20000000057472,8.01.720.015.29294,BAPPEDA,"LA ODE IKRAMANSYAH, SE",Restoran,JL.RAYA PALAGIMATA
719,P20000000257472,8.01.710.003.5791,BADAN KESBANGPOL,"RINI ISNAINI, S.Sos",Restoran,JL. MUH.HUSNI THAMRIN NO.20
